Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,19.950068392521445,20.40994299024217
Tue May  2 00:00:00 2017,11.369387991672003,20.40994299024217
Wed May  3 00:00:00 2017,26.900815166411032,20.40994299024217
Thu May  4 00:00:00 2017,14.250895411906868,20.40994299024217
Fri May  5 00:00:00 2017,25.131753221421295,20.40994299024217
Sat May  6 00:00:00 2017,32.639554269719206,20.40994299024217
Sun May  7 00:00:00 2017,18.80308228852252,20.40994299024217
Mon May  8 00:00:00 2017,16.661441611789204,20.40994299024217
Tue May  9 00:00:00 2017,21.315497152527982,20.40994299024217
Wed May 10 00:00:00 2017,20.20589430699427,20.40994299024217
Thu May 11 00:00:00 2017,15.332580001730093,20.40994299024217
Fri May 12 00:00:00 2017,23.90837680132345,20.40994299024217
Sat May 13 00:00:00 2017,24.470362457811348,20.40994299024217
Sun May 14 00:00:00 2017,32.2422974758667,20.40994299024217
Mon May 15 00:00:00 2017,20.12773820098428,20.40994299024217
Tue May 16 00:00:00 2017,23.31857901359442,20.40994299024217
Wed May 17 00:00:00 2017,28.362896981629746,20.40994299024217
Thu May 18 00:00:00 2017,23.00666838548996,20.40994299024217
Fri May 19 00:00:00 2017,37.18356974186275,20.40994299024217
Sat May 20 00:00:00 2017,18.562713325732886,20.40994299024217
Sun May 21 00:00:00 2017,25.697031405210957,20.40994299024217
Mon May 22 00:00:00 2017,26.532141161821883,20.40994299024217
Tue May 23 00:00:00 2017,13.485993564495383,20.40994299024217
Wed May 24 00:00:00 2017,19.829183698484755,20.40994299024217
Thu May 25 00:00:00 2017,18.016483790666825,20.40994299024217
Fri May 26 00:00:00 2017,35.45242820944173,20.40994299024217
Sat May 27 00:00:00 2017,31.187715664550247,20.40994299024217
Sun May 28 00:00:00 2017,40.115027604129494,20.40994299024217
Mon May 29 00:00:00 2017,21.871109758656317,20.40994299024217
Tue May 30 00:00:00 2017,29.321010314299517,20.40994299024217
Wed May 31 00:00:00 2017,13.369944670851508,20.40994299024217
