,Train Loss,Validation Loss
1,54.43252574927125,11.455458927390652
2,16.047518131611437,11.950960134832059
3,12.640815326075382,9.80682318633992
4,11.762994766938704,8.273029279526412
5,11.34679576279588,8.416724810320167
6,11.10779456879873,8.260154578590779
7,10.83529008075774,8.249603955670034
8,10.642669496973037,8.395109598738047
9,10.400313123611145,8.301547740457188
10,10.230526315101226,8.21450080727769
11,10.174372006398103,8.304627476365294
12,10.0473965808647,8.306427090602122
13,9.937291757170188,8.365507252281269
14,9.907212354658768,8.342977226947628
15,9.800423924853838,8.390472754470514
16,9.667676454906012,8.296892671522835
17,9.626850620379217,8.423690346965321
18,9.61918336408435,8.455495926004634
19,9.490495844131392,8.47851096266378
20,9.408344329005718,8.579209049408592
21,9.415273428613856,8.467664213457436
22,9.354713293046443,8.593013560157516
23,9.265902499954242,8.543429290660727
24,9.187979086265337,8.447267489633983
25,9.20279325307563,8.398662697751055
26,9.107079943651224,8.735411873546346
27,9.069805462088361,8.382522568089882
28,8.957056948811408,8.455216218672328
29,8.906004758735385,8.67086939615305
30,8.86505596770835,8.500190620993322
31,8.739975201748617,8.856020543855937
32,8.876941547658259,8.321666384934574
33,8.808294894359607,8.432044542133607
34,8.86220069887786,8.919701155418483
35,8.755081625003731,8.634850083238875
36,8.655357792803175,8.308768947463086
37,8.508425895738183,8.612694547113577
38,8.617317294940825,8.407496769471718
39,8.46026061929708,8.300181072144097
40,8.59641009036819,8.230080651346155
41,8.280572225442809,8.207716445463507
42,8.345135909880286,8.13472852442894
43,8.475088027262284,8.257196562692117
44,8.333336419417044,8.442961542664845
45,8.356487768520532,8.307665489290363
46,8.344965580404926,8.23001731668215
47,8.456411024683458,8.27699057722639
48,8.389422423509522,8.408656319384905
49,8.05571564341622,8.2171270828539
50,8.03606293800878,8.225554218330872
