,Train Loss,Validation Loss
1,58.55242497271547,38.79845308744779
2,37.59114387829751,24.19210097054854
3,33.186593805859914,22.83178440986141
4,31.92139043584841,21.85857268131762
5,30.835342153080248,21.219270633540273
6,29.702024179693996,20.673723612207667
7,28.67788779428831,22.613371881960113
8,28.314795011576972,21.62058457465155
9,27.801017150055852,22.655154999011735
10,27.443485695728885,22.203474152899986
11,27.3110341001803,23.668514206418
12,27.165565171093345,23.411539224740853
13,26.985694500419662,22.951150355800504
14,26.676068998962844,22.11606987189221
15,26.70650542016123,23.531939012175393
16,26.48017774857605,23.356646625371816
17,26.35804549528025,23.206483489296343
18,26.14547816469176,23.413744800834245
19,25.916845856919668,22.35333182008463
20,25.88217635272552,22.878676316216854
21,25.521869442259415,23.203612294248355
22,25.494052044442828,22.494977473358098
23,25.2545365260497,23.99991732814406
24,25.143158161133577,22.126315159609668
25,25.17172970477394,23.175331802351074
26,25.412205764161,22.939438358857213
27,25.423528346908327,22.210433586951225
28,25.188331594966975,23.764708142554035
29,25.106581175394208,23.158022949772498
30,25.024426685841824,22.415551757727044
31,24.80433849579687,23.183178585062745
32,24.681525212125308,22.706022000654624
33,24.6154564827522,23.960852021812112
34,24.483860914418177,22.014365004382253
35,24.747764509684735,23.97567258598984
36,24.675266724945253,22.448023100480384
37,24.933225540232318,25.06688363834094
38,24.982147996197448,23.629048356445885
39,24.582913342922247,23.384478376757713
40,24.541831902646404,23.17301495570863
41,24.511655043526844,23.21234211614055
42,24.311606544596398,24.867563078907654
43,24.527873214631587,22.704634778815784
44,24.392834409036254,23.424709764860008
45,24.363542415369476,23.306883372286315
46,24.190768868002635,23.547441388971063
47,24.29634816108357,23.728040280735193
48,24.348989703024568,23.828027824774438
49,24.48327026781496,23.013062297656973
50,24.277563521496905,23.000974159086905
