Date,Daily Error,Rush Hour Error
Thu Jun  1 00:00:00 2017,24.1549858477899,31.12218866829509
Fri Jun  2 00:00:00 2017,20.070145154843146,25.195363462633857
Sat Jun  3 00:00:00 2017,25.465904156566907,40.956401429363325
Sun Jun  4 00:00:00 2017,33.217846183467856,42.59671463587352
Mon Jun  5 00:00:00 2017,25.42800169281226,30.097782518350712
Tue Jun  6 00:00:00 2017,37.49846999414354,32.19685748144127
Wed Jun  7 00:00:00 2017,24.480167028387587,22.037143299289582
Thu Jun  8 00:00:00 2017,33.625795364083814,34.9562127954053
Fri Jun  9 00:00:00 2017,20.227816177008258,27.745191799581097
