,Train Loss,Validation Loss
1,65.827202236837,54.672170516478424
2,43.87321068948791,44.705591864850014
3,36.55773742981606,41.3829608140951
4,34.69323172976172,39.651565430310306
5,34.02696897814855,37.53761722575819
6,32.09512286616284,36.921644476176006
7,30.997992990373877,35.33920430931336
8,30.126383567848286,34.98053861301077
9,29.797839308523532,34.22016175094916
10,29.058409806265136,32.58494795729746
11,28.41079109373188,33.49544491937487
12,28.359182080779437,33.4160257158196
13,27.741068449058034,33.46690748542808
14,27.415777587832704,33.05033591067478
15,27.22648485257855,32.44325513344812
16,27.057927551003093,32.387757958726354
17,26.838221729543843,31.35037777447492
18,26.614068651503427,31.031910709347738
19,26.469109212161197,31.621622884322186
20,26.20303138642553,30.63863362037058
21,26.14576513123592,31.63909094051439
22,25.79026551106184,30.93056012946037
23,25.698759477188478,32.67953621555695
24,25.706537693277376,30.599277386234384
25,25.501977362315632,31.606914554518095
26,25.364946346676824,31.81050097384884
27,25.271971128141125,31.476727647030668
28,25.2667801182501,31.490606540201703
29,25.244990567758457,31.75092397261639
30,25.390049441476886,32.7008101329303
31,25.167087495707104,32.43228311522014
32,25.12256938724072,31.33801360550149
33,24.958121401105938,31.548341274205868
34,25.12631957074121,31.648741638139107
35,25.13992120558608,32.51432778628158
36,24.93230007413742,31.62081621531495
37,24.904428371281163,31.63228758431037
38,24.713112079152356,32.18815884359376
39,24.66419847707346,29.955775126687985
40,24.946739187509934,31.01508433016674
41,24.6468323512965,32.826241997588134
42,24.698663244122905,30.974819947178787
43,24.610918096304303,31.168736550912218
44,24.658695539224848,31.899244977767545
45,24.533399909309367,31.909956273337496
46,24.80192630920155,31.41009398346392
47,24.794220114927178,31.388168245098683
48,24.696073557879473,32.40392402382008
49,24.480628079785934,30.64049981943025
50,24.506211235499332,30.45004212537938
