Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,27.155533818116155,42.4548431726313
Tue May  2 00:00:00 2017,21.363662420218933,42.4548431726313
Wed May  3 00:00:00 2017,19.538856872318178,42.4548431726313
Thu May  4 00:00:00 2017,18.48268424685536,42.4548431726313
Fri May  5 00:00:00 2017,26.610989994774044,42.4548431726313
Sat May  6 00:00:00 2017,25.02612644663718,42.4548431726313
Sun May  7 00:00:00 2017,17.013722606910655,42.4548431726313
Mon May  8 00:00:00 2017,16.886382739179297,42.4548431726313
Tue May  9 00:00:00 2017,28.280092146153393,42.4548431726313
Wed May 10 00:00:00 2017,20.1286641799648,42.4548431726313
Thu May 11 00:00:00 2017,26.445196967955834,42.4548431726313
Fri May 12 00:00:00 2017,26.436261557142195,42.4548431726313
Sat May 13 00:00:00 2017,30.188477539553933,42.4548431726313
Sun May 14 00:00:00 2017,30.04861758002653,42.4548431726313
Mon May 15 00:00:00 2017,30.623067396372935,42.4548431726313
Tue May 16 00:00:00 2017,24.841380158595577,42.4548431726313
Wed May 17 00:00:00 2017,21.74859150860325,42.4548431726313
Thu May 18 00:00:00 2017,28.945363416289087,42.4548431726313
Fri May 19 00:00:00 2017,31.391555417437726,42.4548431726313
Sat May 20 00:00:00 2017,18.69887950703966,42.4548431726313
Sun May 21 00:00:00 2017,21.971943533705197,42.4548431726313
Mon May 22 00:00:00 2017,19.960550661965055,42.4548431726313
Tue May 23 00:00:00 2017,15.809502071178754,42.4548431726313
Wed May 24 00:00:00 2017,20.819791648277878,42.4548431726313
Thu May 25 00:00:00 2017,26.97918944109318,42.4548431726313
Fri May 26 00:00:00 2017,24.80749207756783,42.4548431726313
Sat May 27 00:00:00 2017,21.54172219237441,42.4548431726313
Sun May 28 00:00:00 2017,18.658092460565577,42.4548431726313
Mon May 29 00:00:00 2017,22.32153453579164,42.4548431726313
Tue May 30 00:00:00 2017,27.062501500004746,42.4548431726313
Wed May 31 00:00:00 2017,18.06868945381603,42.4548431726313
