Date,Real,Predictions
2016-06-01 00:00:00,75.66666666666667,87.61321
2016-06-01 00:05:00,75.0,87.56751
2016-06-01 00:10:00,75.0,87.53974
2016-06-01 00:15:00,75.0,87.77391
2016-06-01 00:20:00,73.25,87.90625
2016-06-01 00:25:00,76.6,88.080475
2016-06-01 00:30:00,78.4,88.24463
2016-06-01 00:35:00,79.2,88.55332
2016-06-01 00:40:00,77.4,88.89335
2016-06-01 00:45:00,78.0,89.173225
2016-06-01 00:50:00,78.0,89.2899
2016-06-01 00:55:00,81.0,89.353775
2016-06-01 01:00:00,82.0,89.37939
2016-06-01 01:05:00,84.0,89.45246
2016-06-01 01:10:00,83.8,89.524445
2016-06-01 01:15:00,83.0,89.71901
2016-06-01 01:20:00,83.33333333333333,90.074524
2016-06-01 01:25:00,88.6666666666667,90.55374
2016-06-01 01:30:00,84.5,91.220345
2016-06-01 01:35:00,85.5,91.855034
2016-06-01 01:40:00,84.0,92.50877
2016-06-01 01:45:00,86.6,93.2153
2016-06-01 01:50:00,87.8,93.68085
2016-06-01 01:55:00,88.00000000000001,93.966125
2016-06-01 02:00:00,89.5,94.31046
2016-06-01 02:05:00,87.75,94.71113
2016-06-01 02:10:00,87.6,95.08397
2016-06-01 02:15:00,87.0,95.43883
2016-06-01 02:20:00,88.25,95.75111
2016-06-01 02:25:00,87.25,96.04663
2016-06-01 02:30:00,87.8,96.25795
2016-06-01 02:35:00,87.0,96.47055
2016-06-01 02:40:00,89.8,96.68185
2016-06-01 02:45:00,87.25,96.68271
2016-06-01 02:50:00,87.0,96.64273
2016-06-01 02:55:00,87.2,96.64298
2016-06-01 03:00:00,90.2,96.63304
2016-06-01 03:05:00,92.75,96.54922
2016-06-01 03:10:00,90.8,96.42763
2016-06-01 03:15:00,86.2,96.35737
2016-06-01 03:20:00,89.2,96.3332
2016-06-01 03:25:00,89.0,96.23754
2016-06-01 03:30:00,90.0,96.29991
2016-06-01 03:35:00,89.4,96.37428
2016-06-01 03:40:00,88.2,96.355316
2016-06-01 03:45:00,87.6,96.40733
2016-06-01 03:50:00,86.4,96.45573
2016-06-01 03:55:00,88.00000000000001,96.52993
2016-06-01 04:00:00,86.4,96.52737
2016-06-01 04:05:00,85.4,96.57387
2016-06-01 04:10:00,86.75,96.584595
2016-06-01 04:15:00,88.8,96.549866
2016-06-01 04:20:00,87.4,96.59812
2016-06-01 04:25:00,84.5,96.66864
2016-06-01 04:30:00,87.0,96.66007
2016-06-01 04:35:00,93.4,96.74638
2016-06-01 04:40:00,90.8,96.81868
2016-06-01 04:45:00,88.4,96.80879
2016-06-01 04:50:00,84.4,96.82062
2016-06-01 04:55:00,87.6,96.73359
2016-06-01 05:00:00,92.4,96.75391
2016-06-01 05:05:00,92.6,96.707436
2016-06-01 05:10:00,94.0,96.67399
2016-06-01 05:15:00,91.4,96.71422
2016-06-01 05:20:00,95.25,96.801025
2016-06-01 05:25:00,92.6,96.83549
2016-06-01 05:30:00,90.5,96.89158
2016-06-01 05:35:00,89.8,96.93935
2016-06-01 05:40:00,88.2,96.95798
2016-06-01 05:45:00,89.8,96.91927
2016-06-01 05:50:00,93.0,96.81497
2016-06-01 05:55:00,91.0,96.6151
2016-06-01 06:00:00,92.0,96.226906
2016-06-01 06:05:00,90.8,95.61009
2016-06-01 06:10:00,91.8,94.6244
2016-06-01 06:15:00,93.5,93.32898
2016-06-01 06:20:00,95.33333333333331,91.60959
2016-06-01 06:25:00,92.8,89.25542
2016-06-01 06:30:00,91.2,85.89094
2016-06-01 06:35:00,88.8,81.01296
2016-06-01 06:40:00,87.8,63.791023
2016-06-01 06:45:00,79.6,41.576782
2016-06-01 06:50:00,63.4,36.810814
2016-06-01 06:55:00,44.4,32.497696
2016-06-01 07:00:00,41.4,30.873291
2016-06-01 07:05:00,36.4,30.471146
2016-06-01 07:10:00,34.6,30.49403
2016-06-01 07:15:00,36.4,30.08264
2016-06-01 07:20:00,25.2,28.844513
2016-06-01 07:25:00,27.0,28.210674
2016-06-01 07:30:00,24.2,27.827024
2016-06-01 07:35:00,25.4,27.311543
2016-06-01 07:40:00,24.6,26.907179
2016-06-01 07:45:00,23.0,26.469503
2016-06-01 07:50:00,28.25,26.37088
2016-06-01 07:55:00,25.2,26.019594
2016-06-01 08:00:00,27.6,26.09185
2016-06-01 08:05:00,24.0,26.030539
2016-06-01 08:10:00,27.4,26.050337
2016-06-01 08:15:00,23.5,26.179928
2016-06-01 08:20:00,23.25,25.91571
2016-06-01 08:25:00,24.0,26.020119
