Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,5.127306181887786,15.785738090714947
Tue May  2 00:00:00 2017,7.2202386937004785,15.785738090714947
Wed May  3 00:00:00 2017,7.715078461468656,15.785738090714947
Thu May  4 00:00:00 2017,11.559786401727813,15.785738090714947
Fri May  5 00:00:00 2017,7.228114791777354,15.785738090714947
Sat May  6 00:00:00 2017,13.519178905619338,15.785738090714947
Sun May  7 00:00:00 2017,11.83880266369951,15.785738090714947
Mon May  8 00:00:00 2017,10.500225790817742,15.785738090714947
Tue May  9 00:00:00 2017,12.5584726542808,15.785738090714947
Wed May 10 00:00:00 2017,12.621370894025281,15.785738090714947
Thu May 11 00:00:00 2017,6.897809552449576,15.785738090714947
Fri May 12 00:00:00 2017,6.115929920439322,15.785738090714947
Sat May 13 00:00:00 2017,16.979159009482853,15.785738090714947
Sun May 14 00:00:00 2017,15.179026105983613,15.785738090714947
Mon May 15 00:00:00 2017,7.02897885939149,15.785738090714947
Tue May 16 00:00:00 2017,6.481106985762628,15.785738090714947
Wed May 17 00:00:00 2017,6.2675093100547645,15.785738090714947
Thu May 18 00:00:00 2017,8.800262523053789,15.785738090714947
Fri May 19 00:00:00 2017,5.247398719109062,15.785738090714947
Sat May 20 00:00:00 2017,9.395901078734326,15.785738090714947
Sun May 21 00:00:00 2017,16.059649515373238,15.785738090714947
Mon May 22 00:00:00 2017,4.949985212832339,15.785738090714947
Tue May 23 00:00:00 2017,7.736925342627217,15.785738090714947
Wed May 24 00:00:00 2017,7.312135734703911,15.785738090714947
Thu May 25 00:00:00 2017,15.69346187744733,15.785738090714947
Fri May 26 00:00:00 2017,14.885963260228143,15.785738090714947
Sat May 27 00:00:00 2017,5.666959961937649,15.785738090714947
Sun May 28 00:00:00 2017,3.2691009335221697,15.785738090714947
Mon May 29 00:00:00 2017,5.846690860807562,15.785738090714947
Tue May 30 00:00:00 2017,6.761451266255727,15.785738090714947
Wed May 31 00:00:00 2017,5.745710822903206,15.785738090714947
