,Train Loss,Validation Loss
1,62.69327702804298,42.223386228373094
2,36.9682262709134,34.840931529197874
3,34.06523815272499,33.267691565757
4,31.90722136147553,31.69731866509531
5,29.740795089948627,29.941710031825682
6,28.655119471806035,29.802096669528716
7,28.017307238741616,29.336288042464638
8,27.723955364585564,29.395379472393504
9,27.641834159277312,29.441271174159336
10,27.33081726368292,28.512179825926744
11,26.853031430811484,27.959604362720547
12,26.718487232858998,27.5824615070979
13,26.556418837685882,27.430478909256408
14,26.255102914219236,27.21583472572575
15,26.158488315507427,26.914089606767245
16,26.05432594056386,27.37914281083055
17,25.93164943814669,27.176686463317907
18,25.745229054476226,26.870997420412642
19,25.64293417681879,27.12144530765594
20,25.482054325948422,26.616271497268446
21,25.384749869828816,26.484098164761214
22,25.18681968865835,26.699233224205937
23,25.126418445007268,26.544688629430386
24,25.164783685552482,26.35959949555677
25,25.16881952764568,26.561319086447796
26,25.02742177322502,26.195499094437334
27,24.913920980218684,26.20078367834275
28,24.833937191395492,26.244135713303503
29,24.734519354766512,25.879855170867792
30,24.670275271234377,27.062391098831522
31,24.696299390364654,26.487335353878372
32,24.651974369781858,26.561787383588307
33,24.585481681767792,25.968461787232297
34,24.417765672043227,25.66688699409874
35,24.460484104410877,26.483956148773917
36,24.712887576651735,25.833355354481718
37,24.408881706795572,26.54333954604644
38,24.22137336712311,26.070742410112043
39,24.083587564708516,25.683609532918073
40,24.098838337073236,25.86995959365125
41,24.120867170673886,25.815759777767788
42,24.187276966869312,26.155456247086004
43,24.16901780653163,26.09828882604975
44,23.95145249258547,25.397286319872233
45,23.91645074714771,26.275512138331486
46,23.98266226205985,25.71900614019478
47,23.830572449539172,25.545381231671932
48,23.803437574392056,25.830550757960722
49,23.702449860115657,25.596085609273707
50,23.859183214969555,25.93296155894137
