Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,25.471967941993583,30.143957261863836
Tue May  2 00:00:00 2017,36.33300255803063,30.143957261863836
Wed May  3 00:00:00 2017,22.97267381102871,30.143957261863836
Thu May  4 00:00:00 2017,25.73172276789252,30.143957261863836
Fri May  5 00:00:00 2017,21.22523066524477,30.143957261863836
Sat May  6 00:00:00 2017,26.875217103992682,30.143957261863836
Sun May  7 00:00:00 2017,21.53559939386218,30.143957261863836
Mon May  8 00:00:00 2017,30.582347351510876,30.143957261863836
Tue May  9 00:00:00 2017,37.646538340037,30.143957261863836
Wed May 10 00:00:00 2017,27.757957540256516,30.143957261863836
Thu May 11 00:00:00 2017,46.842624008218834,30.143957261863836
Fri May 12 00:00:00 2017,21.708709983202933,30.143957261863836
Sat May 13 00:00:00 2017,17.875594534749283,30.143957261863836
Sun May 14 00:00:00 2017,42.08497848929713,30.143957261863836
Mon May 15 00:00:00 2017,32.12160218732089,30.143957261863836
Tue May 16 00:00:00 2017,21.714039327510072,30.143957261863836
Wed May 17 00:00:00 2017,35.143554034031226,30.143957261863836
Thu May 18 00:00:00 2017,49.910056259445874,30.143957261863836
Fri May 19 00:00:00 2017,27.657238141531096,30.143957261863836
Sat May 20 00:00:00 2017,16.814492467633972,30.143957261863836
Sun May 21 00:00:00 2017,8.216524033483164,30.143957261863836
Mon May 22 00:00:00 2017,17.37378488685447,30.143957261863836
Tue May 23 00:00:00 2017,25.293540953089195,30.143957261863836
Wed May 24 00:00:00 2017,21.82787057680864,30.143957261863836
Thu May 25 00:00:00 2017,40.47777627667493,30.143957261863836
Fri May 26 00:00:00 2017,34.344578423987336,30.143957261863836
Sat May 27 00:00:00 2017,15.494741025492207,30.143957261863836
Sun May 28 00:00:00 2017,6.342075014874798,30.143957261863836
Mon May 29 00:00:00 2017,23.122172462149877,30.143957261863836
Tue May 30 00:00:00 2017,28.830057644741668,30.143957261863836
Wed May 31 00:00:00 2017,20.774846460312133,30.143957261863836
