Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,31.88590677532453,29.81205531259109
Tue May  2 00:00:00 2017,27.185311334382053,29.81205531259109
Wed May  3 00:00:00 2017,62.36810361545341,29.81205531259109
Thu May  4 00:00:00 2017,36.210131402363835,29.81205531259109
Fri May  5 00:00:00 2017,24.137464603770876,29.81205531259109
Sat May  6 00:00:00 2017,32.773540372985366,29.81205531259109
Sun May  7 00:00:00 2017,45.0859850330672,29.81205531259109
Mon May  8 00:00:00 2017,32.71360620932699,29.81205531259109
Tue May  9 00:00:00 2017,21.20499443174928,29.81205531259109
Wed May 10 00:00:00 2017,31.78110192484824,29.81205531259109
Thu May 11 00:00:00 2017,18.063801428676967,29.81205531259109
Fri May 12 00:00:00 2017,26.016275826185662,29.81205531259109
Sat May 13 00:00:00 2017,29.965088550502667,29.81205531259109
Sun May 14 00:00:00 2017,102.15979393226637,29.81205531259109
Mon May 15 00:00:00 2017,20.248908012635763,29.81205531259109
Tue May 16 00:00:00 2017,16.28137170369599,29.81205531259109
Wed May 17 00:00:00 2017,30.102417291818913,29.81205531259109
Thu May 18 00:00:00 2017,30.093531796933526,29.81205531259109
Fri May 19 00:00:00 2017,37.0484317733203,29.81205531259109
Sat May 20 00:00:00 2017,24.576663810647354,29.81205531259109
Sun May 21 00:00:00 2017,32.874366469143396,29.81205531259109
Mon May 22 00:00:00 2017,18.614598166369177,29.81205531259109
Tue May 23 00:00:00 2017,18.844869121843512,29.81205531259109
Wed May 24 00:00:00 2017,23.116003110831596,29.81205531259109
Thu May 25 00:00:00 2017,20.660267231585202,29.81205531259109
Fri May 26 00:00:00 2017,38.97239122102124,29.81205531259109
Sat May 27 00:00:00 2017,27.609838070055176,29.81205531259109
Sun May 28 00:00:00 2017,39.371444905154945,29.81205531259109
Mon May 29 00:00:00 2017,29.750288636019327,29.81205531259109
Tue May 30 00:00:00 2017,17.735574759953877,29.81205531259109
Wed May 31 00:00:00 2017,12.840129273370783,29.81205531259109
