Date,Real,Predictions
2017-06-01 00:00:00,84.75,22.6684
2017-06-01 00:05:00,84.2,23.608944
2017-06-01 00:10:00,85.8,25.000647
2017-06-01 00:15:00,84.8,27.107271
2017-06-01 00:20:00,86.8,29.866766
2017-06-01 00:25:00,85.0,33.537476
2017-06-01 00:30:00,84.8,38.529034
2017-06-01 00:35:00,82.8,44.406845
2017-06-01 00:40:00,88.6,51.33532
2017-06-01 00:45:00,88.2,58.693035
2017-06-01 00:50:00,95.8,66.063614
2017-06-01 00:55:00,86.4,73.44195
2017-06-01 01:00:00,92.25,80.21103
2017-06-01 01:05:00,93.0,86.08712
2017-06-01 01:10:00,91.25,90.47039
2017-06-01 01:15:00,94.4,93.49701
2017-06-01 01:20:00,95.6,95.25017
2017-06-01 01:25:00,96.0,96.293076
2017-06-01 01:30:00,96.4,96.69077
2017-06-01 01:35:00,96.66666666666669,96.85731
2017-06-01 01:40:00,95.66666666666669,97.11587
2017-06-01 01:45:00,97.6,97.34169
2017-06-01 01:50:00,100.4,97.49683
2017-06-01 01:55:00,96.0,97.68723
2017-06-01 02:00:00,98.8,97.845505
2017-06-01 02:05:00,96.6,98.03047
2017-06-01 02:10:00,101.8,98.262115
2017-06-01 02:15:00,102.2,98.60453
2017-06-01 02:20:00,101.5,99.13094
2017-06-01 02:25:00,101.4,99.74267
2017-06-01 02:30:00,103.4,100.34243
2017-06-01 02:35:00,103.6,100.82433
2017-06-01 02:40:00,100.0,101.136765
2017-06-01 02:45:00,100.4,101.22843
2017-06-01 02:50:00,100.2,101.21325
2017-06-01 02:55:00,104.75,101.193985
2017-06-01 03:00:00,100.25,101.15693
2017-06-01 03:05:00,99.0,101.11448
2017-06-01 03:10:00,100.8,101.07713
2017-06-01 03:15:00,100.6,101.03073
2017-06-01 03:20:00,101.2,101.00746
2017-06-01 03:25:00,99.2,100.98998
2017-06-01 03:30:00,99.0,101.01092
2017-06-01 03:35:00,97.8,101.01746
2017-06-01 03:40:00,97.4,101.04809
2017-06-01 03:45:00,97.6,101.07098
2017-06-01 03:50:00,98.4,101.06265
2017-06-01 03:55:00,99.8,101.07361
2017-06-01 04:00:00,100.2,101.0696
2017-06-01 04:05:00,100.8,101.07781
2017-06-01 04:10:00,102.0,101.07504
2017-06-01 04:15:00,100.5,101.084015
2017-06-01 04:20:00,94.6,101.09967
2017-06-01 04:25:00,94.0,101.1007
2017-06-01 04:30:00,94.4,101.09587
2017-06-01 04:35:00,95.0,101.05146
2017-06-01 04:40:00,101.0,101.0161
2017-06-01 04:45:00,100.6,100.98455
2017-06-01 04:50:00,101.8,100.950745
2017-06-01 04:55:00,103.2,100.93155
2017-06-01 05:00:00,97.5,100.936676
2017-06-01 05:05:00,96.4,100.932816
2017-06-01 05:10:00,96.4,100.95794
2017-06-01 05:15:00,95.0,101.03486
2017-06-01 05:20:00,96.5,101.15866
2017-06-01 05:25:00,99.4,101.3241
2017-06-01 05:30:00,99.8,101.52798
2017-06-01 05:35:00,99.6,101.65914
2017-06-01 05:40:00,99.4,101.7701
2017-06-01 05:45:00,101.2,101.834915
2017-06-01 05:50:00,107.0,101.80915
2017-06-01 05:55:00,102.8,101.677414
2017-06-01 06:00:00,104.0,101.44721
2017-06-01 06:05:00,101.6,101.07662
2017-06-01 06:10:00,99.8,100.55271
2017-06-01 06:15:00,101.4,99.87427
2017-06-01 06:20:00,105.4,99.01006
2017-06-01 06:25:00,101.2,98.00904
2017-06-01 06:30:00,97.6,96.89729
2017-06-01 06:35:00,96.6,95.776726
2017-06-01 06:40:00,94.6,94.70795
2017-06-01 06:45:00,92.2,93.6912
2017-06-01 06:50:00,87.8,93.36964
2017-06-01 06:55:00,100.6,93.067825
2017-06-01 07:00:00,88.2,92.69943
2017-06-01 07:05:00,89.8,92.3704
2017-06-01 07:10:00,88.8,92.1328
2017-06-01 07:15:00,87.5,91.92313
2017-06-01 07:20:00,87.5,91.72618
2017-06-01 07:25:00,84.6,91.47092
2017-06-01 07:30:00,85.2,91.3835
2017-06-01 07:35:00,86.8,91.39161
2017-06-01 07:40:00,91.2,91.40524
2017-06-01 07:45:00,90.2,91.413994
2017-06-01 07:50:00,84.6,91.3988
2017-06-01 07:55:00,92.0,91.441154
2017-06-01 08:00:00,87.0,91.5632
2017-06-01 08:05:00,88.6,91.66806
2017-06-01 08:10:00,89.8,91.810875
2017-06-01 08:15:00,93.25,91.945816
2017-06-01 08:20:00,91.8,92.061584
2017-06-01 08:25:00,93.2,92.20866
2017-06-01 08:30:00,101.0,92.366455
2017-06-01 08:35:00,103.6,92.489845
2017-06-01 08:40:00,90.5,92.52739
2017-06-01 08:45:00,92.2,92.54445
2017-06-01 08:50:00,92.0,92.566124
2017-06-01 08:55:00,94.0,92.59955
2017-06-01 09:00:00,91.0,92.61568
2017-06-01 09:05:00,93.4,92.565735
2017-06-01 09:10:00,94.2,92.48868
2017-06-01 09:15:00,93.25,92.36316
2017-06-01 09:20:00,88.25,92.23071
2017-06-01 09:25:00,89.0,92.08018
2017-06-01 09:30:00,88.0,91.89346
2017-06-01 09:35:00,88.0,91.7325
2017-06-01 09:40:00,93.25,91.49195
2017-06-01 09:45:00,98.2,91.34613
2017-06-01 09:50:00,95.4,91.26612
2017-06-01 09:55:00,94.4,91.16889
2017-06-01 10:00:00,95.6,91.028656
2017-06-01 10:05:00,98.0,90.88642
2017-06-01 10:10:00,94.6,90.64765
2017-06-01 10:15:00,93.4,90.333466
2017-06-01 10:20:00,89.8,89.81664
2017-06-01 10:25:00,86.6,89.16858
2017-06-01 10:30:00,89.8,88.452324
2017-06-01 10:35:00,88.2,87.544945
2017-06-01 10:40:00,93.6,86.32734
2017-06-01 10:45:00,92.8,84.96979
2017-06-01 10:50:00,88.0,84.754234
2017-06-01 10:55:00,88.2,84.38006
2017-06-01 11:00:00,87.6,83.61787
2017-06-01 11:05:00,87.0,82.767914
2017-06-01 11:10:00,87.4,81.307594
2017-06-01 11:15:00,89.33333333333331,80.141594
2017-06-01 11:20:00,84.4,78.33778
2017-06-01 11:25:00,83.6,76.2791
2017-06-01 11:30:00,84.6,73.67512
2017-06-01 11:35:00,84.2,70.462906
2017-06-01 11:40:00,82.0,66.72189
2017-06-01 11:45:00,84.0,62.020084
2017-06-01 11:50:00,83.4,56.64921
2017-06-01 11:55:00,85.8,50.92294
2017-06-01 12:00:00,87.2,44.887646
2017-06-01 12:05:00,87.2,39.479248
2017-06-01 12:10:00,82.6,34.82332
2017-06-01 12:15:00,83.0,31.179955
2017-06-01 12:20:00,84.6,28.427296
2017-06-01 12:25:00,81.8,26.404797
2017-06-01 12:30:00,80.8,25.009802
2017-06-01 12:35:00,82.8,24.100676
2017-06-01 12:40:00,75.8,23.58845
2017-06-01 12:45:00,68.4,23.248238
2017-06-01 12:50:00,66.8,23.010103
2017-06-01 12:55:00,60.599999999999994,22.833345
2017-06-01 13:00:00,65.0,22.667116
2017-06-01 13:05:00,74.8,22.565893
2017-06-01 13:10:00,80.8,22.501596
2017-06-01 13:15:00,83.4,22.571104
2017-06-01 13:20:00,87.2,22.732533
2017-06-01 13:25:00,83.0,22.998722
2017-06-01 13:30:00,76.6,23.323244
2017-06-01 13:35:00,72.5,23.720366
2017-06-01 13:40:00,55.6,24.125385
2017-06-01 13:45:00,68.8,24.519056
2017-06-01 13:50:00,66.8,24.831383
2017-06-01 13:55:00,77.0,25.012793
2017-06-01 14:00:00,81.6,24.993938
2017-06-01 14:05:00,80.8,24.879595
2017-06-01 14:10:00,81.4,24.632334
2017-06-01 14:15:00,71.0,24.364664
2017-06-01 14:20:00,49.50000000000001,24.091007
2017-06-01 14:25:00,36.4,23.746584
2017-06-01 14:30:00,34.400000000000006,23.369648
2017-06-01 14:35:00,36.0,23.094572
2017-06-01 14:40:00,28.66666666666667,22.946241
2017-06-01 14:45:00,27.8,22.887022
2017-06-01 14:50:00,29.2,22.859205
2017-06-01 14:55:00,29.2,22.83544
2017-06-01 15:00:00,29.6,22.821203
2017-06-01 15:05:00,27.2,22.806028
2017-06-01 15:10:00,29.799999999999997,22.81343
2017-06-01 15:15:00,26.8,22.850334
2017-06-01 15:20:00,31.000000000000004,22.881475
2017-06-01 15:25:00,27.6,22.89483
2017-06-01 15:30:00,32.4,22.919415
2017-06-01 15:35:00,21.4,22.919815
2017-06-01 15:40:00,27.2,22.915827
2017-06-01 15:45:00,32.0,22.895414
2017-06-01 15:50:00,24.4,22.886585
2017-06-01 15:55:00,27.2,22.88715
2017-06-01 16:00:00,27.2,22.898006
2017-06-01 16:05:00,31.400000000000006,22.908398
2017-06-01 16:10:00,33.8,22.901762
2017-06-01 16:15:00,25.6,22.924557
2017-06-01 16:20:00,27.2,22.944769
2017-06-01 16:25:00,28.8,22.973875
2017-06-01 16:30:00,23.0,23.012976
2017-06-01 16:35:00,22.4,23.042524
2017-06-01 16:40:00,29.399999999999995,23.051752
2017-06-01 16:45:00,28.8,23.052723
2017-06-01 16:50:00,28.5,23.062933
2017-06-01 16:55:00,29.2,23.078844
2017-06-01 17:00:00,26.0,23.056284
2017-06-01 17:05:00,26.0,23.031307
2017-06-01 17:10:00,25.4,22.991722
2017-06-01 17:15:00,27.0,22.93488
2017-06-01 17:20:00,27.6,22.808384
2017-06-01 17:25:00,24.2,22.591125
2017-06-01 17:30:00,24.4,22.413502
2017-06-01 17:35:00,23.4,22.229963
2017-06-01 17:40:00,22.2,22.032541
2017-06-01 17:45:00,26.0,21.839005
2017-06-01 17:50:00,25.4,21.67468
2017-06-01 17:55:00,26.2,21.565098
2017-06-01 18:00:00,23.2,21.46375
2017-06-01 18:05:00,32.0,21.422647
2017-06-01 18:10:00,22.4,21.43593
2017-06-01 18:15:00,18.4,21.515965
2017-06-01 18:20:00,15.799999999999999,21.61687
2017-06-01 18:25:00,28.2,21.731636
2017-06-01 18:30:00,29.6,21.833853
2017-06-01 18:35:00,30.40000000000001,21.896555
2017-06-01 18:40:00,22.0,21.86713
2017-06-01 18:45:00,24.0,21.73782
2017-06-01 18:50:00,25.4,21.743944
2017-06-01 18:55:00,22.6,21.767145
2017-06-01 19:00:00,26.0,21.805126
2017-06-01 19:05:00,26.4,21.829062
2017-06-01 19:10:00,28.4,21.835028
2017-06-01 19:15:00,28.75,21.826935
2017-06-01 19:20:00,25.2,21.804127
2017-06-01 19:25:00,27.2,21.794653
2017-06-01 19:30:00,25.6,21.802938
2017-06-01 19:35:00,27.25,21.78673
2017-06-01 19:40:00,23.6,21.77754
2017-06-01 19:45:00,20.6,21.774998
2017-06-01 19:50:00,28.8,21.755318
2017-06-01 19:55:00,26.8,21.781193
2017-06-01 20:00:00,25.0,21.769047
2017-06-01 20:05:00,27.8,21.749311
2017-06-01 20:10:00,31.800000000000008,21.7509
2017-06-01 20:15:00,30.000000000000004,21.775393
2017-06-01 20:20:00,31.000000000000004,21.841766
2017-06-01 20:25:00,33.2,21.869598
2017-06-01 20:30:00,28.0,21.894623
2017-06-01 20:35:00,30.000000000000004,21.90112
2017-06-01 20:40:00,32.20000000000001,21.92565
2017-06-01 20:45:00,30.199999999999996,21.927895
2017-06-01 20:50:00,39.800000000000004,21.914701
2017-06-01 20:55:00,76.25,21.928
2017-06-01 21:00:00,87.0,21.91876
2017-06-01 21:05:00,86.8,21.894226
2017-06-01 21:10:00,85.5,21.88104
2017-06-01 21:15:00,86.6,21.850298
2017-06-01 21:20:00,89.4,21.827509
2017-06-01 21:25:00,91.8,21.806822
2017-06-01 21:30:00,87.6,21.786507
2017-06-01 21:35:00,84.8,21.79708
2017-06-01 21:40:00,85.2,21.811432
2017-06-01 21:45:00,84.4,21.824848
2017-06-01 21:50:00,84.0,21.840504
2017-06-01 21:55:00,84.8,21.854841
2017-06-01 22:00:00,84.4,21.886261
2017-06-01 22:05:00,83.2,21.915825
2017-06-01 22:10:00,84.6,21.964485
2017-06-01 22:15:00,80.25,22.031712
2017-06-01 22:20:00,76.0,22.15624
2017-06-01 22:25:00,54.6,22.33697
2017-06-01 22:30:00,35.20000000000001,22.593233
2017-06-01 22:35:00,30.40000000000001,22.813826
2017-06-01 22:40:00,31.750000000000007,22.965422
2017-06-01 22:45:00,31.199999999999996,23.059837
2017-06-01 22:50:00,29.6,23.1241
2017-06-01 22:55:00,29.6,23.156633
2017-06-01 23:00:00,33.0,23.183804
2017-06-01 23:05:00,26.4,23.198978
2017-06-01 23:10:00,29.0,23.141579
2017-06-01 23:15:00,32.75000000000001,22.971825
2017-06-01 23:20:00,28.75,22.609808
2017-06-01 23:25:00,24.0,22.104958
