,Train Loss,Validation Loss
1,64.21951168817259,36.52896969727796
2,19.54091769087937,14.409015694049874
3,10.962514393363938,14.213523440890842
4,8.893243820695634,14.073635737101236
5,8.189211717099623,14.226131439208984
6,7.929917315366694,14.207608887643525
7,7.815438976018411,13.865360125146731
8,7.651733305581639,13.808216480293659
9,7.552350700127346,13.775067859225803
10,7.538690305639039,13.698475770276001
11,7.4469922341200165,13.647117094560103
12,7.417562843394319,13.762202600036005
13,7.329186187634669,13.629025545987217
14,7.2446159865149555,13.620070621220753
15,7.213505186991473,13.650528358690666
16,7.126625467327358,13.571539137098524
17,7.1038538176481865,13.616200803506255
18,7.04198904856817,13.584112957270458
19,6.97287769890486,13.523001314413667
20,6.925734772496691,13.665035498262656
21,6.864734176327044,13.530734071827899
22,6.854497271411522,13.45356199476454
23,6.812135814148965,13.706980425902087
24,6.777283023244201,13.448784895617553
25,6.767601723159084,13.413219451904297
26,6.660115771920258,13.54831938310103
27,6.669493623428138,13.740147369076507
28,6.63542559312513,13.408179466170495
29,6.603112173741272,13.718145409015694
30,6.630017374773129,13.395823892920909
31,6.568072954254096,13.432239744398329
32,6.614240611557293,14.04150575580019
33,6.52878920642361,13.411813735961914
34,6.494887985173226,13.442699894760594
35,6.45411846226674,13.298637313072128
36,6.4172499115350945,13.498531322286587
37,6.430545619345674,13.318208347667348
38,6.411741234041738,13.266005063297772
39,6.380080376093806,13.391780699142302
40,6.3637225903810695,13.137561605434225
41,6.323061489951594,13.3317361696802
42,6.298303904048283,13.213658477320816
43,6.3071454023805975,13.192381675797279
44,6.283231208203422,13.288637739239316
45,6.278944423749992,13.18094490513657
46,6.276949936287229,13.127748142589223
47,6.248861443331883,13.113452044400303
48,6.284578346100132,13.29639357749862
49,6.246942193679942,13.223529912004567
50,6.235340944060423,13.331995877352627
