,Train Loss,Validation Loss
1,67.94081365035039,64.48075677929813
2,42.84456874338117,42.87115403742773
3,38.844497345620724,42.002042559739934
4,37.30667468733178,38.921528349213276
5,36.307619814004845,38.99461417343454
6,35.410809597241276,36.16076017109724
7,34.38246961642453,34.92477805939199
8,33.80765973470038,34.45228461339055
9,33.64273389470105,35.47384751013958
10,33.34556053138616,34.847881551284516
11,33.107424945577996,36.41158182603911
12,32.74904247733515,35.38978921298912
13,32.67289959961435,35.19216825457884
14,32.50875410431274,34.44376221908036
15,32.22819257151165,33.990258009630296
16,32.13279095137793,35.74343553837055
17,32.04464586365251,33.065640643078794
18,31.860026065079726,35.13606201363294
19,31.755824725302247,34.836100515926184
20,31.708464795709336,32.97592656373123
21,31.603679175831793,33.9111603673641
22,31.412757527478703,34.76935986250532
23,31.362074773490733,34.44882361777795
24,31.268041372222715,32.81961979105481
25,31.105172367454486,35.33733653936762
26,31.108788622146836,34.84738190883377
27,31.097010922751632,33.58661040439401
28,31.0727621192171,34.50456625885434
29,30.928364844826053,33.93292108701549
30,30.906352543330694,33.14200656943851
31,30.77144085252737,33.30304370943363
32,30.616338670754697,33.588596697349274
33,30.599324406321408,33.43201448242297
34,30.462505824908366,34.112399210639325
35,30.443953555153556,34.21593227694112
36,30.49099963454872,34.53235110971663
37,30.40496637064505,34.1857800590522
38,30.248853704151855,34.048104297302956
39,30.37684174340218,33.21765517633021
40,30.3274525007122,33.868288604162075
41,30.217615640285025,33.30215068401829
42,30.185031129128895,33.372426777757624
43,30.119678750248926,33.470347855680735
44,30.020559696004902,33.8355550689082
45,30.067096407711603,33.36722487488955
46,29.955204569353487,33.07035847804025
47,29.767036267896884,34.28827693940918
48,29.88954410135704,33.33384167165312
49,29.935176255269024,32.91161384804702
50,29.73059265338381,33.357859095792186
