Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,32.74634411071786,35.464119266340305
Tue May  2 00:00:00 2017,25.923911624171094,35.464119266340305
Wed May  3 00:00:00 2017,20.500743111734156,35.464119266340305
Thu May  4 00:00:00 2017,18.74496562782296,35.464119266340305
Fri May  5 00:00:00 2017,15.919393005539357,35.464119266340305
Sat May  6 00:00:00 2017,20.589372110952915,35.464119266340305
Sun May  7 00:00:00 2017,34.826633462144486,35.464119266340305
Mon May  8 00:00:00 2017,31.095388217292665,35.464119266340305
Tue May  9 00:00:00 2017,17.74917978039545,35.464119266340305
Wed May 10 00:00:00 2017,17.86356752402354,35.464119266340305
Thu May 11 00:00:00 2017,20.936444799245734,35.464119266340305
Fri May 12 00:00:00 2017,28.25025085807583,35.464119266340305
Sat May 13 00:00:00 2017,45.33549155478188,35.464119266340305
Sun May 14 00:00:00 2017,47.56729467822767,35.464119266340305
Mon May 15 00:00:00 2017,23.14980036729466,35.464119266340305
Tue May 16 00:00:00 2017,26.410259153605168,35.464119266340305
Wed May 17 00:00:00 2017,17.214861082230385,35.464119266340305
Thu May 18 00:00:00 2017,38.121255573639395,35.464119266340305
Fri May 19 00:00:00 2017,28.49136010246085,35.464119266340305
Sat May 20 00:00:00 2017,21.674589456187103,35.464119266340305
Sun May 21 00:00:00 2017,28.019266550407853,35.464119266340305
Mon May 22 00:00:00 2017,18.842977070968832,35.464119266340305
Tue May 23 00:00:00 2017,17.881542986117722,35.464119266340305
Wed May 24 00:00:00 2017,17.111499806753166,35.464119266340305
Thu May 25 00:00:00 2017,17.005465837894892,35.464119266340305
Fri May 26 00:00:00 2017,28.484826190801627,35.464119266340305
Sat May 27 00:00:00 2017,27.933046863712892,35.464119266340305
Sun May 28 00:00:00 2017,22.9055172001011,35.464119266340305
Mon May 29 00:00:00 2017,28.52016036033311,35.464119266340305
Tue May 30 00:00:00 2017,22.86049929530548,35.464119266340305
Wed May 31 00:00:00 2017,31.4337984805699,35.464119266340305
