Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,22.27287858022103,30.55192253312846
Tue May  2 00:00:00 2017,16.759853140704273,14.791082557463174
Wed May  3 00:00:00 2017,20.580700963512655,20.285708277823588
Thu May  4 00:00:00 2017,12.194400273254244,16.493691363315186
Fri May  5 00:00:00 2017,12.477147549474086,8.504011697209684
Sat May  6 00:00:00 2017,18.47897887452607,11.528135511881967
Sun May  7 00:00:00 2017,23.27172963635735,23.272110272270275
Mon May  8 00:00:00 2017,21.77313133437868,30.19085226143913
Tue May  9 00:00:00 2017,16.095042539872985,23.436295639048602
Wed May 10 00:00:00 2017,17.250279137749235,21.730654016086262
Thu May 11 00:00:00 2017,21.579709713294207,13.773169820883751
Fri May 12 00:00:00 2017,14.49720073357266,9.312676947075081
Sat May 13 00:00:00 2017,21.23120296105831,12.573067940715479
Sun May 14 00:00:00 2017,13.027432149074151,10.2480325961141
Mon May 15 00:00:00 2017,15.560830347034734,12.851282539427645
Tue May 16 00:00:00 2017,18.78829429763301,23.367751316497962
Wed May 17 00:00:00 2017,10.26425092348861,16.730179467328202
Thu May 18 00:00:00 2017,16.80365398064035,17.498490303476068
Fri May 19 00:00:00 2017,18.58227431852941,19.965095179953828
Sat May 20 00:00:00 2017,25.064299024904763,18.6413889049348
Sun May 21 00:00:00 2017,23.688611694942264,65.13360863513475
Mon May 22 00:00:00 2017,20.911042591378155,16.841779599157828
Tue May 23 00:00:00 2017,16.604125530431137,15.674198803744932
Wed May 24 00:00:00 2017,14.413653887064832,28.867744080695804
Thu May 25 00:00:00 2017,19.3936700385658,19.85227052499756
Fri May 26 00:00:00 2017,19.399695497939327,16.806177296928574
Sat May 27 00:00:00 2017,15.201038072853082,24.666660174975036
Sun May 28 00:00:00 2017,5.658393400367653,7.759294746528673
Mon May 29 00:00:00 2017,19.969244635062097,18.126460105058968
Tue May 30 00:00:00 2017,28.669730548509676,23.471262115346878
Wed May 31 00:00:00 2017,22.364709036028373,19.58075593018429
