,Train Loss,Validation Loss
1,54.879491983042286,42.315061644413994
2,37.07600998156183,34.507227402006855
3,33.07653670291296,30.93988553512054
4,29.693834544303584,28.045778562518432
5,27.284008192334944,26.188473965532037
6,25.620571626140716,24.433581104415293
7,24.300687231667123,23.656073266460048
8,23.375725395761314,23.628940114410973
9,22.719082079898097,22.39084093929619
10,22.088553869349397,22.11965258788037
11,21.65493764327856,21.940498179859585
12,21.356024558005906,21.284902425222498
13,20.956398122587277,21.1685866848115
14,20.72234743403177,20.6524333590675
15,20.39197098436578,21.054157874062923
16,20.263550169633664,20.35876213136967
17,20.047543731538617,20.19861553091302
18,19.896176315222682,20.30267495621917
19,19.748059589905,20.00972893759341
20,19.648240427911546,19.63849966244031
21,19.582934577488167,19.683872720673946
22,19.37358844363761,19.486107848023856
23,19.21602498560981,19.691852402943436
24,19.17429221674441,19.84598612486248
25,19.200329567352668,19.2375497723993
26,19.288577945154824,20.13005853468372
27,19.032538798564783,18.647191401450865
28,18.991413948917966,18.608425642854424
29,18.702529044682006,18.836401308736495
30,18.528387293697698,18.61017877568481
31,18.40738984164748,18.72276528078168
32,18.35030815739325,18.30840303735494
33,18.21228877135631,18.251642703582736
34,18.199765846586573,18.387299013821455
35,17.978738405992882,18.53087089352283
36,17.97650140199564,18.00689711002466
37,17.831297379018416,17.9605072980286
38,17.755995354331606,18.10209692528598
39,17.649796067960942,18.151202236666048
40,17.701018396496732,18.15908595844836
41,17.42291593177903,18.159923207161675
42,17.31619484610161,17.440056713678505
43,17.186026541360484,18.082729618609164
44,17.113522422729755,18.256755370179384
45,17.016537462918688,17.81132231241486
46,17.056331839235476,17.663259613898493
47,17.129295694053493,19.270814467074622
48,17.15196531388462,17.40354005752071
49,17.036154167677832,17.659145851075436
50,16.739256722786983,17.545475304340375
