Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,24.055779733029865,22.817757506064563
Tue May  2 00:00:00 2017,11.51541397038314,22.817757506064563
Wed May  3 00:00:00 2017,19.297343226765484,22.817757506064563
Thu May  4 00:00:00 2017,23.89533075984592,22.817757506064563
Fri May  5 00:00:00 2017,8.630635436058745,22.817757506064563
Sat May  6 00:00:00 2017,16.68813780719124,22.817757506064563
Sun May  7 00:00:00 2017,18.31190412298013,22.817757506064563
Mon May  8 00:00:00 2017,35.63162342172411,22.817757506064563
Tue May  9 00:00:00 2017,13.821052518020558,22.817757506064563
Wed May 10 00:00:00 2017,17.26849409337283,22.817757506064563
Thu May 11 00:00:00 2017,9.49290500109373,22.817757506064563
Fri May 12 00:00:00 2017,6.090078127823336,22.817757506064563
Sat May 13 00:00:00 2017,31.340454130388153,22.817757506064563
Sun May 14 00:00:00 2017,40.88672994259317,22.817757506064563
Mon May 15 00:00:00 2017,14.427347172307918,22.817757506064563
Tue May 16 00:00:00 2017,10.829288266606532,22.817757506064563
Wed May 17 00:00:00 2017,9.51130053168411,22.817757506064563
Thu May 18 00:00:00 2017,16.648249333396578,22.817757506064563
Fri May 19 00:00:00 2017,18.160640654267933,22.817757506064563
Sat May 20 00:00:00 2017,15.479561401611928,22.817757506064563
Sun May 21 00:00:00 2017,18.82910020860767,22.817757506064563
Mon May 22 00:00:00 2017,11.237448030379829,22.817757506064563
Tue May 23 00:00:00 2017,9.59829980256621,22.817757506064563
Wed May 24 00:00:00 2017,7.043080494987447,22.817757506064563
Thu May 25 00:00:00 2017,46.813425426476805,22.817757506064563
Fri May 26 00:00:00 2017,31.0923300374411,22.817757506064563
Sat May 27 00:00:00 2017,19.68517492222672,22.817757506064563
Sun May 28 00:00:00 2017,33.83689977157818,22.817757506064563
Mon May 29 00:00:00 2017,7.856080159814054,22.817757506064563
Tue May 30 00:00:00 2017,10.646853318096888,22.817757506064563
Wed May 31 00:00:00 2017,9.693031446376033,22.817757506064563
