,Train Loss,Validation Loss
1,53.300368649189565,14.678641963214346
2,16.318727825333685,12.615692553368877
3,12.366178958736871,8.995640692452227
4,11.289577965837111,8.549716911792434
5,11.019268461767341,8.581048386445218
6,10.723371445901948,8.598819135841474
7,10.468564391219665,8.64105743828481
8,10.171018392516672,8.603441805499324
9,9.96519460487204,8.6522513585345
10,9.819555350092116,8.847630757725295
11,9.625127726898098,8.78053307957191
12,9.39248881363054,8.858763929586434
13,9.25840934308063,8.783689546445563
14,9.130178527527582,8.832975719094733
15,8.974441949417779,9.066470189645111
16,8.899137072264873,8.725094296925244
17,8.720355922088528,8.921188126966918
18,8.72287208459958,8.674149150062783
19,8.581635529333946,8.560110629745198
20,8.414845345958692,8.882078286363498
21,8.466406415257376,8.858670714307738
22,8.317519912174108,8.868093633018526
23,8.224645683705383,8.765362699209449
24,8.257274856585664,8.83615797466988
25,7.972983760188981,8.546879912935987
26,7.752476599915449,8.527616881208058
27,7.659480052634689,8.405759522272557
28,7.725496779691546,8.25959860020169
29,7.5869127282805575,8.758695822966251
30,7.922311107948948,8.376497890507615
31,7.686949831836411,8.27427863709808
32,7.313896660571489,8.339641418860566
33,7.747404117354309,8.145080796721924
34,7.264089605936314,8.145061304567635
35,7.1886210870139875,8.23291453804327
36,7.523446517613449,8.13910498062072
37,7.289824052077949,8.344650590739056
38,7.470547223788091,8.22200037567513
39,7.145780191440141,8.109872786547454
40,7.068332555436682,8.070143890574041
41,7.138861014417865,8.156847334863258
42,6.946232533118277,8.152928267570596
43,7.252388840169566,8.089872839320439
44,7.005964334510204,8.333285524585937
45,6.985538712691121,8.415695426755464
46,7.265299191743681,8.176850997298896
47,6.834794625990925,8.004163613492187
48,6.79753718225165,8.05899066676059
49,7.564000298096507,8.3052865113596
50,7.0784647741165525,7.937687935873165
