Date,actual speed,predicted speed
2017-05-08 08:50:00,105.2,94.1988
2017-05-08 08:55:00,105.0,94.619255
2017-05-08 09:00:00,104.25,95.21107
2017-05-08 09:05:00,103.2,95.96258
2017-05-08 09:10:00,102.8,96.747574
2017-05-08 09:15:00,102.8,97.51568
2017-05-08 09:20:00,98.4,98.186905
2017-05-08 09:25:00,104.8,98.770065
2017-05-08 09:30:00,101.6,99.212906
2017-05-08 09:35:00,97.8,99.61042
2017-05-08 09:40:00,98.2,99.9505
2017-05-08 09:45:00,98.0,100.21275
2017-05-08 09:50:00,99.0,100.416405
2017-05-08 09:55:00,99.4,100.572044
2017-05-08 10:00:00,95.25,100.678566
2017-05-08 10:05:00,91.2,100.74753
2017-05-08 10:10:00,98.0,100.77498
2017-05-08 10:15:00,101.6,100.77514
2017-05-08 10:20:00,101.2,100.753525
2017-05-08 10:25:00,100.4,100.71416
2017-05-08 10:30:00,100.00000000000001,100.6575
2017-05-08 10:35:00,101.6,100.57231
2017-05-08 10:40:00,99.33333333333331,100.444
2017-05-08 10:45:00,98.8,100.26472
2017-05-08 10:50:00,98.0,100.111786
2017-05-08 10:55:00,99.0,100.03967
2017-05-08 11:00:00,100.4,100.0269
2017-05-08 11:05:00,99.75,99.986336
2017-05-08 11:10:00,102.6,99.819275
2017-05-08 11:15:00,101.4,99.580124
2017-05-08 11:20:00,96.6,99.560585
2017-05-08 11:25:00,100.4,99.55618
2017-05-08 11:30:00,102.4,99.563324
2017-05-08 11:35:00,101.0,99.55188
2017-05-08 11:40:00,101.2,99.55955
2017-05-08 11:45:00,100.6,99.55508
2017-05-08 11:50:00,101.0,99.550896
2017-05-08 11:55:00,100.66666666666669,99.55229
2017-05-08 12:00:00,96.8,99.55196
2017-05-08 12:05:00,98.6,99.55469
2017-05-08 12:10:00,99.5,99.554245
2017-05-08 12:15:00,96.0,99.54885
2017-05-08 12:20:00,100.75,99.549065
2017-05-08 12:25:00,100.8,99.544685
2017-05-08 12:30:00,100.4,99.54522
2017-05-08 12:35:00,100.8,99.534805
2017-05-08 12:40:00,100.75,99.528725
2017-05-08 12:45:00,101.6,99.52995
2017-05-08 12:50:00,100.6,99.49203
2017-05-08 12:55:00,97.4,99.42167
2017-05-08 13:00:00,100.00000000000001,99.332634
2017-05-08 13:05:00,101.75,99.21797
2017-05-08 13:10:00,101.0,99.094376
2017-05-08 13:15:00,100.00000000000001,98.96417
2017-05-08 13:20:00,102.0,98.847565
2017-05-08 13:25:00,100.6,98.74827
2017-05-08 13:30:00,100.4,98.652466
2017-05-08 13:35:00,100.00000000000001,98.58133
2017-05-08 13:40:00,100.6,98.56283
2017-05-08 13:45:00,99.6,98.60771
2017-05-08 13:50:00,100.00000000000001,98.718704
2017-05-08 13:55:00,99.25,98.88171
2017-05-08 14:00:00,101.0,99.08448
2017-05-08 14:05:00,101.8,99.28685
2017-05-08 14:10:00,102.6,99.47379
2017-05-08 14:15:00,99.0,99.59289
2017-05-08 14:20:00,100.4,99.63893
2017-05-08 14:25:00,97.8,99.60762
2017-05-08 14:30:00,97.8,99.497
2017-05-08 14:35:00,97.5,99.355515
2017-05-08 14:40:00,101.0,99.191826
2017-05-08 14:45:00,98.6,99.01171
2017-05-08 14:50:00,99.2,98.81918
2017-05-08 14:55:00,95.2,98.59103
2017-05-08 15:00:00,97.25,98.34107
2017-05-08 15:05:00,97.8,98.06069
2017-05-08 15:10:00,98.2,97.77304
2017-05-08 15:15:00,96.5,97.77334
2017-05-08 15:20:00,93.4,97.69787
2017-05-08 15:25:00,91.6,97.59396
2017-05-08 15:30:00,91.2,97.576065
2017-05-08 15:35:00,94.6,97.59672
2017-05-08 15:40:00,94.6,97.577545
2017-05-08 15:45:00,89.6,97.59471
2017-05-08 15:50:00,86.2,97.59862
2017-05-08 15:55:00,83.4,97.59722
2017-05-08 16:00:00,85.8,97.588394
2017-05-08 16:05:00,75.0,97.51148
2017-05-08 16:10:00,65.6,97.52673
2017-05-08 16:15:00,51.4,97.542595
2017-05-08 16:20:00,38.4,97.48758
2017-05-08 16:25:00,37.2,97.34916
2017-05-08 16:30:00,39.333333333333336,97.30134
2017-05-08 16:35:00,39.8,97.2968
2017-05-08 16:40:00,31.25,97.293564
2017-05-08 16:45:00,30.6,97.27408
2017-05-08 16:50:00,39.6,97.118996
2017-05-08 16:55:00,34.6,96.815895
2017-05-08 17:00:00,39.5,96.47947
2017-05-08 17:05:00,41.4,96.06656
2017-05-08 17:10:00,39.8,95.63724
2017-05-08 17:15:00,41.6,95.176346
2017-05-08 17:20:00,42.25,94.77125
2017-05-08 17:25:00,42.2,94.37093
2017-05-08 17:30:00,33.0,94.00015
2017-05-08 17:35:00,40.2,93.6488
2017-05-08 17:40:00,34.75,93.33152
2017-05-08 17:45:00,39.4,93.03134
2017-05-08 17:50:00,38.8,92.71561
2017-05-08 17:55:00,37.0,92.44804
2017-05-08 18:00:00,34.6,92.21256
2017-05-08 18:05:00,33.5,92.023926
2017-05-08 18:10:00,23.2,91.94064
2017-05-08 18:15:00,24.199999999999996,91.902504
2017-05-08 18:20:00,35.4,91.7525
2017-05-08 18:25:00,35.75,91.61495
2017-05-08 18:30:00,22.799999999999997,91.53542
2017-05-08 18:35:00,23.799999999999997,91.39541
2017-05-08 18:40:00,17.499999999999996,91.273705
2017-05-08 18:45:00,14.0,91.200005
2017-05-08 18:50:00,15.0,91.239716
2017-05-08 18:55:00,14.4,91.33576
2017-05-08 19:00:00,17.6,91.443016
2017-05-08 19:05:00,31.2,91.66741
2017-05-08 19:10:00,25.199999999999996,92.10397
2017-05-08 19:15:00,39.6,92.776085
2017-05-08 19:20:00,35.4,92.80703
2017-05-08 19:25:00,42.00000000000001,92.81031
2017-05-08 19:30:00,40.4,92.823204
2017-05-08 19:35:00,40.0,92.78722
2017-05-08 19:40:00,26.749999999999996,92.66815
2017-05-08 19:45:00,23.75,92.619125
2017-05-08 19:50:00,22.4,92.55983
2017-05-08 19:55:00,40.75,92.50156
2017-05-08 20:00:00,39.2,92.49418
2017-05-08 20:05:00,37.8,92.49313
2017-05-08 20:10:00,36.0,92.468155
2017-05-08 20:15:00,34.00000000000001,92.48719
2017-05-08 20:20:00,29.8,92.51666
2017-05-08 20:25:00,34.8,92.543434
2017-05-08 20:30:00,38.4,92.530945
2017-05-08 20:35:00,32.0,92.52106
2017-05-08 20:40:00,34.2,92.46867
2017-05-08 20:45:00,34.5,92.445274
2017-05-08 20:50:00,29.749999999999996,92.43758
2017-05-08 20:55:00,40.0,92.44322
2017-05-08 21:00:00,36.8,92.45605
2017-05-08 21:05:00,29.199999999999996,92.47343
2017-05-08 21:10:00,35.6,92.51995
2017-05-08 21:15:00,38.8,92.58462
2017-05-08 21:20:00,41.6,92.57663
2017-05-08 21:25:00,50.00000000000001,92.59993
2017-05-08 21:30:00,53.99999999999999,92.62773
2017-05-08 21:35:00,61.0,92.64246
2017-05-08 21:40:00,99.0,92.63359
2017-05-08 21:45:00,94.0,92.61469
2017-05-08 21:50:00,97.8,92.568245
2017-05-08 21:55:00,96.2,92.5562
2017-05-08 22:00:00,95.0,92.66793
2017-05-08 22:05:00,96.5,92.85241
2017-05-08 22:10:00,97.6,93.050934
2017-05-08 22:15:00,96.8,93.29585
2017-05-08 22:20:00,98.8,93.54941
2017-05-08 22:25:00,98.0,93.83081
2017-05-08 22:30:00,97.6,94.133965
2017-05-08 22:35:00,99.0,94.43434
2017-05-08 22:40:00,101.75,94.83752
2017-05-08 22:45:00,103.8,95.261604
2017-05-08 22:50:00,104.4,95.737686
2017-05-08 22:55:00,101.4,96.262024
2017-05-08 23:00:00,101.75,96.782684
2017-05-08 23:05:00,100.75,97.372536
2017-05-08 23:10:00,102.0,97.98361
2017-05-08 23:15:00,102.6,98.66643
2017-05-08 23:20:00,101.0,99.349174
2017-05-08 23:25:00,101.25,100.00381
2017-05-08 23:30:00,103.2,100.55851
2017-05-08 23:35:00,103.5,101.0376
2017-05-08 23:40:00,101.8,101.46289
2017-05-08 23:45:00,103.0,101.83117
2017-05-08 23:50:00,103.4,102.09643
2017-05-08 23:55:00,105.0,102.297386
2017-05-09 00:00:00,107.2,102.54059
2017-05-09 00:05:00,107.99999999999999,102.97695
2017-05-09 00:10:00,106.4,103.69308
2017-05-09 00:15:00,105.4,104.69544
2017-05-09 00:20:00,108.6,105.02587
2017-05-09 00:25:00,107.2,105.31115
2017-05-09 00:30:00,109.6,105.50407
2017-05-09 00:35:00,110.4,105.63686
2017-05-09 00:40:00,104.66666666666669,105.72306
2017-05-09 00:45:00,106.2,105.76037
2017-05-09 00:50:00,106.2,105.76187
2017-05-09 00:55:00,105.8,105.73498
2017-05-09 01:00:00,109.2,105.66388
2017-05-09 01:05:00,106.0,105.51087
2017-05-09 01:10:00,104.6,105.245964
2017-05-09 01:15:00,105.6,104.986786
2017-05-09 01:20:00,107.0,104.97094
2017-05-09 01:25:00,106.0,104.94548
2017-05-09 01:30:00,106.0,104.91044
2017-05-09 01:35:00,106.8,104.863106
2017-05-09 01:40:00,107.0,104.80286
2017-05-09 01:45:00,106.0,104.72108
2017-05-09 01:50:00,105.8,104.610825
2017-05-09 01:55:00,109.8,104.45925
2017-05-09 02:00:00,106.25,104.25267
2017-05-09 02:05:00,101.8,103.96658
2017-05-09 02:10:00,99.2,103.57945
2017-05-09 02:15:00,104.2,103.0633
2017-05-09 02:20:00,106.4,102.42683
2017-05-09 02:25:00,102.6,101.72325
2017-05-09 02:30:00,104.4,101.01377
2017-05-09 02:35:00,103.0,100.35991
2017-05-09 02:40:00,101.0,99.79815
2017-05-09 02:45:00,99.6,99.40434
2017-05-09 02:50:00,99.8,99.17522
2017-05-09 02:55:00,97.0,99.1131
2017-05-09 03:00:00,104.2,99.18179
2017-05-09 03:05:00,106.5,99.304756
2017-05-09 03:10:00,106.2,99.38019
2017-05-09 03:15:00,107.0,99.233406
2017-05-09 03:20:00,109.8,99.27924
2017-05-09 03:25:00,109.6,99.31335
2017-05-09 03:30:00,106.0,99.33707
2017-05-09 03:35:00,101.2,99.3496
2017-05-09 03:40:00,110.4,99.347824
2017-05-09 03:45:00,108.4,99.32766
2017-05-09 03:50:00,100.00000000000001,99.296074
2017-05-09 03:55:00,97.6,99.257324
2017-05-09 04:00:00,97.8,99.21253
2017-05-09 04:05:00,94.6,99.16631
2017-05-09 04:10:00,96.6,99.123634
2017-05-09 04:15:00,96.8,99.08711
2017-05-09 04:20:00,104.5,99.06013
2017-05-09 04:25:00,111.2,99.03482
2017-05-09 04:30:00,107.99999999999999,99.0114
2017-05-09 04:35:00,109.2,99.00451
2017-05-09 04:40:00,111.75,99.00995
2017-05-09 04:45:00,111.0,99.02509
2017-05-09 04:50:00,110.4,99.08277
2017-05-09 04:55:00,110.6,99.20764
2017-05-09 05:00:00,110.6,99.42852
2017-05-09 05:05:00,111.0,99.78131
2017-05-09 05:10:00,111.0,100.25722
2017-05-09 05:15:00,111.0,100.839745
2017-05-09 05:20:00,109.4,101.47786
2017-05-09 05:25:00,107.99999999999999,102.1263
2017-05-09 05:30:00,107.99999999999999,102.74651
2017-05-09 05:35:00,108.4,103.31971
2017-05-09 05:40:00,108.2,103.83275
2017-05-09 05:45:00,108.8,104.27936
2017-05-09 05:50:00,110.8,104.64663
2017-05-09 05:55:00,113.0,104.940414
2017-05-09 06:00:00,110.8,105.136246
2017-05-09 06:05:00,110.2,105.214096
2017-05-09 06:10:00,110.8,105.16556
2017-05-09 06:15:00,108.5,105.01584
2017-05-09 06:20:00,105.0,104.76811
2017-05-09 06:25:00,106.66666666666669,104.44576
2017-05-09 06:30:00,107.0,104.077705
2017-05-09 06:35:00,106.0,103.68399
2017-05-09 06:40:00,107.6,103.29486
2017-05-09 06:45:00,105.6,102.92046
2017-05-09 06:50:00,103.8,102.56341
2017-05-09 06:55:00,102.75,102.23707
2017-05-09 07:00:00,103.0,101.94358
2017-05-09 07:05:00,102.2,101.65106
2017-05-09 07:10:00,97.6,101.295586
2017-05-09 07:15:00,99.0,100.83418
2017-05-09 07:20:00,95.2,100.83764
2017-05-09 07:25:00,99.8,100.84267
2017-05-09 07:30:00,99.6,100.84614
2017-05-09 07:35:00,100.5,100.84315
2017-05-09 07:40:00,100.25,100.846146
2017-05-09 07:45:00,101.6,100.84454
2017-05-09 07:50:00,99.6,100.84651
2017-05-09 07:55:00,99.75,100.84746
2017-05-09 08:00:00,99.0,100.84894
2017-05-09 08:05:00,102.25,100.84453
2017-05-09 08:10:00,103.6,100.84631
2017-05-09 08:15:00,103.8,100.84927
2017-05-09 08:20:00,105.0,100.84812
2017-05-09 08:25:00,104.75,100.84668
2017-05-09 08:30:00,102.2,100.84549
2017-05-09 08:35:00,103.4,100.84656
2017-05-09 08:40:00,105.6,100.84659
2017-05-09 08:45:00,108.5,100.84496
2017-05-09 08:50:00,106.6,100.83971
2017-05-09 08:55:00,101.75,100.840675
2017-05-09 09:00:00,99.4,100.83878
2017-05-09 09:05:00,100.00000000000001,100.82742
2017-05-09 09:10:00,102.0,100.80953
2017-05-09 09:15:00,98.8,100.781166
2017-05-09 09:20:00,98.66666666666669,100.73843
2017-05-09 09:25:00,99.4,100.69092
2017-05-09 09:30:00,94.0,100.64164
2017-05-09 09:35:00,89.75,100.58931
2017-05-09 09:40:00,97.25,100.548096
2017-05-09 09:45:00,97.2,100.48046
2017-05-09 09:50:00,97.4,100.40875
2017-05-09 09:55:00,100.4,100.30629
2017-05-09 10:00:00,90.8,100.206055
2017-05-09 10:05:00,94.0,100.12015
2017-05-09 10:10:00,99.6,100.03552
2017-05-09 10:15:00,99.6,99.952446
2017-05-09 10:20:00,97.6,99.88023
2017-05-09 10:25:00,94.6,99.82421
2017-05-09 10:30:00,94.4,99.77687
2017-05-09 10:35:00,97.6,99.72428
2017-05-09 10:40:00,97.4,99.66657
2017-05-09 10:45:00,94.6,99.59916
2017-05-09 10:50:00,93.0,99.559525
2017-05-09 10:55:00,98.2,99.57662
2017-05-09 11:00:00,97.4,99.62095
2017-05-09 11:05:00,100.4,99.651085
2017-05-09 11:10:00,100.00000000000001,99.627525
2017-05-09 11:15:00,102.4,99.56211
2017-05-09 11:20:00,102.8,99.56213
2017-05-09 11:25:00,99.5,99.55962
2017-05-09 11:30:00,101.4,99.55851
2017-05-09 11:35:00,101.4,99.56327
2017-05-09 11:40:00,101.6,99.55987
2017-05-09 11:45:00,99.4,99.55585
2017-05-09 11:50:00,97.6,99.55892
2017-05-09 11:55:00,97.2,99.56596
2017-05-09 12:00:00,100.6,99.56806
2017-05-09 12:05:00,101.5,99.56763
2017-05-09 12:10:00,98.0,99.56913
2017-05-09 12:15:00,96.2,99.57169
2017-05-09 12:20:00,97.66666666666669,99.57117
2017-05-09 12:25:00,101.0,99.56931
2017-05-09 12:30:00,100.4,99.5718
2017-05-09 12:35:00,101.8,99.57136
2017-05-09 12:40:00,97.25,99.5594
2017-05-09 12:45:00,99.4,99.55326
2017-05-09 12:50:00,101.8,99.53014
2017-05-09 12:55:00,100.00000000000001,99.481674
2017-05-09 13:00:00,99.8,99.41294
2017-05-09 13:05:00,100.8,99.321
2017-05-09 13:10:00,100.8,99.223274
2017-05-09 13:15:00,98.5,99.123665
2017-05-09 13:20:00,94.4,99.026184
2017-05-09 13:25:00,98.0,98.91698
2017-05-09 13:30:00,95.6,98.79007
2017-05-09 13:35:00,87.5,98.648094
2017-05-09 13:40:00,45.25,98.48524
2017-05-09 13:45:00,23.399999999999995,98.308
2017-05-09 13:50:00,20.75,98.09592
2017-05-09 13:55:00,41.0,97.868
2017-05-09 14:00:00,37.4,97.656685
2017-05-09 14:05:00,45.2,97.46826
2017-05-09 14:10:00,68.6,97.31799
2017-05-09 14:15:00,98.0,97.17973
2017-05-09 14:20:00,100.00000000000001,97.05313
2017-05-09 14:25:00,101.25,96.9418
2017-05-09 14:30:00,99.2,96.80843
2017-05-09 14:35:00,99.2,96.65803
2017-05-09 14:40:00,94.8,96.45259
2017-05-09 14:45:00,94.2,96.17593
2017-05-09 14:50:00,96.25,95.79987
2017-05-09 14:55:00,96.75,95.327255
2017-05-09 15:00:00,86.0,94.73186
2017-05-09 15:05:00,86.8,93.96754
2017-05-09 15:10:00,88.4,92.95015
2017-05-09 15:15:00,78.2,91.506
2017-05-09 15:20:00,63.25,90.92492
2017-05-09 15:25:00,74.75,90.255516
2017-05-09 15:30:00,81.8,89.45111
2017-05-09 15:35:00,92.6,88.26079
2017-05-09 15:40:00,90.75,85.20395
2017-05-09 15:45:00,89.0,78.277054
2017-05-09 15:50:00,87.4,68.798645
2017-05-09 15:55:00,37.8,59.13315
2017-05-09 16:00:00,35.0,50.946907
2017-05-09 16:05:00,28.199999999999996,45.300663
2017-05-09 16:10:00,19.799999999999997,41.939903
2017-05-09 16:15:00,31.599999999999998,39.936527
2017-05-09 16:20:00,32.0,38.768337
2017-05-09 16:25:00,30.999999999999996,37.820686
2017-05-09 16:30:00,37.25,37.03631
2017-05-09 16:35:00,29.749999999999996,36.69448
2017-05-09 16:40:00,38.2,36.69019
2017-05-09 16:45:00,37.99999999999999,36.966785
2017-05-09 16:50:00,37.5,37.1674
2017-05-09 16:55:00,40.6,36.79117
2017-05-09 17:00:00,33.4,36.103657
2017-05-09 17:05:00,35.4,35.42501
2017-05-09 17:10:00,35.8,34.81103
2017-05-09 17:15:00,39.0,34.27174
2017-05-09 17:20:00,31.2,33.804905
2017-05-09 17:25:00,29.4,33.382637
2017-05-09 17:30:00,37.8,32.998596
2017-05-09 17:35:00,26.799999999999997,32.65043
2017-05-09 17:40:00,37.99999999999999,32.310417
2017-05-09 17:45:00,40.0,31.998869
2017-05-09 17:50:00,37.6,31.707502
2017-05-09 17:55:00,31.599999999999998,31.462
2017-05-09 18:00:00,24.0,31.203442
2017-05-09 18:05:00,34.00000000000001,31.000654
2017-05-09 18:10:00,39.8,30.807367
2017-05-09 18:15:00,37.0,30.630125
2017-05-09 18:20:00,29.999999999999996,30.445024
2017-05-09 18:25:00,20.0,30.32319
2017-05-09 18:30:00,37.6,30.286783
2017-05-09 18:35:00,19.399999999999995,30.183601
2017-05-09 18:40:00,31.5,30.18319
2017-05-09 18:45:00,27.5,30.20642
2017-05-09 18:50:00,37.4,30.309462
2017-05-09 18:55:00,40.0,30.47017
2017-05-09 19:00:00,37.4,30.715864
2017-05-09 19:05:00,27.25,31.177362
2017-05-09 19:10:00,30.999999999999996,31.899897
2017-05-09 19:15:00,37.0,32.83339
2017-05-09 19:20:00,37.8,32.8074
2017-05-09 19:25:00,35.2,32.97955
2017-05-09 19:30:00,35.8,33.220985
2017-05-09 19:35:00,35.4,33.68242
2017-05-09 19:40:00,31.5,34.039173
2017-05-09 19:45:00,39.8,34.40841
2017-05-09 19:50:00,26.6,34.07956
2017-05-09 19:55:00,41.2,34.326153
2017-05-09 20:00:00,36.25,32.83063
2017-05-09 20:05:00,34.6,31.54801
2017-05-09 20:10:00,36.4,54.56069
2017-05-09 20:15:00,35.6,64.151634
2017-05-09 20:20:00,41.5,66.941536
2017-05-09 20:25:00,39.4,68.96371
2017-05-09 20:30:00,42.00000000000001,69.98579
2017-05-09 20:35:00,32.0,64.041855
2017-05-09 20:40:00,37.6,55.371437
2017-05-09 20:45:00,35.5,57.3513
2017-05-09 20:50:00,35.0,56.08386
2017-05-09 20:55:00,40.6,52.429794
2017-05-09 21:00:00,45.25,51.25959
2017-05-09 21:05:00,39.0,46.829044
2017-05-09 21:10:00,37.6,35.685085
2017-05-09 21:15:00,42.00000000000001,36.508545
2017-05-09 21:20:00,40.0,37.00943
2017-05-09 21:25:00,48.2,38.37263
2017-05-09 21:30:00,61.4,38.33165
2017-05-09 21:35:00,78.6,37.815353
2017-05-09 21:40:00,88.75,73.83687
2017-05-09 21:45:00,93.8,81.46039
2017-05-09 21:50:00,100.6,89.58446
2017-05-09 21:55:00,97.6,90.43459
2017-05-09 22:00:00,96.0,93.78145
2017-05-09 22:05:00,95.0,96.42735
2017-05-09 22:10:00,96.6,97.67557
2017-05-09 22:15:00,96.2,98.611435
2017-05-09 22:20:00,100.00000000000001,99.241394
2017-05-09 22:25:00,99.25,99.6236
2017-05-09 22:30:00,100.8,99.69263
2017-05-09 22:35:00,102.6,99.77687
2017-05-09 22:40:00,101.5,100.14926
2017-05-09 22:45:00,101.0,100.58252
2017-05-09 22:50:00,97.8,100.99002
2017-05-09 22:55:00,98.0,101.41111
2017-05-09 23:00:00,100.00000000000001,101.80082
2017-05-09 23:05:00,102.4,102.11186
2017-05-09 23:10:00,102.25,102.347496
2017-05-09 23:15:00,99.4,102.54671
2017-05-09 23:20:00,99.8,102.689156
2017-05-09 23:25:00,100.4,102.765656
2017-05-09 23:30:00,98.2,102.84073
2017-05-09 23:35:00,97.2,102.89071
2017-05-09 23:40:00,102.5,102.92416
2017-05-09 23:45:00,101.2,102.94399
2017-05-09 23:50:00,100.75,102.97787
2017-05-09 23:55:00,102.0,103.1209
2017-05-10 00:00:00,102.6,103.409805
2017-05-10 00:05:00,107.2,103.79355
2017-05-10 00:10:00,104.0,104.236084
2017-05-10 00:15:00,104.5,104.9709
2017-05-10 00:20:00,104.0,104.95474
2017-05-10 00:25:00,106.6,104.94077
2017-05-10 00:30:00,108.2,104.93122
2017-05-10 00:35:00,107.6,104.92173
2017-05-10 00:40:00,107.2,104.910576
2017-05-10 00:45:00,105.4,104.900566
2017-05-10 00:50:00,105.6,104.89084
2017-05-10 00:55:00,106.8,104.88168
2017-05-10 01:00:00,106.2,104.87504
2017-05-10 01:05:00,102.2,104.87251
2017-05-10 01:10:00,100.00000000000001,104.877716
2017-05-10 01:15:00,105.6,104.84452
2017-05-10 01:20:00,106.0,104.80786
2017-05-10 01:25:00,105.4,104.759285
2017-05-10 01:30:00,104.0,104.698524
2017-05-10 01:35:00,102.2,104.618
2017-05-10 01:40:00,103.0,104.519516
2017-05-10 01:45:00,106.4,104.39617
2017-05-10 01:50:00,107.6,104.2407
2017-05-10 01:55:00,106.8,104.050064
2017-05-10 02:00:00,109.2,103.8156
2017-05-10 02:05:00,110.0,103.52096
2017-05-10 02:10:00,111.6,103.158806
2017-05-10 02:15:00,109.2,102.71073
2017-05-10 02:20:00,111.0,102.19671
2017-05-10 02:25:00,108.2,101.6429
2017-05-10 02:30:00,96.2,101.086006
2017-05-10 02:35:00,97.6,100.55375
2017-05-10 02:40:00,96.4,100.119156
2017-05-10 02:45:00,102.6,99.848076
2017-05-10 02:50:00,103.2,99.75357
2017-05-10 02:55:00,104.0,99.79173
2017-05-10 03:00:00,101.0,99.88605
2017-05-10 03:05:00,106.8,100.01507
2017-05-10 03:10:00,107.4,100.118256
2017-05-10 03:15:00,107.4,100.057495
2017-05-10 03:20:00,107.2,100.04074
2017-05-10 03:25:00,111.0,100.032555
2017-05-10 03:30:00,109.8,100.03754
2017-05-10 03:35:00,100.00000000000001,100.056145
2017-05-10 03:40:00,98.4,100.08555
2017-05-10 03:45:00,98.6,100.12565
2017-05-10 03:50:00,104.0,100.17585
2017-05-10 03:55:00,107.99999999999999,100.2307
2017-05-10 04:00:00,107.2,100.28048
