,Train Loss,Validation Loss
1,66.18858092612392,51.69853261318117
2,50.24488932155901,47.89693532120514
3,42.84785491464001,43.19013046507239
4,40.50605083751664,39.746439073189805
5,38.94883745787882,37.44103477540086
6,37.3636814268406,36.516299558737785
7,36.09765510329977,35.72706605508347
8,35.105448334976224,35.01566661893954
9,34.45938177457807,34.53282532469815
10,34.022659065799175,34.71690138331886
11,33.76607760743716,33.67747567303521
12,33.312408563580505,33.341613000385976
13,33.02187905410227,33.49383134961804
14,32.65736596911456,33.1504091992001
15,32.09826583934757,32.67401062822236
16,31.703901526264744,32.268066242407016
17,31.29183708180344,32.19473955940959
18,31.10613355357069,32.11892292421382
19,31.075371747290806,31.833734097667655
20,30.80476459806493,31.39252334667128
21,30.685145167365505,31.283446121544916
22,30.219766022127196,31.775641820746337
23,30.371922671614374,31.346822648851163
24,30.21709119531324,31.68284297195126
25,29.985457878314485,31.302694524718472
26,29.842651226787215,31.368309870887515
27,29.75448263350542,31.721394225180017
28,29.624146788940617,32.171260455631995
29,29.714107718643213,31.500412860115322
30,29.433368435055804,30.60449792952675
31,29.450881847861147,31.387896708440746
32,29.420511309367836,30.491542252702082
33,29.542224461951175,31.715731123265357
34,29.22144581087989,32.56543930158082
35,29.203666560612298,31.124616631387283
36,29.046448172267766,31.96999348599775
37,29.021179880463645,31.49151712125647
38,28.943605648162375,30.574034865748157
39,28.930621224062612,30.97936570541536
40,29.12468576409245,31.562403963797486
41,29.011257945692677,32.121209124141295
42,28.92854365927502,31.202455174020866
43,28.951749775396358,31.980103643651017
44,28.807125740194216,31.32004127074616
45,28.762761548928708,31.506118643245646
46,28.810847416201153,32.217526248149575
47,28.70537615710904,31.012033677494877
48,28.552074102618406,31.332468198325383
49,28.582515263531732,31.834432268013412
50,28.609809805581865,32.284738879501155
