Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,42.61236796918908,43.741313657299884
Tue May  2 00:00:00 2017,23.598506551154152,43.741313657299884
Wed May  3 00:00:00 2017,24.7569067848826,43.741313657299884
Thu May  4 00:00:00 2017,39.910826504620445,43.741313657299884
Fri May  5 00:00:00 2017,26.4666765597832,43.741313657299884
Sat May  6 00:00:00 2017,32.41909088372096,43.741313657299884
Sun May  7 00:00:00 2017,44.77550523531767,43.741313657299884
Mon May  8 00:00:00 2017,19.799772203422048,43.741313657299884
Tue May  9 00:00:00 2017,26.566218556433718,43.741313657299884
Wed May 10 00:00:00 2017,22.082606788815156,43.741313657299884
Thu May 11 00:00:00 2017,24.275626203545,43.741313657299884
Fri May 12 00:00:00 2017,32.98235831569559,43.741313657299884
Sat May 13 00:00:00 2017,19.39839927132649,43.741313657299884
Sun May 14 00:00:00 2017,58.22562480589885,43.741313657299884
Mon May 15 00:00:00 2017,46.97981801861354,43.741313657299884
Tue May 16 00:00:00 2017,30.52222639761894,43.741313657299884
Wed May 17 00:00:00 2017,26.4617200943164,43.741313657299884
Thu May 18 00:00:00 2017,29.550080363061305,43.741313657299884
Fri May 19 00:00:00 2017,58.37217589167846,43.741313657299884
Sat May 20 00:00:00 2017,40.49512359660174,43.741313657299884
Sun May 21 00:00:00 2017,48.86067151774637,43.741313657299884
Mon May 22 00:00:00 2017,25.028481084840962,43.741313657299884
Tue May 23 00:00:00 2017,46.005157806334694,43.741313657299884
Wed May 24 00:00:00 2017,21.542457385117174,43.741313657299884
Thu May 25 00:00:00 2017,24.68105294701529,43.741313657299884
Fri May 26 00:00:00 2017,42.194743177228375,43.741313657299884
Sat May 27 00:00:00 2017,45.64261457644164,43.741313657299884
Sun May 28 00:00:00 2017,35.2516318150459,43.741313657299884
Mon May 29 00:00:00 2017,15.770213195734202,43.741313657299884
Tue May 30 00:00:00 2017,20.958257243917537,43.741313657299884
Wed May 31 00:00:00 2017,23.87674829688872,43.741313657299884
