Date,Daily Error,Rush Hour Error
Thu Jun  1 00:00:00 2017,24.70759343888147,29.297969328885454
Fri Jun  2 00:00:00 2017,23.215039400365622,26.397216829988235
Sat Jun  3 00:00:00 2017,26.346176517384162,40.599727083180206
Sun Jun  4 00:00:00 2017,30.851278808403478,41.92073381562047
Mon Jun  5 00:00:00 2017,27.279851555093188,33.198695278936746
Tue Jun  6 00:00:00 2017,34.414471303574174,31.12257949055136
Wed Jun  7 00:00:00 2017,25.832496445300237,22.877763429818373
Thu Jun  8 00:00:00 2017,38.052974571111534,41.54535418721344
Fri Jun  9 00:00:00 2017,26.0584225376981,27.645601599990844
