Date,actual speed,predicted speed
2017-05-10 04:05:00,79.2,77.08646
2017-05-10 04:10:00,77.0,76.57295
2017-05-10 04:15:00,76.0,76.11316
2017-05-10 04:20:00,75.4,75.616646
2017-05-10 04:25:00,74.8,75.12622
2017-05-10 04:30:00,73.0,74.714264
2017-05-10 04:35:00,70.00000000000001,73.59912
2017-05-10 04:40:00,35.333333333333336,68.899536
2017-05-10 04:45:00,35.4,62.33017
2017-05-10 04:50:00,30.6,55.074802
2017-05-10 04:55:00,28.4,42.615864
2017-05-10 05:00:00,29.25,36.606865
2017-05-10 05:05:00,29.0,32.091053
2017-05-10 05:10:00,27.0,29.822903
2017-05-10 05:15:00,27.0,30.18345
2017-05-10 05:20:00,26.6,32.48789
2017-05-10 05:25:00,29.6,35.84282
2017-05-10 05:30:00,36.0,39.85225
2017-05-10 05:35:00,36.8,44.06802
2017-05-10 05:40:00,41.2,49.019745
2017-05-10 05:45:00,43.0,53.752583
2017-05-10 05:50:00,49.0,57.76894
2017-05-10 05:55:00,43.0,61.371674
2017-05-10 06:00:00,38.4,66.95676
2017-05-10 06:05:00,44.0,71.21402
2017-05-10 06:10:00,74.6,75.97876
2017-05-10 06:15:00,75.2,79.43064
2017-05-10 06:20:00,68.8,80.62885
2017-05-10 06:25:00,90.0,81.19499
2017-05-10 06:30:00,87.2,81.34464
2017-05-10 06:35:00,86.8,81.712944
2017-05-10 06:40:00,83.2,81.73765
2017-05-10 06:45:00,85.0,81.79518
2017-05-10 06:50:00,84.4,81.80564
2017-05-10 06:55:00,82.6,81.80766
2017-05-10 07:00:00,83.8,81.77583
2017-05-10 07:05:00,84.6,81.731
2017-05-10 07:10:00,84.2,81.65096
2017-05-10 07:15:00,85.6,81.56139
2017-05-10 07:20:00,83.0,81.45752
2017-05-10 07:25:00,82.0,81.370125
2017-05-10 07:30:00,84.5,81.31394
2017-05-10 07:35:00,82.6,81.32559
2017-05-10 07:40:00,83.2,81.37787
2017-05-10 07:45:00,82.0,81.48371
2017-05-10 07:50:00,84.0,81.66328
2017-05-10 07:55:00,89.5,81.57222
2017-05-10 08:00:00,74.0,81.61909
2017-05-10 08:05:00,68.8,81.64926
2017-05-10 08:10:00,76.0,81.67074
2017-05-10 08:15:00,72.66666666666667,81.66741
2017-05-10 08:20:00,46.4,81.63552
2017-05-10 08:25:00,26.8,81.64321
2017-05-10 08:30:00,20.0,81.70232
2017-05-10 08:35:00,39.6,81.83559
2017-05-10 08:40:00,35.2,82.02161
2017-05-10 08:45:00,48.4,82.19788
2017-05-10 08:50:00,41.8,82.34631
2017-05-10 08:55:00,52.8,82.58288
2017-05-10 09:00:00,73.8,82.48281
2017-05-10 09:05:00,78.0,82.35571
2017-05-10 09:10:00,73.6,82.18364
2017-05-10 09:15:00,76.0,81.97461
2017-05-10 09:20:00,81.0,81.71699
2017-05-10 09:25:00,76.6,81.449265
2017-05-10 09:30:00,81.2,81.19057
2017-05-10 09:35:00,82.20000000000002,80.95434
2017-05-10 09:40:00,85.6,80.81751
2017-05-10 09:45:00,87.4,80.829636
2017-05-10 09:50:00,88.0,80.95053
2017-05-10 09:55:00,88.2,81.12515
2017-05-10 10:00:00,85.4,80.6749
2017-05-10 10:05:00,81.6,80.31973
2017-05-10 10:10:00,82.20000000000002,80.00386
2017-05-10 10:15:00,80.2,79.69226
2017-05-10 10:20:00,81.8,79.367935
2017-05-10 10:25:00,84.2,78.98419
2017-05-10 10:30:00,81.8,78.55097
2017-05-10 10:35:00,81.8,78.15212
2017-05-10 10:40:00,88.39999999999999,77.871605
2017-05-10 10:45:00,85.6,77.63851
2017-05-10 10:50:00,85.2,77.49345
2017-05-10 10:55:00,84.6,77.45429
2017-05-10 11:00:00,87.4,77.19125
2017-05-10 11:05:00,86.5,76.65411
2017-05-10 11:10:00,87.2,75.923645
2017-05-10 11:15:00,88.49999999999999,75.11548
2017-05-10 11:20:00,87.2,74.268715
2017-05-10 11:25:00,83.6,73.2912
2017-05-10 11:30:00,80.6,71.8794
2017-05-10 11:35:00,79.4,70.07734
2017-05-10 11:40:00,71.2,68.53242
2017-05-10 11:45:00,82.6,67.52869
2017-05-10 11:50:00,81.6,66.89333
2017-05-10 11:55:00,72.0,66.49668
2017-05-10 12:00:00,72.8,65.69059
2017-05-10 12:05:00,71.4,62.087563
2017-05-10 12:10:00,60.2,56.24662
2017-05-10 12:15:00,37.0,49.922157
2017-05-10 12:20:00,19.5,45.126328
2017-05-10 12:25:00,14.6,44.369347
2017-05-10 12:30:00,17.4,47.24291
2017-05-10 12:35:00,16.8,53.15739
2017-05-10 12:40:00,15.0,59.199505
2017-05-10 12:45:00,23.4,64.16465
2017-05-10 12:50:00,30.4,67.809654
2017-05-10 12:55:00,61.5,70.876015
2017-05-10 13:00:00,59.400000000000006,73.190674
2017-05-10 13:05:00,73.2,74.12774
2017-05-10 13:10:00,80.8,74.77392
2017-05-10 13:15:00,78.0,75.1838
2017-05-10 13:20:00,79.2,76.36315
2017-05-10 13:25:00,75.6,77.193085
2017-05-10 13:30:00,69.0,77.571014
2017-05-10 13:35:00,63.0,77.546585
2017-05-10 13:40:00,55.8,76.58914
2017-05-10 13:45:00,37.8,73.32696
2017-05-10 13:50:00,24.0,43.851368
2017-05-10 13:55:00,28.0,19.415169
2017-05-10 14:00:00,36.8,17.275703
2017-05-10 14:05:00,27.8,15.783065
2017-05-10 14:10:00,14.8,14.51027
2017-05-10 14:15:00,18.4,13.688882
2017-05-10 14:20:00,24.25,12.772427
2017-05-10 14:25:00,18.6,11.983514
2017-05-10 14:30:00,13.2,11.447265
2017-05-10 14:35:00,14.0,11.154586
2017-05-10 14:40:00,18.2,10.867469
2017-05-10 14:45:00,16.8,10.286852
2017-05-10 14:50:00,16.599999999999998,9.696268
2017-05-10 14:55:00,11.6,9.416715
2017-05-10 15:00:00,10.5,9.477905
2017-05-10 15:05:00,11.799999999999999,9.425696
2017-05-10 15:10:00,11.4,9.340734
2017-05-10 15:15:00,13.6,9.219621
2017-05-10 15:20:00,13.4,9.096137
2017-05-10 15:25:00,11.6,9.000846
2017-05-10 15:30:00,13.6,8.951242
2017-05-10 15:35:00,7.2,8.986616
2017-05-10 15:40:00,9.4,9.081863
2017-05-10 15:45:00,20.0,9.226245
2017-05-10 15:50:00,17.0,9.403359
2017-05-10 15:55:00,14.75,9.58674
2017-05-10 16:00:00,20.4,9.592168
2017-05-10 16:05:00,31.8,9.574836
2017-05-10 16:10:00,45.0,9.5417595
2017-05-10 16:15:00,36.4,9.483047
2017-05-10 16:20:00,49.8,9.370369
2017-05-10 16:25:00,69.4,9.240498
2017-05-10 16:30:00,81.0,9.192109
2017-05-10 16:35:00,84.2,9.2009
2017-05-10 16:40:00,83.4,9.227833
2017-05-10 16:45:00,82.20000000000002,9.303601
2017-05-10 16:50:00,83.5,9.497569
2017-05-10 16:55:00,82.20000000000002,9.892
2017-05-10 17:00:00,84.5,10.276205
2017-05-10 17:05:00,85.6,11.290845
2017-05-10 17:10:00,86.6,21.31099
2017-05-10 17:15:00,86.4,78.840485
2017-05-10 17:20:00,87.5,79.11953
2017-05-10 17:25:00,89.4,55.925346
2017-05-10 17:30:00,91.2,34.2412
2017-05-10 17:35:00,94.0,31.004538
2017-05-10 17:40:00,92.5,35.190067
2017-05-10 17:45:00,92.6,31.707611
2017-05-10 17:50:00,92.0,32.046837
2017-05-10 17:55:00,93.8,17.0461
2017-05-10 18:00:00,94.8,28.29311
2017-05-10 18:05:00,96.4,45.49727
2017-05-10 18:10:00,93.4,61.568146
2017-05-10 18:15:00,90.0,69.69773
2017-05-10 18:20:00,91.4,73.45573
2017-05-10 18:25:00,92.66666666666669,77.04972
2017-05-10 18:30:00,92.2,80.31677
2017-05-10 18:35:00,92.2,80.83062
2017-05-10 18:40:00,91.8,82.21688
2017-05-10 18:45:00,94.2,84.15706
2017-05-10 18:50:00,90.4,84.9767
2017-05-10 18:55:00,87.2,85.67736
2017-05-10 19:00:00,85.0,86.03274
2017-05-10 19:05:00,85.5,86.24956
2017-05-10 19:10:00,85.4,86.42023
2017-05-10 19:15:00,83.0,86.57212
2017-05-10 19:20:00,84.0,86.712715
2017-05-10 19:25:00,84.8,86.82608
2017-05-10 19:30:00,85.5,86.93726
2017-05-10 19:35:00,85.0,87.088745
2017-05-10 19:40:00,81.6,87.25981
2017-05-10 19:45:00,80.2,87.46021
2017-05-10 19:50:00,82.8,87.67125
2017-05-10 19:55:00,84.75,87.85275
2017-05-10 20:00:00,86.75,87.96035
2017-05-10 20:05:00,88.59999999999998,88.13743
2017-05-10 20:10:00,90.4,88.36956
2017-05-10 20:15:00,89.6,88.63428
2017-05-10 20:20:00,89.4,88.91505
2017-05-10 20:25:00,88.0,89.1916
2017-05-10 20:30:00,81.0,89.45734
2017-05-10 20:35:00,82.20000000000002,89.73166
2017-05-10 20:40:00,82.6,89.99841
2017-05-10 20:45:00,85.8,90.21384
2017-05-10 20:50:00,84.8,90.38414
2017-05-10 20:55:00,85.8,90.72886
2017-05-10 21:00:00,88.0,91.01238
2017-05-10 21:05:00,89.2,91.318184
2017-05-10 21:10:00,91.2,91.620636
2017-05-10 21:15:00,87.75,91.915794
2017-05-10 21:20:00,87.6,92.23951
2017-05-10 21:25:00,87.8,92.564766
2017-05-10 21:30:00,89.25,92.92469
2017-05-10 21:35:00,88.2,93.30164
2017-05-10 21:40:00,89.0,93.67903
2017-05-10 21:45:00,89.0,94.05889
2017-05-10 21:50:00,89.8,94.43077
2017-05-10 21:55:00,94.2,94.78254
2017-05-10 22:00:00,96.0,95.16491
2017-05-10 22:05:00,93.4,95.53301
2017-05-10 22:10:00,94.59999999999998,95.87847
2017-05-10 22:15:00,93.0,96.18372
2017-05-10 22:20:00,91.2,96.48894
2017-05-10 22:25:00,92.8,96.77449
2017-05-10 22:30:00,93.4,97.05775
2017-05-10 22:35:00,94.33333333333331,97.27765
2017-05-10 22:40:00,93.0,97.401634
2017-05-10 22:45:00,90.6,97.44894
2017-05-10 22:50:00,89.8,97.41359
2017-05-10 22:55:00,87.4,97.55329
2017-05-10 23:00:00,85.6,97.564995
2017-05-10 23:05:00,87.4,97.58406
2017-05-10 23:10:00,91.0,97.57351
2017-05-10 23:15:00,91.0,97.59812
2017-05-10 23:20:00,86.8,97.59511
2017-05-10 23:25:00,85.2,97.641975
2017-05-10 23:30:00,84.0,97.68816
2017-05-10 23:35:00,85.6,97.82817
2017-05-10 23:40:00,88.39999999999999,98.010544
2017-05-10 23:45:00,92.4,98.12135
2017-05-10 23:50:00,91.2,98.156845
2017-05-10 23:55:00,93.0,98.10878
2017-05-11 00:00:00,99.0,98.13941
2017-05-11 00:05:00,92.6,98.18762
2017-05-11 00:10:00,93.4,98.20656
2017-05-11 00:15:00,89.8,98.29881
2017-05-11 00:20:00,91.0,98.36077
2017-05-11 00:25:00,91.8,98.42036
2017-05-11 00:30:00,93.6,98.50632
2017-05-11 00:35:00,96.8,98.61109
2017-05-11 00:40:00,96.2,98.69076
2017-05-11 00:45:00,97.0,98.70651
2017-05-11 00:50:00,95.0,98.6872
2017-05-11 00:55:00,91.8,98.72426
2017-05-11 01:00:00,93.2,98.74288
2017-05-11 01:05:00,100.0,98.81078
2017-05-11 01:10:00,107.8,98.8038
2017-05-11 01:15:00,97.4,98.82679
2017-05-11 01:20:00,96.8,98.845634
2017-05-11 01:25:00,92.8,98.84861
2017-05-11 01:30:00,95.8,98.8506
2017-05-11 01:35:00,96.0,98.711334
2017-05-11 01:40:00,92.2,98.55398
2017-05-11 01:45:00,95.4,98.473305
2017-05-11 01:50:00,96.6,98.456245
2017-05-11 01:55:00,93.0,98.51622
2017-05-11 02:00:00,93.4,98.421585
2017-05-11 02:05:00,93.8,98.34534
2017-05-11 02:10:00,96.4,98.27977
2017-05-11 02:15:00,97.33333333333331,98.1452
2017-05-11 02:20:00,95.25,98.00965
2017-05-11 02:25:00,93.0,97.797104
2017-05-11 02:30:00,97.0,97.5711
2017-05-11 02:35:00,97.8,97.364456
2017-05-11 02:40:00,101.8,97.11822
2017-05-11 02:45:00,100.2,96.74035
2017-05-11 02:50:00,94.2,96.21185
2017-05-11 02:55:00,92.0,95.38904
2017-05-11 03:00:00,91.4,94.655136
2017-05-11 03:05:00,93.0,93.69126
2017-05-11 03:10:00,94.39999999999999,92.65292
2017-05-11 03:15:00,92.8,91.56186
2017-05-11 03:20:00,91.2,90.36997
2017-05-11 03:25:00,91.4,89.04825
2017-05-11 03:30:00,87.4,87.222015
2017-05-11 03:35:00,87.0,84.44089
2017-05-11 03:40:00,86.6,82.6345
2017-05-11 03:45:00,81.0,81.608955
2017-05-11 03:50:00,82.0,80.87703
2017-05-11 03:55:00,82.6,79.6795
2017-05-11 04:00:00,58.4,79.09966
2017-05-11 04:05:00,57.6,78.46492
2017-05-11 04:10:00,54.2,77.8807
2017-05-11 04:15:00,58.5,77.37742
2017-05-11 04:20:00,73.6,76.871925
2017-05-11 04:25:00,73.4,76.22154
2017-05-11 04:30:00,74.4,75.61265
2017-05-11 04:35:00,70.75,75.02969
2017-05-11 04:40:00,69.2,73.774155
2017-05-11 04:45:00,67.6,72.97921
2017-05-11 04:50:00,69.4,73.92315
2017-05-11 04:55:00,71.4,70.21007
2017-05-11 05:00:00,70.00000000000001,62.963406
2017-05-11 05:05:00,71.6,51.61934
2017-05-11 05:10:00,72.0,41.27778
2017-05-11 05:15:00,71.66666666666667,34.514935
2017-05-11 05:20:00,45.6,30.294304
2017-05-11 05:25:00,38.4,27.361311
2017-05-11 05:30:00,52.8,25.490942
2017-05-11 05:35:00,58.0,25.476011
2017-05-11 05:40:00,67.0,25.178438
2017-05-11 05:45:00,59.8,25.482819
2017-05-11 05:50:00,55.4,27.800337
2017-05-11 05:55:00,55.6,30.854895
2017-05-11 06:00:00,72.6,35.41211
2017-05-11 06:05:00,67.0,41.257965
2017-05-11 06:10:00,72.0,51.005127
2017-05-11 06:15:00,79.2,61.641895
2017-05-11 06:20:00,80.8,70.96906
2017-05-11 06:25:00,80.8,76.92516
2017-05-11 06:30:00,79.4,78.99928
2017-05-11 06:35:00,79.2,78.67686
2017-05-11 06:40:00,80.6,79.08774
2017-05-11 06:45:00,81.6,79.509674
2017-05-11 06:50:00,85.33333333333333,79.51231
2017-05-11 06:55:00,80.0,80.09249
2017-05-11 07:00:00,83.25,80.1233
2017-05-11 07:05:00,87.8,80.292
2017-05-11 07:10:00,86.6,80.4931
2017-05-11 07:15:00,86.0,80.715935
2017-05-11 07:20:00,85.2,80.882355
2017-05-11 07:25:00,85.8,81.134605
2017-05-11 07:30:00,85.25,81.56016
2017-05-11 07:35:00,81.0,81.84635
2017-05-11 07:40:00,80.75,82.15429
2017-05-11 07:45:00,82.4,82.279945
2017-05-11 07:50:00,83.4,82.657364
2017-05-11 07:55:00,83.0,82.68006
2017-05-11 08:00:00,81.0,82.617386
2017-05-11 08:05:00,80.0,82.57477
2017-05-11 08:10:00,79.4,82.498375
2017-05-11 08:15:00,83.0,82.39727
2017-05-11 08:20:00,85.2,82.30313
2017-05-11 08:25:00,84.25,82.176956
2017-05-11 08:30:00,87.2,82.00707
2017-05-11 08:35:00,85.8,81.845215
2017-05-11 08:40:00,80.6,81.680504
2017-05-11 08:45:00,83.0,81.53497
2017-05-11 08:50:00,79.2,81.47671
2017-05-11 08:55:00,82.75,81.6082
2017-05-11 09:00:00,84.33333333333333,81.44878
2017-05-11 09:05:00,85.0,81.34735
2017-05-11 09:10:00,86.2,81.25087
2017-05-11 09:15:00,86.2,81.16039
2017-05-11 09:20:00,92.25,81.03871
2017-05-11 09:25:00,87.2,80.889404
2017-05-11 09:30:00,88.2,80.74728
2017-05-11 09:35:00,86.2,80.593605
2017-05-11 09:40:00,91.0,80.45034
2017-05-11 09:45:00,90.8,80.330345
2017-05-11 09:50:00,92.2,80.1713
2017-05-11 09:55:00,92.4,80.01997
2017-05-11 10:00:00,93.0,80.15571
2017-05-11 10:05:00,90.2,80.38816
2017-05-11 10:10:00,83.2,80.70882
2017-05-11 10:15:00,81.2,81.03703
2017-05-11 10:20:00,81.66666666666667,81.32602
2017-05-11 10:25:00,80.6,81.502525
2017-05-11 10:30:00,81.0,81.60501
2017-05-11 10:35:00,82.20000000000002,81.594986
2017-05-11 10:40:00,82.6,81.45898
2017-05-11 10:45:00,83.0,81.27261
2017-05-11 10:50:00,84.5,81.09515
2017-05-11 10:55:00,85.6,80.88924
2017-05-11 11:00:00,87.0,80.44686
2017-05-11 11:05:00,88.8,79.775406
2017-05-11 11:10:00,90.0,79.00856
2017-05-11 11:15:00,89.2,78.238846
2017-05-11 11:20:00,87.2,77.61469
2017-05-11 11:25:00,92.6,77.111565
2017-05-11 11:30:00,87.0,76.72059
2017-05-11 11:35:00,87.6,76.24672
2017-05-11 11:40:00,85.0,74.86209
2017-05-11 11:45:00,83.8,71.44028
2017-05-11 11:50:00,85.4,67.764786
2017-05-11 11:55:00,85.4,61.566635
2017-05-11 12:00:00,81.8,50.106472
2017-05-11 12:05:00,85.0,36.894875
2017-05-11 12:10:00,82.5,30.091145
2017-05-11 12:15:00,82.20000000000002,26.438244
2017-05-11 12:20:00,76.66666666666667,23.516994
2017-05-11 12:25:00,82.4,20.832977
2017-05-11 12:30:00,82.0,18.642004
2017-05-11 12:35:00,84.0,17.373621
2017-05-11 12:40:00,83.8,16.584116
2017-05-11 12:45:00,89.0,15.919952
2017-05-11 12:50:00,89.2,15.402974
2017-05-11 12:55:00,87.4,15.0756
2017-05-11 13:00:00,88.0,14.618632
2017-05-11 13:05:00,76.4,14.357201
2017-05-11 13:10:00,81.4,14.265633
2017-05-11 13:15:00,84.8,14.177908
2017-05-11 13:20:00,85.2,14.051159
2017-05-11 13:25:00,87.6,14.154747
2017-05-11 13:30:00,87.8,14.4148035
2017-05-11 13:35:00,87.0,14.490675
2017-05-11 13:40:00,86.75,14.082386
2017-05-11 13:45:00,84.6,13.928866
2017-05-11 13:50:00,84.6,13.917544
2017-05-11 13:55:00,85.8,13.62498
2017-05-11 14:00:00,83.2,13.213559
2017-05-11 14:05:00,53.6,12.7851
2017-05-11 14:10:00,20.8,12.307651
2017-05-11 14:15:00,13.2,11.791166
2017-05-11 14:20:00,12.25,11.100432
2017-05-11 14:25:00,10.8,10.195679
2017-05-11 14:30:00,11.25,9.728714
2017-05-11 14:35:00,11.0,9.593211
2017-05-11 14:40:00,10.4,9.452798
2017-05-11 14:45:00,10.2,9.35076
2017-05-11 14:50:00,11.4,9.286188
2017-05-11 14:55:00,16.0,9.145218
2017-05-11 15:00:00,11.6,9.051205
2017-05-11 15:05:00,15.2,8.936098
2017-05-11 15:10:00,15.6,8.819384
2017-05-11 15:15:00,25.33333333333333,8.714778
2017-05-11 15:20:00,44.199999999999996,8.615778
2017-05-11 15:25:00,42.0,8.525517
2017-05-11 15:30:00,37.6,8.445211
2017-05-11 15:35:00,41.333333333333336,8.386228
2017-05-11 15:40:00,37.6,8.349042
2017-05-11 15:45:00,24.4,8.346787
2017-05-11 15:50:00,26.2,8.3776245
2017-05-11 15:55:00,31.6,8.578568
2017-05-11 16:00:00,33.2,8.686474
2017-05-11 16:05:00,50.20000000000001,8.793609
2017-05-11 16:10:00,52.6,8.877009
2017-05-11 16:15:00,69.4,8.914791
2017-05-11 16:20:00,86.2,8.907062
2017-05-11 16:25:00,88.2,8.848095
2017-05-11 16:30:00,89.6,8.824893
2017-05-11 16:35:00,88.0,8.858775
2017-05-11 16:40:00,92.2,8.905387
2017-05-11 16:45:00,84.8,8.9620075
2017-05-11 16:50:00,85.8,9.0437155
2017-05-11 16:55:00,89.8,9.225415
2017-05-11 17:00:00,88.59999999999998,9.360673
2017-05-11 17:05:00,90.2,9.522884
2017-05-11 17:10:00,91.4,9.711393
2017-05-11 17:15:00,92.6,9.930122
2017-05-11 17:20:00,98.2,10.174856
2017-05-11 17:25:00,93.8,10.417203
2017-05-11 17:30:00,90.8,10.709946
2017-05-11 17:35:00,92.4,11.407719
2017-05-11 17:40:00,93.0,14.404342
2017-05-11 17:45:00,92.66666666666669,21.096975
2017-05-11 17:50:00,93.8,20.693457
2017-05-11 17:55:00,91.4,22.918
2017-05-11 18:00:00,91.2,19.07356
2017-05-11 18:05:00,90.4,71.86487
2017-05-11 18:10:00,88.49999999999999,82.861694
2017-05-11 18:15:00,90.5,83.11474
2017-05-11 18:20:00,92.4,83.57483
2017-05-11 18:25:00,93.0,84.192215
2017-05-11 18:30:00,93.6,84.16635
2017-05-11 18:35:00,93.8,83.83887
2017-05-11 18:40:00,94.8,83.20254
2017-05-11 18:45:00,92.8,83.35637
2017-05-11 18:50:00,91.0,83.589134
2017-05-11 18:55:00,91.5,83.535545
2017-05-11 19:00:00,93.6,83.727974
2017-05-11 19:05:00,94.0,83.94538
2017-05-11 19:10:00,94.8,84.14533
2017-05-11 19:15:00,96.2,84.39205
2017-05-11 19:20:00,96.4,84.618454
2017-05-11 19:25:00,92.75,84.80331
2017-05-11 19:30:00,94.2,84.97726
2017-05-11 19:35:00,94.59999999999998,85.12949
2017-05-11 19:40:00,93.6,85.31725
2017-05-11 19:45:00,93.6,85.583626
2017-05-11 19:50:00,94.39999999999999,85.99596
2017-05-11 19:55:00,92.0,86.51004
2017-05-11 20:00:00,99.0,86.5486
2017-05-11 20:05:00,98.6,86.602135
2017-05-11 20:10:00,97.0,86.66191
2017-05-11 20:15:00,98.4,86.70028
2017-05-11 20:20:00,95.4,86.8045
2017-05-11 20:25:00,98.0,86.97237
2017-05-11 20:30:00,98.8,87.19681
2017-05-11 20:35:00,98.0,87.482216
2017-05-11 20:40:00,97.6,87.79406
2017-05-11 20:45:00,93.0,88.10153
2017-05-11 20:50:00,93.6,88.35222
2017-05-11 20:55:00,95.0,88.74715
2017-05-11 21:00:00,99.4,89.33427
2017-05-11 21:05:00,99.0,89.96183
2017-05-11 21:10:00,96.2,90.592804
2017-05-11 21:15:00,93.4,91.21852
2017-05-11 21:20:00,93.2,91.856094
2017-05-11 21:25:00,93.2,92.46842
2017-05-11 21:30:00,93.66666666666669,93.04188
2017-05-11 21:35:00,94.0,93.572426
2017-05-11 21:40:00,90.4,94.06093
2017-05-11 21:45:00,92.2,94.51843
2017-05-11 21:50:00,97.2,94.92015
2017-05-11 21:55:00,100.0,95.20074
2017-05-11 22:00:00,100.8,95.547485
2017-05-11 22:05:00,101.8,95.87227
2017-05-11 22:10:00,102.2,96.170975
2017-05-11 22:15:00,101.5,96.439865
2017-05-11 22:20:00,102.2,96.688705
2017-05-11 22:25:00,102.8,96.92533
2017-05-11 22:30:00,102.0,97.14618
2017-05-11 22:35:00,105.8,97.320496
2017-05-11 22:40:00,104.0,97.46283
2017-05-11 22:45:00,103.4,97.576584
2017-05-11 22:50:00,103.4,97.63384
2017-05-11 22:55:00,101.8,97.73016
2017-05-11 23:00:00,103.5,97.728806
2017-05-11 23:05:00,101.8,97.713646
2017-05-11 23:10:00,105.8,97.734856
2017-05-11 23:15:00,104.33333333333331,97.742226
2017-05-11 23:20:00,98.4,97.77876
2017-05-11 23:25:00,101.2,97.82847
2017-05-11 23:30:00,99.6,97.87142
2017-05-11 23:35:00,99.66666666666669,97.94657
2017-05-11 23:40:00,103.0,98.02763
2017-05-11 23:45:00,105.0,98.08086
2017-05-11 23:50:00,103.2,98.09596
2017-05-11 23:55:00,97.2,98.027504
2017-05-12 00:00:00,99.0,98.0195
2017-05-12 00:05:00,102.0,97.94011
2017-05-12 00:10:00,102.2,97.97169
2017-05-12 00:15:00,102.6,97.962715
2017-05-12 00:20:00,94.59999999999998,97.97751
2017-05-12 00:25:00,96.2,98.00558
2017-05-12 00:30:00,100.2,98.00736
2017-05-12 00:35:00,106.2,98.11714
2017-05-12 00:40:00,101.6,98.20078
2017-05-12 00:45:00,106.79999999999998,98.3018
2017-05-12 00:50:00,105.8,98.45075
2017-05-12 00:55:00,103.4,98.61999
2017-05-12 01:00:00,104.0,98.62034
2017-05-12 01:05:00,101.2,98.606766
2017-05-12 01:10:00,91.4,98.618576
2017-05-12 01:15:00,103.8,98.67383
2017-05-12 01:20:00,105.4,98.67794
2017-05-12 01:25:00,104.4,98.732445
2017-05-12 01:30:00,105.8,98.782616
2017-05-12 01:35:00,109.0,98.757744
2017-05-12 01:40:00,100.75,98.7293
2017-05-12 01:45:00,101.6,98.718544
2017-05-12 01:50:00,102.0,98.70518
2017-05-12 01:55:00,101.33333333333331,98.631424
2017-05-12 02:00:00,101.4,98.5291
2017-05-12 02:05:00,105.0,98.37116
2017-05-12 02:10:00,103.2,98.21149
2017-05-12 02:15:00,98.0,98.00868
2017-05-12 02:20:00,103.0,97.789665
2017-05-12 02:25:00,99.4,97.50208
2017-05-12 02:30:00,94.39999999999999,97.20433
2017-05-12 02:35:00,100.2,96.92047
2017-05-12 02:40:00,98.2,96.647644
2017-05-12 02:45:00,96.2,96.36892
2017-05-12 02:50:00,98.4,96.05183
2017-05-12 02:55:00,97.2,95.45834
2017-05-12 03:00:00,93.2,94.887596
2017-05-12 03:05:00,95.0,94.18831
2017-05-12 03:10:00,97.33333333333331,93.39826
2017-05-12 03:15:00,96.2,92.50874
2017-05-12 03:20:00,93.25,91.46841
2017-05-12 03:25:00,90.8,90.253845
2017-05-12 03:30:00,87.8,88.63711
2017-05-12 03:35:00,85.8,86.17512
2017-05-12 03:40:00,86.4,83.402855
2017-05-12 03:45:00,84.0,81.61732
2017-05-12 03:50:00,85.6,80.86746
2017-05-12 03:55:00,82.8,79.733986
2017-05-12 04:00:00,82.4,79.036865
2017-05-12 04:05:00,82.4,78.31545
2017-05-12 04:10:00,85.0,77.5644
2017-05-12 04:15:00,81.6,76.68537
2017-05-12 04:20:00,78.0,75.62572
2017-05-12 04:25:00,83.6,74.43846
2017-05-12 04:30:00,76.8,73.123375
2017-05-12 04:35:00,76.0,71.81427
2017-05-12 04:40:00,76.4,70.86387
2017-05-12 04:45:00,74.5,70.86164
2017-05-12 04:50:00,76.4,71.89356
2017-05-12 04:55:00,74.5,73.40671
2017-05-12 05:00:00,77.8,74.66801
2017-05-12 05:05:00,90.2,69.58128
2017-05-12 05:10:00,81.2,57.16611
2017-05-12 05:15:00,89.8,48.54364
2017-05-12 05:20:00,90.0,44.855137
2017-05-12 05:25:00,85.8,43.61255
2017-05-12 05:30:00,91.0,42.450207
2017-05-12 05:35:00,86.6,40.94507
2017-05-12 05:40:00,85.8,39.80557
2017-05-12 05:45:00,85.2,38.22798
2017-05-12 05:50:00,86.4,35.2597
2017-05-12 05:55:00,85.2,34.268898
2017-05-12 06:00:00,83.6,37.269024
2017-05-12 06:05:00,84.0,43.572914
2017-05-12 06:10:00,86.6,56.377445
2017-05-12 06:15:00,82.25000000000001,73.97275
2017-05-12 06:20:00,85.8,77.68295
2017-05-12 06:25:00,87.4,77.44616
2017-05-12 06:30:00,87.0,78.878685
2017-05-12 06:35:00,87.6,79.49202
2017-05-12 06:40:00,85.8,79.7982
2017-05-12 06:45:00,85.4,79.565056
2017-05-12 06:50:00,82.4,79.1858
2017-05-12 06:55:00,82.0,78.784325
2017-05-12 07:00:00,81.5,79.11755
2017-05-12 07:05:00,84.0,79.12928
2017-05-12 07:10:00,84.6,79.19425
2017-05-12 07:15:00,86.4,79.31438
2017-05-12 07:20:00,84.8,79.42268
2017-05-12 07:25:00,84.4,78.92344
2017-05-12 07:30:00,88.0,77.081
2017-05-12 07:35:00,88.59999999999998,71.50166
2017-05-12 07:40:00,88.2,59.821133
2017-05-12 07:45:00,83.0,48.90049
2017-05-12 07:50:00,84.8,39.131714
2017-05-12 07:55:00,87.2,31.393631
2017-05-12 08:00:00,89.0,25.444616
2017-05-12 08:05:00,88.59999999999998,21.2656
2017-05-12 08:10:00,86.2,18.961187
2017-05-12 08:15:00,84.0,17.320368
