Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,38.97301263031307,36.563577454031915
Tue May  2 00:00:00 2017,21.161258984913342,36.563577454031915
Wed May  3 00:00:00 2017,17.351799719462033,36.563577454031915
Thu May  4 00:00:00 2017,13.941720551688274,36.563577454031915
Fri May  5 00:00:00 2017,21.417345411433036,36.563577454031915
Sat May  6 00:00:00 2017,30.67025618466842,36.563577454031915
Sun May  7 00:00:00 2017,53.073132778143155,36.563577454031915
Mon May  8 00:00:00 2017,25.3771577710412,36.563577454031915
Tue May  9 00:00:00 2017,17.10164115296392,36.563577454031915
Wed May 10 00:00:00 2017,16.84432440785859,36.563577454031915
Thu May 11 00:00:00 2017,33.4195382107875,36.563577454031915
Fri May 12 00:00:00 2017,49.763097217683395,36.563577454031915
Sat May 13 00:00:00 2017,72.9504319221677,36.563577454031915
Sun May 14 00:00:00 2017,67.9601530778072,36.563577454031915
Mon May 15 00:00:00 2017,13.900713293144653,36.563577454031915
Tue May 16 00:00:00 2017,23.736993925796288,36.563577454031915
Wed May 17 00:00:00 2017,12.480539196417501,36.563577454031915
Thu May 18 00:00:00 2017,40.68015302122768,36.563577454031915
Fri May 19 00:00:00 2017,21.517912768928383,36.563577454031915
Sat May 20 00:00:00 2017,28.754002276653985,36.563577454031915
Sun May 21 00:00:00 2017,38.35863180421426,36.563577454031915
Mon May 22 00:00:00 2017,20.83088492847854,36.563577454031915
Tue May 23 00:00:00 2017,16.81926996939883,36.563577454031915
Wed May 24 00:00:00 2017,12.398877641758917,36.563577454031915
Thu May 25 00:00:00 2017,17.3050487391356,36.563577454031915
Fri May 26 00:00:00 2017,19.147971729476172,36.563577454031915
Sat May 27 00:00:00 2017,32.510477740327104,36.563577454031915
Sun May 28 00:00:00 2017,24.606023599183825,36.563577454031915
Mon May 29 00:00:00 2017,32.482176520240095,36.563577454031915
Tue May 30 00:00:00 2017,25.102062790525412,36.563577454031915
Wed May 31 00:00:00 2017,33.95784571288977,36.563577454031915
