Date,Daily Error,Rush Hour Error
Tue Jan 10 00:00:00 2017,13.76358396978782,9.053429284842078
Fri Feb 10 00:00:00 2017,13.76358396978782,9.053429284842078
Mon Apr 10 00:00:00 2017,13.76358396978782,9.053429284842078
Wed May 10 00:00:00 2017,13.76358396978782,9.053429284842078
Sat Jun 10 00:00:00 2017,13.76358396978782,9.053429284842078
Mon Jul 10 00:00:00 2017,13.76358396978782,9.053429284842078
Thu Aug 10 00:00:00 2017,13.76358396978782,9.053429284842078
Sun Sep 10 00:00:00 2017,13.76358396978782,9.053429284842078
Tue Oct 10 00:00:00 2017,13.76358396978782,9.053429284842078
Fri Nov 10 00:00:00 2017,13.76358396978782,9.053429284842078
Sun Dec 10 00:00:00 2017,13.76358396978782,9.053429284842078
