Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,16.33385301342275,32.53800044243064
Tue May  2 00:00:00 2017,18.624111054051554,32.53800044243064
Wed May  3 00:00:00 2017,16.06056064602438,32.53800044243064
Thu May  4 00:00:00 2017,21.85013138213713,32.53800044243064
Fri May  5 00:00:00 2017,19.79992426950305,32.53800044243064
Sat May  6 00:00:00 2017,25.855368906765452,32.53800044243064
Sun May  7 00:00:00 2017,17.50905724158029,32.53800044243064
Mon May  8 00:00:00 2017,20.56920805873386,32.53800044243064
Tue May  9 00:00:00 2017,25.641545677901583,32.53800044243064
Wed May 10 00:00:00 2017,17.03733659840387,32.53800044243064
Thu May 11 00:00:00 2017,18.601105832245405,32.53800044243064
Fri May 12 00:00:00 2017,18.796247535718845,32.53800044243064
Sat May 13 00:00:00 2017,12.794695511301335,32.53800044243064
Sun May 14 00:00:00 2017,11.788016658211589,32.53800044243064
Mon May 15 00:00:00 2017,18.257421016099176,32.53800044243064
Tue May 16 00:00:00 2017,19.212370146800303,32.53800044243064
Wed May 17 00:00:00 2017,28.10890465586314,32.53800044243064
Thu May 18 00:00:00 2017,16.052182835505686,32.53800044243064
Fri May 19 00:00:00 2017,11.505485385659503,32.53800044243064
Sat May 20 00:00:00 2017,19.260964436261414,32.53800044243064
Sun May 21 00:00:00 2017,21.719374830175244,32.53800044243064
Mon May 22 00:00:00 2017,18.20411941793542,32.53800044243064
Tue May 23 00:00:00 2017,23.74305482344791,32.53800044243064
Wed May 24 00:00:00 2017,14.975016101674475,32.53800044243064
Thu May 25 00:00:00 2017,15.507260520903941,32.53800044243064
Fri May 26 00:00:00 2017,20.65734893630886,32.53800044243064
Sat May 27 00:00:00 2017,20.422139347063244,32.53800044243064
Sun May 28 00:00:00 2017,7.584413574023994,32.53800044243064
Mon May 29 00:00:00 2017,10.898704177275885,32.53800044243064
Tue May 30 00:00:00 2017,12.392655731434033,32.53800044243064
Wed May 31 00:00:00 2017,20.301048901904196,32.53800044243064
