Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,11.317532594742383,11.91743563802173
Tue May  2 00:00:00 2017,8.600532981962905,11.91743563802173
Wed May  3 00:00:00 2017,9.442047774238057,11.91743563802173
Thu May  4 00:00:00 2017,9.09797837000606,11.91743563802173
Fri May  5 00:00:00 2017,9.574212445422004,11.91743563802173
Sat May  6 00:00:00 2017,11.024517723657972,11.91743563802173
Sun May  7 00:00:00 2017,12.892912091489292,11.91743563802173
Mon May  8 00:00:00 2017,10.377726119081656,11.91743563802173
Tue May  9 00:00:00 2017,13.11360979814821,11.91743563802173
Wed May 10 00:00:00 2017,12.253931777018089,11.91743563802173
Thu May 11 00:00:00 2017,10.435957417683431,11.91743563802173
Fri May 12 00:00:00 2017,11.039902992568848,11.91743563802173
Sat May 13 00:00:00 2017,11.427829691003211,11.91743563802173
Sun May 14 00:00:00 2017,12.046995190709955,11.91743563802173
Mon May 15 00:00:00 2017,9.648644161898,11.91743563802173
Tue May 16 00:00:00 2017,10.759909873657866,11.91743563802173
Wed May 17 00:00:00 2017,13.63809987799605,11.91743563802173
Thu May 18 00:00:00 2017,8.93413755956553,11.91743563802173
Fri May 19 00:00:00 2017,14.167746250616617,11.91743563802173
Sat May 20 00:00:00 2017,13.107780146002234,11.91743563802173
Sun May 21 00:00:00 2017,12.831131939327111,11.91743563802173
Mon May 22 00:00:00 2017,12.791105412569832,11.91743563802173
Tue May 23 00:00:00 2017,9.14988230398248,11.91743563802173
Wed May 24 00:00:00 2017,9.670410232079142,11.91743563802173
Thu May 25 00:00:00 2017,9.392617737699503,11.91743563802173
Fri May 26 00:00:00 2017,15.305759071974263,11.91743563802173
Sat May 27 00:00:00 2017,10.956305591478296,11.91743563802173
Sun May 28 00:00:00 2017,14.432297187389244,11.91743563802173
Mon May 29 00:00:00 2017,11.199686075265614,11.91743563802173
Tue May 30 00:00:00 2017,13.091104323063007,11.91743563802173
Wed May 31 00:00:00 2017,8.96960803569674,11.91743563802173
