,Train Loss,Validation Loss
1,64.33609659016662,45.55716930154015
2,39.35254764031547,30.699901239408987
3,31.5342959976279,28.158940592175604
4,29.786886803836527,27.239626476855545
5,28.576982246254975,26.19897774256725
6,27.54041427574249,25.76976572190785
7,26.558519161623952,24.959764216210147
8,25.68958002693145,24.18135113248808
9,24.889152506338338,24.05804329948287
10,24.454939037216278,22.90776528550579
11,23.96486467879756,22.93669517200352
12,23.712877978339574,22.871767698312194
13,23.297537386647484,22.418300605728923
14,23.09283018987056,23.117366266769853
15,22.838283241319957,22.24058137052505
16,22.47866706500677,22.295505245887217
17,22.311993206258297,21.990893951994106
18,22.291605321436997,21.957208342214678
19,21.995015319116046,21.819481479277844
20,21.81499878042201,21.49548388133248
21,21.71897325418539,21.825819558976132
22,21.646052860101996,21.922404119193878
23,21.30777022403741,21.549268241802707
24,21.1854873040058,21.175738720625585
25,20.885994579569168,21.253392907538995
26,20.789714138897192,20.844866210449414
27,20.507981754254168,21.221744666731293
28,20.421483507489363,21.28652383368158
29,20.370958730151198,20.677146686616265
30,20.228319159652322,20.54303611298438
31,20.10468129216138,20.777475765093268
32,19.892139448299503,20.77935057889312
33,19.831247544976332,20.703585277668143
34,19.567691834664245,20.303172831959387
35,19.615134549477023,20.187272207273978
36,19.551104239366804,20.32754462557133
37,19.442632517073164,20.166746385300872
38,19.208473246269747,19.911555651528
39,19.006319221077966,19.896160365449106
40,19.184876314343974,20.225734283616884
41,18.99886571751373,20.003241327410386
42,18.92750173712263,20.16839654129776
43,18.7312930382402,19.884389985494735
44,18.745426473987774,19.791621969313024
45,18.6869357155192,20.04404812975501
46,18.912034267490895,20.009146304831532
47,18.883400882761485,20.29662491189157
48,18.487900861062965,19.78661738593003
49,18.509414417545646,19.81217455387981
50,18.248165234441846,20.027000880717367
