,Train Loss,Validation Loss
1,63.39678194956257,54.66441322581288
2,46.25996077564538,45.020471772569955
3,40.864442050090126,41.94001590790059
4,38.28921532973335,38.748004093806735
5,36.09408598959715,38.02168167029382
6,34.819157625056704,37.34470249124157
7,33.46439639887068,36.057782767287584
8,32.702844382212895,35.545364998886996
9,32.052607428699815,34.934570816450275
10,31.364322839039588,34.4923428489487
11,30.705123080745505,34.20936202260266
12,29.921639673524965,33.554655080377984
13,28.986029561543297,33.734305867924824
14,28.462525792135583,32.815091016413405
15,27.880219521364033,32.602171038932944
16,27.57887093239159,32.24738124050522
17,27.086239373727953,31.434920370622972
18,26.814131090471772,31.320382509597007
19,26.434591052666228,32.17235720190041
20,26.33453564238832,32.081375661267636
21,26.1615805594609,31.244678115844728
22,26.18430147065361,31.5407250947799
23,25.96123260193591,32.253282272329436
24,25.775903096001414,32.116275468715486
25,25.752992517692807,32.82170472634296
26,25.581746182580634,32.10043137683562
27,25.473404040432484,32.44652698927079
28,25.296210383703635,32.23797527449977
29,25.398291582937947,31.875060825324322
30,25.282740228235795,31.938306754834866
31,25.254909593060116,31.103150054521407
32,25.110068685361778,31.873858488033374
33,25.055933980898725,31.879943152971116
34,25.042603386099046,32.61539545377489
35,25.088905495505475,33.1060614205114
36,24.933063592977295,31.225737285731896
37,24.933614322480775,31.708255414290836
38,25.04477807210516,31.992337337324145
39,25.066189816998907,31.91547050971183
40,24.93096428676663,31.81788830291503
41,24.89886835964674,31.41532515336026
42,24.944350615749116,31.480723199030965
43,24.761764844910847,30.88511866367939
44,24.706520899231432,31.62932588579628
45,24.65279064894603,31.70367986846471
46,24.582033883659477,32.02749746968631
47,24.552348133379873,32.079753592577205
48,24.590888978616107,30.97724226643924
49,24.702569939241968,31.69860887680714
50,24.553406222706993,31.74927394652396
