Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,41.74033614510488,38.42095863738242
Tue May  2 00:00:00 2017,31.21833536090591,38.42095863738242
Wed May  3 00:00:00 2017,20.975382778044953,38.42095863738242
Thu May  4 00:00:00 2017,23.5368160200032,38.42095863738242
Fri May  5 00:00:00 2017,28.79967333819866,38.42095863738242
Sat May  6 00:00:00 2017,28.1236658522564,38.42095863738242
Sun May  7 00:00:00 2017,42.49437145346618,38.42095863738242
Mon May  8 00:00:00 2017,28.409942712795125,38.42095863738242
Tue May  9 00:00:00 2017,23.08280817156803,38.42095863738242
Wed May 10 00:00:00 2017,18.2745565027418,38.42095863738242
Thu May 11 00:00:00 2017,23.49370557485449,38.42095863738242
Fri May 12 00:00:00 2017,32.79278755401932,38.42095863738242
Sat May 13 00:00:00 2017,18.518894013333238,38.42095863738242
Sun May 14 00:00:00 2017,51.125461070288935,38.42095863738242
Mon May 15 00:00:00 2017,39.96951947204519,38.42095863738242
Tue May 16 00:00:00 2017,26.44422940196038,38.42095863738242
Wed May 17 00:00:00 2017,41.518005835797474,38.42095863738242
Thu May 18 00:00:00 2017,75.95750924330392,38.42095863738242
Fri May 19 00:00:00 2017,52.421478993939715,38.42095863738242
Sat May 20 00:00:00 2017,39.931067847253296,38.42095863738242
Sun May 21 00:00:00 2017,33.54930877147328,38.42095863738242
Mon May 22 00:00:00 2017,20.420244548613166,38.42095863738242
Tue May 23 00:00:00 2017,37.737647968670935,38.42095863738242
Wed May 24 00:00:00 2017,19.502142615916874,38.42095863738242
Thu May 25 00:00:00 2017,29.840546075551373,38.42095863738242
Fri May 26 00:00:00 2017,38.82702167359498,38.42095863738242
Sat May 27 00:00:00 2017,44.517376111048605,38.42095863738242
Sun May 28 00:00:00 2017,37.6939682783581,38.42095863738242
Mon May 29 00:00:00 2017,19.72826420928303,38.42095863738242
Tue May 30 00:00:00 2017,25.70325253128361,38.42095863738242
Wed May 31 00:00:00 2017,21.853201557669117,38.42095863738242
