,Train Loss,Validation Loss
1,62.59742598334127,53.73768835939387
2,41.81216942894571,46.32708456952085
3,38.650010382259744,41.53367311980135
4,37.265969363515865,39.868720867300546
5,36.29349422931119,39.07592642093645
6,35.143571549004434,36.23067085119131
7,34.1543530977204,36.23241709338294
8,33.40310340705974,38.13928536787682
9,32.86102443926587,38.64776640425446
10,32.208130997761394,38.82374225807874
11,32.139045848439544,39.892697091170966
12,31.732269545312715,38.59670650788105
13,31.421051882830103,38.70847583457988
14,31.22963635384869,38.24906657160824
15,31.0864230040974,38.97975135234095
16,30.84524598598717,37.89873127997135
17,30.64876741176206,38.57693213416684
18,30.365773774959717,38.51101006701001
19,30.234687658252845,36.958089908818614
20,30.143022549595933,39.39081190008417
21,30.004251407492706,37.127880976191555
22,29.940009845527356,36.91917313982509
23,29.685411514249424,37.72378183949378
24,29.52986802892368,38.461976747358996
25,29.467136215315943,39.225445093219854
26,29.378410173822715,39.01992528968387
27,29.13950063088166,39.85079607015015
28,29.053035962871427,39.76389343294191
29,29.355619337997574,38.133432778406316
30,29.24712036098747,37.889471997924176
31,29.08415666204534,39.40703907149667
32,28.95730813747007,38.499207115087884
33,29.069199130230352,37.09293674012666
34,28.88130722878609,38.003373797649125
35,28.831108745299275,38.193483491525
36,28.964268546075253,38.96240408189835
37,28.70046549810148,38.51272495886758
38,28.55198806843443,37.92802959915558
39,28.6064157896955,38.40358554547833
40,28.64242119528113,38.578355575975124
41,28.600700347632912,37.83929839698217
42,28.458476121251753,36.55307896590148
43,28.480427360944716,38.047137396309964
44,28.450642841718246,38.70948579960827
45,28.344265729848345,38.17817102367305
46,28.47021312180562,37.796275664828585
47,28.438799289926056,38.4618068224213
48,28.527751584918082,36.24173241063258
49,28.395296374245756,38.44211386907912
50,28.27266816684426,38.07859592882109
