,Train Loss,Validation Loss
1,55.65570491857784,29.538815596624943
2,26.616474622226907,24.738039664042894
3,22.998519253197248,19.556420707360818
4,22.001804106975317,20.338080494207293
5,21.67016871947486,19.46519374591048
6,21.36720578908069,19.334747911781392
7,21.117400531197386,19.33961394610798
8,20.847219670841614,19.202839175432814
9,20.67244414079206,19.120950276920016
10,20.612621270391145,18.987013175709702
11,20.499360493211533,19.051661437771227
12,20.33322901377847,18.76529667646654
13,20.237919382211704,19.02893839002083
14,20.10545974476743,18.90165581733095
15,20.060059414581424,18.85942163860499
16,19.98389925116639,19.202661522614058
17,19.876401753317502,18.899932591077675
18,19.786635988976364,18.699177900309202
19,19.67641081380048,18.976769117257927
20,19.53443097425225,18.794201014076084
21,19.3950261441983,18.729824584444792
22,19.363078720551016,18.687286794399274
23,19.258906890181777,19.08398133943585
24,19.308913443541943,18.972884394148345
25,19.088647958914127,18.94032614867747
26,18.944966215357088,18.921447559283198
27,18.724485894231062,18.860156114169772
28,18.75596914549282,18.765136457045017
29,18.537259612037207,18.83616137739578
30,18.415577486067264,19.043410835300296
31,18.299683166771956,18.76925707995678
32,18.315592772690078,18.834470085986627
33,18.200448412199705,19.07825361891887
34,18.148541269553316,19.063327502392525
35,18.254854734754307,19.22450743759832
36,18.16832814486679,19.457374519558364
37,18.11055704925001,18.905950995329032
38,18.053493878472796,18.985107037115267
39,18.015670665838567,19.0192368844504
40,17.955514499089556,18.6912646810641
41,17.854954465327626,19.14291224599312
42,17.90395527802192,19.284785721678034
43,17.846010924410965,18.922856356080715
44,17.83922649950508,18.70242452151459
45,17.796597537428532,19.082983863396457
46,17.723406406088102,18.864743582023088
47,17.74560597801584,19.053709736434364
48,17.67572755380521,18.70124891090564
49,17.625622291851343,18.873130328125423
50,17.587864012488453,18.888218349880642
