,Train Loss,Validation Loss
1,55.23884367343363,30.847894980675086
2,30.805369341853968,26.349939763586235
3,26.961164473925596,25.63343566080592
4,25.75490608334695,25.080585134584787
5,25.03580897861525,24.524536626070113
6,24.544752918315726,24.368157101943904
7,24.069218106044275,23.925809076340542
8,23.71529104737272,23.7985335360125
9,23.41809531783566,23.903079524653037
10,23.1509717366587,23.4190075647018
11,22.932158274714645,23.656648867682456
12,22.722450269337145,23.60952542811773
13,22.412760745265658,22.87561214128486
14,22.199640602295776,22.8491106258704
15,21.99116548699348,22.675109431841822
16,21.6219396979818,22.03938972426781
17,21.496268679251795,22.44812099380373
18,21.288143831937983,22.336692464907053
19,21.309929282674467,21.673617863317023
20,20.928365112408603,21.40718034052672
21,20.752956798672127,21.35606163491973
22,20.82217910060254,21.86865738193221
23,20.65536156157071,21.283152824743574
24,20.32682292551356,21.059796072088222
25,20.190506712437642,20.955784289170943
26,20.05539390273281,21.329093173256926
27,20.057916097010825,20.715832493687813
28,19.806266971927265,20.89118392484134
29,19.73339762281323,20.823223853256152
30,19.737588777687808,21.15137386000052
31,19.71018592417405,20.895895124903785
32,19.484477407103324,21.386776810585314
33,19.504648172458232,20.803044865428127
34,19.28126657753826,20.525395112399337
35,19.285128635959072,20.48966589796095
36,18.982817485717348,20.58552149708894
37,19.054808067463608,20.89266372000664
38,19.169805136838058,21.065586765795015
39,19.101740235613565,20.581289827139454
40,18.726859076036707,20.537709086107128
41,18.733299746514245,20.742341950163496
42,18.585809553031563,21.5189033055826
43,18.59481181989558,20.935194895982796
44,18.595773526912627,20.79593886444758
45,18.5720283770197,20.81410530497302
46,18.466155854408942,20.990202672573297
47,18.33546815869033,20.47704642006279
48,18.172343518969633,20.53606980817693
49,18.142574253640472,20.743937535943843
50,18.06595204713352,20.72535006677463
