Date,Daily Error,Rush Hour Error
Tue Jan 10 00:00:00 2017,27.969541986592702,41.303701015952534
Fri Feb 10 00:00:00 2017,27.969541986592702,41.303701015952534
Mon Apr 10 00:00:00 2017,27.969541986592702,41.303701015952534
Wed May 10 00:00:00 2017,27.969541986592702,41.303701015952534
Sat Jun 10 00:00:00 2017,27.969541986592702,41.303701015952534
Mon Jul 10 00:00:00 2017,27.969541986592702,41.303701015952534
Thu Aug 10 00:00:00 2017,27.969541986592702,41.303701015952534
Sun Sep 10 00:00:00 2017,27.969541986592702,41.303701015952534
Tue Oct 10 00:00:00 2017,27.969541986592702,41.303701015952534
Fri Nov 10 00:00:00 2017,27.969541986592702,41.303701015952534
Sun Dec 10 00:00:00 2017,27.969541986592702,41.303701015952534
