,Train Loss,Validation Loss
1,66.94270114606498,44.022440149696415
2,45.473028649797975,41.94609613912019
3,39.33037750806764,35.75676320004921
4,35.35648893044434,29.01311720212818
5,34.034469210044065,28.805173248876937
6,33.538771293492005,28.25213829733206
7,33.057910391899625,28.19531825990736
8,32.70551764162401,28.437881932753598
9,32.378131037808245,28.73370369396961
10,32.37030215190321,28.95476912086653
11,32.13459758398412,27.219788707431505
12,31.598284242498863,27.042363783454338
13,31.29926909659739,27.293880578092903
14,31.12830858855728,27.153947921440107
15,30.894992621632117,26.98376603255317
16,30.605755989603356,26.600532771320633
17,30.510533994485105,27.259790614804963
18,30.18514493660949,26.571883272666945
19,29.99443614053947,26.575799766364256
20,29.7771274177978,26.389018766041342
21,29.578658354507464,26.58939705677076
22,29.3585312909234,26.57992113835254
23,29.112204276330537,26.32927006337606
24,29.179109597316533,26.376339282735024
25,28.92893887942144,26.520149847912627
26,28.848759351355945,26.474429484651953
27,28.6785206488965,26.00698328871623
28,28.547613511189134,26.793741648879145
29,28.451155191645064,26.215147187878166
30,28.33631446024341,26.18527301995637
31,28.27825765028771,26.959116019296445
32,28.521728516983995,26.002635806847426
33,28.274787029848007,26.11501426522987
34,28.039742582244383,26.005415932890884
35,27.966259447416462,26.27568144694315
36,28.084833806802,27.15797976224771
37,28.136169788631037,25.777021535320387
38,27.904395690030544,26.30771759485058
39,27.919835588029155,26.04689453899608
40,27.748209897249588,26.74990252722291
41,27.668361438904785,26.250505139530578
42,27.343704087903248,26.122498364856643
43,27.3306692382981,26.092391235992103
44,27.097269482403664,26.97279446108738
45,27.47943947703379,26.127684339653037
46,27.039799041496632,25.88771745524731
47,26.790883751581436,25.89378339120087
48,26.766448693637283,25.840605500851552
49,26.66484054382645,25.822269498661836
50,26.666592973723375,27.294675318689716
