,Train Loss,Validation Loss
1,73.54645764785,44.77655607022543
2,45.64270249233451,27.43635577338398
3,32.05434279886198,24.571678757897587
4,25.115654768482333,21.176894211115776
5,22.318689696250424,19.657664869890763
6,20.841720968591698,20.36324646131544
7,20.42534068109314,19.01985656005082
8,19.862462648354125,18.34001649792523
9,19.451731337868612,17.924314200026977
10,19.391362996938835,17.815573701523576
11,19.226176566120543,17.8582922465458
12,19.06411500002748,18.188309990085262
13,19.01251506719965,18.07186260834388
14,18.730328134738418,17.97317887898441
15,18.667869978908143,17.906385921594584
16,18.55398841271691,17.771679157918136
17,18.427077462169006,17.734553690814273
18,18.392270410359973,17.700759700714784
19,18.40429978686849,17.661711277256874
20,18.140877771975745,17.57528829850639
21,18.14642499851924,17.552210678607054
22,17.966475746964896,17.630669515411718
23,18.017381929582164,17.64677894662955
24,18.031962636978395,17.690845508641694
25,17.893601291495838,17.82863622464438
26,17.88224963988027,17.658311950612923
27,17.778494385408244,17.594091473560635
28,17.659478003833456,17.594475126689762
29,17.678622875589625,17.600830843714572
30,17.489143726218987,17.6343012971337
31,17.505600143931673,17.66351617601837
32,17.47083391382703,17.50542437878413
33,17.4019223216614,17.660800830041612
34,17.416102755881553,17.772617890723467
35,17.37665872035488,17.54905967388499
36,17.314533733125227,17.570690528990358
37,17.218164363215045,17.523888812843598
38,17.021265761399356,17.411155522536788
39,16.932839215015424,17.645643452887644
40,16.86413255173673,17.535150601568482
41,16.775701969114255,17.403282217793556
42,16.601340146902213,17.424404789885237
43,16.56465402598022,17.32338910781937
44,16.35905275336303,17.421537077597144
45,16.32790203846484,17.31323408997689
46,16.149366384766008,17.225108215496927
47,16.111796341275657,17.190810761917334
48,15.980112043332882,17.52167137687798
49,16.087794933695093,17.099026797407614
50,15.864451713673104,17.75603003742979
