,Train Loss,Validation Loss
1,44.002311209008994,30.377945660797405
2,25.53174215050854,19.110345725355476
3,22.360591874787417,17.76422845158831
4,21.648225938937045,17.678256966103582
5,21.259782658245882,17.082230911733216
6,20.87536290646916,17.396330830445486
7,20.642273680123715,17.136089833178865
8,20.388212092290946,17.03325436929924
9,20.10007712946206,17.07577209263386
10,19.82088847458468,17.081869380974844
11,19.48903584846616,17.011858168066855
12,19.157377581618995,17.27024940114036
13,19.099493403260198,17.260814958231578
14,18.715766968457345,17.109533563302975
15,18.447136910096923,16.858962696547792
16,18.308791090558696,16.822918218505045
17,18.073328633893528,16.400279992800147
18,17.899509005461148,16.546302959836762
19,17.72174991866157,16.75347451132293
20,17.58519239884163,16.76151456354554
21,17.472221244726118,16.45254721237948
22,17.386835871848202,16.791031649120175
23,17.298711315393533,16.2324031759579
24,17.17017816874323,16.198687446528467
25,17.089565270617083,16.503812907257796
26,17.008263457018113,16.430713513054442
27,16.915855085816844,16.13353347329884
28,16.862319401149026,16.397247344348873
29,16.706113937260163,16.270336079373255
30,16.667152959176303,16.336935059777623
31,16.670857325378797,16.250256089954913
32,16.587920880373396,16.986882845062446
33,16.60764465549466,17.04584130373868
34,16.510946878231863,16.546669915925747
35,16.411733955767392,16.108259759352872
36,16.401304899527805,16.86909183813113
37,16.320414246373648,16.145378906525043
38,16.206153031897294,16.50571889787632
39,16.158465242011093,16.235765497512578
40,16.22517162290045,15.803000398564114
41,16.13187650846522,15.81725501565724
42,16.02420292570496,17.003882668235086
43,16.064260835950776,16.19055232657908
44,15.998034681636078,16.36031291925795
45,15.820435100731798,17.207861919761825
46,15.974580266763846,16.71052662631187
47,15.855255181852028,15.86628194512992
48,15.966765990213709,15.840570416196387
49,15.849142085186594,16.146150910368533
50,15.820685960834073,16.647673562776333
