Date,Daily Error,Rush Hour Error
Tue Jan 10 00:00:00 2017,25.355497331354325,54.25086543330157
Fri Feb 10 00:00:00 2017,25.355497331354325,54.25086543330157
Mon Apr 10 00:00:00 2017,25.355497331354325,54.25086543330157
Wed May 10 00:00:00 2017,25.355497331354325,54.25086543330157
Sat Jun 10 00:00:00 2017,25.355497331354325,54.25086543330157
Mon Jul 10 00:00:00 2017,25.355497331354325,54.25086543330157
Thu Aug 10 00:00:00 2017,25.355497331354325,54.25086543330157
Sun Sep 10 00:00:00 2017,25.355497331354325,54.25086543330157
Tue Oct 10 00:00:00 2017,25.355497331354325,54.25086543330157
Fri Nov 10 00:00:00 2017,25.355497331354325,54.25086543330157
Sun Dec 10 00:00:00 2017,25.355497331354325,54.25086543330157
