,Train Loss,Validation Loss
1,62.51469843023663,42.76367232250729
2,40.152913499737934,34.28239681362425
3,34.759446932933145,30.204303487464454
4,31.078892314895608,26.907985849326067
5,30.017291238714336,26.612941907642004
6,29.637421863897142,26.542731771910574
7,29.455987023564514,26.018232824534802
8,29.147043656645003,26.06293371075985
9,29.158784029714045,26.063860042380924
10,28.978439117655736,25.93756189872437
11,29.020430654942537,25.954540027722423
12,28.854818416267808,25.535263926301035
13,28.72382220805991,25.519772623336685
14,28.5985918507663,25.423378048777657
15,28.514038804567384,25.35791478371726
16,28.405235687615768,25.104028542130976
17,28.45543203892897,25.179858396986123
18,28.390336618903056,25.29781287368068
19,28.24403448219452,25.1143315653296
20,28.306002709830555,24.90845631494806
21,28.08803185351329,24.869649391198507
22,28.029418131442508,25.85933270330435
23,28.468425730869512,25.092079435939947
24,28.064848393846418,24.999548311541936
25,28.032676664521336,24.808572619189622
26,27.891036224535004,24.879634586254404
27,27.86966224639852,24.937391194045432
28,27.922674445783397,24.726463317871094
29,27.829041502493777,24.736771778888013
30,27.853617002744382,24.89450874401182
31,27.743714283772135,24.619179033220153
32,27.815566992154903,25.468236233814654
33,27.83688279861973,24.829147659379164
34,27.820284832664527,24.756269959308863
35,27.650181279778746,24.48082277664446
36,27.663389112390195,24.56012122541874
37,27.622789774420635,25.077518204306227
38,27.605628489556715,25.33354208298552
39,27.902467445505955,24.570075722684116
40,27.494959911283622,24.626350285512554
41,27.472427432845844,24.77474638745992
42,27.442488687920157,24.571823412811145
43,27.37120388542009,24.727389374940397
44,27.437708541197836,24.662754259611432
45,27.31987603598825,24.506088791425725
46,27.335847653438634,24.76922653503031
47,27.253778671040553,24.7411632816022
48,27.26091171998048,24.837207799027368
49,27.323730291681496,26.10725917828257
50,27.448256137713784,24.53215380265279
