,Train Loss,Validation Loss
1,59.55960708525039,36.40028801015628
2,34.50978260684944,29.218920105247086
3,30.69076642003509,26.6751689342615
4,29.427016048550964,26.09955243440512
5,28.601504575538375,25.534165554149176
6,27.75102953477627,25.471146788221105
7,27.13287637571327,25.193113518872142
8,26.792516050617422,25.797656476711285
9,26.574499443595993,24.993956903830224
10,26.304980182518015,24.98677064697375
11,26.017969838951892,24.350592420519895
12,25.88175944598098,24.535831111306358
13,25.850015205824377,24.28189949664591
14,25.639117252261663,24.40889185602947
15,25.557540076562407,24.57539300679306
16,25.4341880670926,23.873041250372445
17,25.27896328612012,23.8929538286715
18,25.074741091995975,23.66168760783356
19,24.974534569911455,23.710307635714077
20,24.839915486717583,23.573120437215305
21,24.875279607351803,23.257805724725074
22,24.774691908643188,24.61918855183441
23,24.55382539410746,23.227142279293375
24,24.293363288566365,23.264313282077886
25,24.11290254137078,22.448826815492364
26,23.947293992042383,22.481979733726885
27,23.77179893423556,23.15578728380169
28,23.65971220305533,22.036268072316297
29,23.42929485777432,22.226757436670283
30,23.447680392887364,22.23452700338056
31,23.28587863781293,22.617280357200183
32,23.171655253623193,23.272909290474377
33,23.160100665233706,22.18048349674457
34,22.996955270067193,22.17293998246552
35,22.96663080920406,22.374756378512227
36,22.889134342735524,22.144854169165363
37,22.814730198499024,22.794255490371402
38,22.896557977944568,22.871570017602707
39,22.600688590296127,22.502554345729102
40,22.57094466349763,23.12532626343457
41,22.4809188348681,22.21401312445227
42,22.484212858031853,22.79755674169055
43,22.687357702770534,23.225689943546037
44,22.4931832652981,22.45584649766218
45,22.35347806948319,22.529857871352984
46,22.114124427787058,22.8657675943067
47,22.171314748145125,22.52604447086225
48,22.26812653078314,22.068638323028456
49,22.259741707003773,22.324060404172506
50,21.971663692696676,22.154756272565507
