Date,Daily Error,Rush Hour Error
Thu Jun  1 00:00:00 2017,24.37876606982414,28.37399454134423
Fri Jun  2 00:00:00 2017,19.870215421665456,23.12347681581878
Sat Jun  3 00:00:00 2017,30.871557714411324,42.860419689227996
Sun Jun  4 00:00:00 2017,25.65209539466973,19.07737090211177
Mon Jun  5 00:00:00 2017,20.953989822931465,23.3067216199588
Tue Jun  6 00:00:00 2017,36.3668047533786,30.446137991890446
Wed Jun  7 00:00:00 2017,21.929087111001557,13.597005432533805
Thu Jun  8 00:00:00 2017,44.76464385826139,74.4528666882984
Fri Jun  9 00:00:00 2017,18.937714769932995,22.312127985020126
