,Train Loss,Validation Loss
1,65.47487306827571,54.68619361040948
2,51.16240174530079,44.603372960550345
3,42.81935807443745,39.26473238427607
4,39.016738490501446,37.37243056522651
5,37.80487594519569,36.288663504479736
6,36.854170193604,36.219400721371514
7,36.13743562565263,35.09833246277952
8,35.34193957322509,34.99508541022447
9,34.76925574517514,34.63338261110346
10,34.0487978599059,33.517196118493615
11,33.45967628772316,33.323684688326544
12,33.1215280827946,32.55804255463901
13,32.934779801080055,31.95899832766989
14,32.77820663866967,32.29347747485444
15,32.432543937244766,31.691647623346974
16,31.871329404973178,31.999488751243778
17,31.70492395263327,31.84169807055497
18,31.498730033582504,30.955400032897977
19,31.424895450772667,31.44243027492372
20,31.19158272490496,31.202513780846264
21,30.9837158745982,30.777287035222766
22,30.730377037544162,31.48931605468851
23,30.806919228551894,31.368337089938795
24,30.470222092622027,31.282475146994923
25,30.409606689765383,30.933887975202392
26,30.23747135472324,31.229775175480402
27,30.239212849601735,30.88920314776199
28,30.049419420714123,30.855419565013317
29,29.972288003675395,31.25427338621792
30,30.14062304251385,31.42583352496358
31,30.055525162477426,31.554054364815553
32,29.835842841352765,31.04358990656631
33,29.735051873591942,31.150937200719333
34,29.756525381816477,31.244877055822563
35,29.629981075005638,31.62274200524184
36,29.395145867824024,31.81449759569871
37,29.422516816527338,31.975563739333126
38,29.39180774167748,31.41310896585028
39,29.42727042808242,31.395294292211982
40,29.454460199896488,31.978684347834164
41,29.408943763058094,31.543857445112923
42,29.186912197253815,31.660097728830205
43,29.09501324243788,31.679913780414314
44,29.215821895342962,32.04136737488168
45,29.10907595095768,31.683811153941885
46,28.890619669255354,31.516303687555354
47,28.91354089085804,31.8876611888972
48,28.793847930258867,31.828255716028195
49,28.88092201308688,31.505881571814783
50,29.012505249838703,31.69904508752949
