,Train Loss,Validation Loss
1,61.48493930228573,41.68842771459311
2,36.9394417192113,27.084638543453096
3,28.752769073028357,25.51589652116932
4,26.93659796762922,23.632690555329248
5,26.25300066720252,23.371796015182742
6,25.635992015510755,22.375341721489953
7,25.366397709241504,22.357363791088165
8,25.0228569277442,22.09353161459631
9,24.765152670325556,22.2510749974615
10,24.494786694827216,22.06931461582839
11,24.128032643733214,21.676696377696068
12,23.910275780234134,21.73719732529146
13,23.669861594768697,21.651153625937383
14,23.463756882275923,21.045937713911755
15,23.266912282238554,20.95038411194575
16,22.978056031938788,20.896685544811266
17,22.83135757425472,21.024431402397557
18,22.69239918218303,20.82073295208317
19,22.475370597683227,20.536007158724512
20,22.161155486685843,20.22735916891546
21,21.93130669524855,20.260503400015345
22,21.692887333223307,20.257972444615834
23,21.610615633747262,20.385210670786634
24,21.44487512544265,20.205479205531848
25,21.387701386976048,20.72868275792764
26,21.356092893488572,20.309501531663773
27,21.078302394976234,20.219884813625495
28,20.970044999168156,20.125427624355602
29,20.821907088941963,20.162273893510033
30,20.925384502749164,19.61397850154243
31,20.725186966067284,20.3779331132425
32,20.643504510856097,20.030775624885372
33,20.52051863208474,19.888208460122787
34,20.51086856170696,19.66290589956111
35,20.45550025721364,19.879669474151974
36,20.30898390620337,19.610863706325432
37,20.30750451581052,20.171502601874817
38,20.227921652175883,19.64824359602417
39,20.052722565363407,19.62058918344114
40,19.980493429478,19.879194736814867
41,19.90769113277836,19.643683075988385
42,19.893749718971826,19.590782035875755
43,19.886641932925944,20.011231501952867
44,19.83928105196881,19.876050705832874
45,19.847390218945513,19.79972613734972
46,19.97576792031323,19.84325198552453
47,19.803586023078285,19.54007067075541
48,19.790644013637735,19.541103788080463
49,19.638533120565167,19.823871052507428
50,19.57636131473973,19.936658090699698
