Date,actual speed,predicted speed
2017-05-09 12:30:00,97.0,94.11535
2017-05-09 12:35:00,97.8,94.40349
2017-05-09 12:40:00,101.0,94.90287
2017-05-09 12:45:00,103.4,95.513725
2017-05-09 12:50:00,103.8,96.14037
2017-05-09 12:55:00,101.5,96.71905
2017-05-09 13:00:00,100.4,97.16343
2017-05-09 13:05:00,97.6,97.6112
2017-05-09 13:10:00,100.2,97.94419
2017-05-09 13:15:00,104.4,98.2183
2017-05-09 13:20:00,104.4,98.36319
2017-05-09 13:25:00,103.0,98.368835
2017-05-09 13:30:00,103.6,98.28092
2017-05-09 13:35:00,102.0,98.27365
2017-05-09 13:40:00,100.75,98.49478
2017-05-09 13:45:00,101.0,98.55416
2017-05-09 13:50:00,103.75,99.19072
2017-05-09 13:55:00,105.4,100.37961
2017-05-09 14:00:00,103.8,100.23508
2017-05-09 14:05:00,101.0,99.80542
2017-05-09 14:10:00,97.0,99.45343
2017-05-09 14:15:00,96.25,99.06989
2017-05-09 14:20:00,95.75,98.64505
2017-05-09 14:25:00,86.0,98.045555
2017-05-09 14:30:00,80.0,97.28152
2017-05-09 14:35:00,83.8,96.55481
2017-05-09 14:40:00,86.5,95.97161
2017-05-09 14:45:00,91.99999999999999,95.6289
2017-05-09 14:50:00,97.75,95.605385
2017-05-09 14:55:00,93.0,95.26167
2017-05-09 15:00:00,95.8,51.11631
2017-05-09 15:05:00,96.4,44.13041
2017-05-09 15:10:00,96.4,39.734097
2017-05-09 15:15:00,94.6,37.570522
2017-05-09 15:20:00,94.66666666666669,36.846226
2017-05-09 15:25:00,95.2,36.69745
2017-05-09 15:30:00,93.6,37.126095
2017-05-09 15:35:00,88.6,37.37343
2017-05-09 15:40:00,89.0,37.560802
2017-05-09 15:45:00,61.6,37.691063
2017-05-09 15:50:00,46.8,37.999443
2017-05-09 15:55:00,45.99999999999999,37.87145
2017-05-09 16:00:00,37.4,37.85649
2017-05-09 16:05:00,44.75,37.809273
2017-05-09 16:10:00,34.00000000000001,37.66187
2017-05-09 16:15:00,34.2,37.55626
2017-05-09 16:20:00,32.4,37.69753
2017-05-09 16:25:00,39.4,37.977196
2017-05-09 16:30:00,36.25,38.252094
2017-05-09 16:35:00,36.2,38.343685
2017-05-09 16:40:00,32.5,38.25255
2017-05-09 16:45:00,32.4,38.202152
2017-05-09 16:50:00,39.2,38.210804
2017-05-09 16:55:00,41.8,38.26747
2017-05-09 17:00:00,42.6,38.180813
2017-05-09 17:05:00,44.8,37.972965
2017-05-09 17:10:00,39.0,37.655933
2017-05-09 17:15:00,39.75,37.243206
2017-05-09 17:20:00,33.4,36.779354
2017-05-09 17:25:00,31.399999999999995,36.29677
2017-05-09 17:30:00,37.6,35.824955
2017-05-09 17:35:00,34.6,35.403027
2017-05-09 17:40:00,25.249999999999996,35.037388
2017-05-09 17:45:00,33.0,34.68053
2017-05-09 17:50:00,39.4,34.36164
2017-05-09 17:55:00,37.6,34.07255
2017-05-09 18:00:00,41.6,33.783775
2017-05-09 18:05:00,42.6,33.541172
2017-05-09 18:10:00,39.5,33.3274
2017-05-09 18:15:00,39.0,33.171665
2017-05-09 18:20:00,40.2,33.047905
2017-05-09 18:25:00,40.2,32.94201
2017-05-09 18:30:00,42.8,32.893967
2017-05-09 18:35:00,29.6,32.869205
2017-05-09 18:40:00,35.8,32.88684
2017-05-09 18:45:00,32.4,32.913406
2017-05-09 18:50:00,32.8,32.959072
2017-05-09 18:55:00,28.5,33.135696
2017-05-09 19:00:00,26.249999999999996,34.733307
2017-05-09 19:05:00,34.00000000000001,34.668938
2017-05-09 19:10:00,36.8,34.39509
2017-05-09 19:15:00,31.2,34.279114
2017-05-09 19:20:00,32.6,34.466366
2017-05-09 19:25:00,30.6,34.640606
2017-05-09 19:30:00,44.0,34.558422
2017-05-09 19:35:00,34.00000000000001,34.52646
2017-05-09 19:40:00,32.0,34.500473
2017-05-09 19:45:00,37.99999999999999,34.446404
2017-05-09 19:50:00,35.0,34.631397
2017-05-09 19:55:00,43.0,34.441418
2017-05-09 20:00:00,40.4,34.453705
2017-05-09 20:05:00,37.5,34.46952
2017-05-09 20:10:00,42.2,34.477528
2017-05-09 20:15:00,45.2,34.41706
2017-05-09 20:20:00,42.00000000000001,34.525475
2017-05-09 20:25:00,44.2,34.51798
2017-05-09 20:30:00,46.4,34.63056
2017-05-09 20:35:00,42.8,34.624428
2017-05-09 20:40:00,43.0,34.60219
2017-05-09 20:45:00,103.2,34.783432
2017-05-09 20:50:00,103.8,34.956432
2017-05-09 20:55:00,103.2,35.232826
2017-05-09 21:00:00,103.4,35.554417
2017-05-09 21:05:00,103.8,36.07446
2017-05-09 21:10:00,105.0,36.748535
2017-05-09 21:15:00,102.4,37.194637
2017-05-09 21:20:00,104.2,37.99731
2017-05-09 21:25:00,104.4,38.645508
2017-05-09 21:30:00,102.0,39.24684
2017-05-09 21:35:00,97.4,39.646698
2017-05-09 21:40:00,103.75,39.836754
2017-05-09 21:45:00,98.6,39.752438
2017-05-09 21:50:00,100.00000000000001,39.821938
2017-05-09 21:55:00,98.6,39.393803
2017-05-09 22:00:00,98.8,75.884155
2017-05-09 22:05:00,99.8,87.224976
2017-05-09 22:10:00,99.4,90.47649
2017-05-09 22:15:00,96.4,91.67241
2017-05-09 22:20:00,95.75,91.44043
2017-05-09 22:25:00,96.6,91.05425
2017-05-09 22:30:00,92.8,91.80607
2017-05-09 22:35:00,94.4,93.06112
2017-05-09 22:40:00,96.2,94.5983
2017-05-09 22:45:00,99.2,96.34351
2017-05-09 22:50:00,96.8,97.15712
2017-05-09 22:55:00,95.4,98.08746
2017-05-09 23:00:00,95.4,98.553825
2017-05-09 23:05:00,97.4,98.267136
2017-05-09 23:10:00,96.8,97.95986
2017-05-09 23:15:00,99.6,99.0501
2017-05-09 23:20:00,100.6,98.34471
2017-05-09 23:25:00,100.2,98.29297
2017-05-09 23:30:00,98.25,97.865906
2017-05-09 23:35:00,99.0,98.107216
2017-05-09 23:40:00,98.8,98.85626
2017-05-09 23:45:00,99.2,99.24957
2017-05-09 23:50:00,99.2,99.55813
2017-05-09 23:55:00,100.6,99.83924
2017-05-10 00:00:00,100.5,100.55713
2017-05-10 00:05:00,99.2,100.91275
2017-05-10 00:10:00,96.4,101.42286
2017-05-10 00:15:00,96.5,101.87446
2017-05-10 00:20:00,98.4,102.24087
2017-05-10 00:25:00,104.6,102.552086
2017-05-10 00:30:00,101.2,102.95141
2017-05-10 00:35:00,101.5,103.387085
2017-05-10 00:40:00,99.8,103.86285
2017-05-10 00:45:00,100.00000000000001,104.248535
2017-05-10 00:50:00,101.4,103.67573
2017-05-10 00:55:00,101.8,103.96113
2017-05-10 01:00:00,101.8,104.285645
2017-05-10 01:05:00,101.2,104.707924
2017-05-10 01:10:00,106.2,105.109085
2017-05-10 01:15:00,105.2,105.38484
2017-05-10 01:20:00,102.4,105.56294
2017-05-10 01:25:00,103.0,105.79142
2017-05-10 01:30:00,103.8,105.93371
2017-05-10 01:35:00,103.4,106.05738
2017-05-10 01:40:00,102.0,106.2208
2017-05-10 01:45:00,102.0,106.38064
2017-05-10 01:50:00,104.4,106.44524
2017-05-10 01:55:00,106.2,106.59375
2017-05-10 02:00:00,108.66666666666669,106.69718
2017-05-10 02:05:00,110.0,106.77617
2017-05-10 02:10:00,108.2,106.692474
2017-05-10 02:15:00,108.8,106.68075
2017-05-10 02:20:00,109.0,106.63231
2017-05-10 02:25:00,109.2,106.58025
2017-05-10 02:30:00,109.0,106.51028
2017-05-10 02:35:00,100.33333333333331,106.41724
2017-05-10 02:40:00,109.8,106.31125
2017-05-10 02:45:00,108.4,106.243515
2017-05-10 02:50:00,108.5,106.04303
2017-05-10 02:55:00,110.2,106.02938
2017-05-10 03:00:00,110.4,105.84279
2017-05-10 03:05:00,109.4,105.849464
2017-05-10 03:10:00,109.2,105.86282
2017-05-10 03:15:00,110.6,105.877014
2017-05-10 03:20:00,109.4,105.907936
2017-05-10 03:25:00,106.8,105.922714
2017-05-10 03:30:00,109.2,105.91705
2017-05-10 03:35:00,105.8,105.90138
2017-05-10 03:40:00,107.4,105.88366
2017-05-10 03:45:00,107.2,105.8188
2017-05-10 03:50:00,106.8,105.81173
2017-05-10 03:55:00,108.4,105.79682
2017-05-10 04:00:00,105.2,105.75556
2017-05-10 04:05:00,104.0,105.70675
