18.855297737464227
18.25854178269443
19.6551727405815
10.153492425821268
22.696835786870725
16.586065118682285
22.485251022529535
18.622014418663106
14.994364168045113
49.7450493033358
27.984386314110736
15.178065555302004
12.139663905767325
15.821264502211774
15.847579469975884
18.44826389503616
12.191899869703377
11.016588838725893
12.313883458323106
13.549425994680956
13.253046848921613
22.968369589366144
37.2897361143173
23.301945610942663
10.821662650144754
14.425242414642808
19.01527227153287
24.23141237646481
27.77857647391687
14.38494011923476
10.24633156098962
13.55335618166552
21.489703560120905
19.755045444846118
22.499940495656087
66.01341542722837
49.10349061409853
