Date,Real,Predictions
2017-05-01 00:00:00,61.4,100.90144
2017-05-01 00:05:00,60.79999999999999,101.12149
2017-05-01 00:10:00,65.0,101.377045
2017-05-01 00:15:00,62.800000000000004,101.50691
2017-05-01 00:20:00,61.8,101.60165
2017-05-01 00:25:00,65.8,101.64303
2017-05-01 00:30:00,60.2,101.604324
2017-05-01 00:35:00,81.0,101.54178
2017-05-01 00:40:00,90.2,101.552376
2017-05-01 00:45:00,92.0,101.77052
2017-05-01 00:50:00,93.2,101.755974
2017-05-01 00:55:00,97.66666666666669,101.739044
2017-05-01 01:00:00,103.8,101.73028
2017-05-01 01:05:00,100.2,101.73015
2017-05-01 01:10:00,99.2,101.73542
2017-05-01 01:15:00,100.8,101.67434
2017-05-01 01:20:00,101.0,101.63033
2017-05-01 01:25:00,103.4,101.58149
2017-05-01 01:30:00,97.6,101.52645
2017-05-01 01:35:00,100.6,101.43295
2017-05-01 01:40:00,102.8,101.28386
2017-05-01 01:45:00,106.6,101.116745
2017-05-01 01:50:00,106.4,100.91123
2017-05-01 01:55:00,102.4,100.55529
2017-05-01 02:00:00,100.33333333333331,100.15221
2017-05-01 02:05:00,103.2,99.61414
2017-05-01 02:10:00,101.2,99.029205
2017-05-01 02:15:00,101.8,98.57646
2017-05-01 02:20:00,104.8,98.33419
2017-05-01 02:25:00,105.4,98.29395
2017-05-01 02:30:00,104.6,98.40258
2017-05-01 02:35:00,102.2,98.18826
2017-05-01 02:40:00,101.6,97.83921
2017-05-01 02:45:00,94.4,97.51526
2017-05-01 02:50:00,97.2,97.47795
2017-05-01 02:55:00,100.4,97.38293
2017-05-01 03:00:00,101.8,97.33563
2017-05-01 03:05:00,105.6,97.36328
2017-05-01 03:10:00,107.2,97.37783
2017-05-01 03:15:00,109.75,97.37724
2017-05-01 03:20:00,110.4,97.35971
2017-05-01 03:25:00,95.8,97.39922
2017-05-01 03:30:00,92.4,97.41273
2017-05-01 03:35:00,92.0,97.51459
2017-05-01 03:40:00,95.8,97.52288
2017-05-01 03:45:00,97.6,97.564575
2017-05-01 03:50:00,101.0,97.61181
2017-05-01 03:55:00,103.4,97.5635
2017-05-01 04:00:00,101.0,97.519806
2017-05-01 04:05:00,99.0,97.43535
2017-05-01 04:10:00,99.8,97.38583
2017-05-01 04:15:00,103.2,97.379486
2017-05-01 04:20:00,102.0,97.51682
2017-05-01 04:25:00,101.0,97.58727
2017-05-01 04:30:00,106.6,97.63436
2017-05-01 04:35:00,103.0,97.77945
2017-05-01 04:40:00,102.8,97.82932
2017-05-01 04:45:00,106.2,97.75547
2017-05-01 04:50:00,106.0,97.702484
2017-05-01 04:55:00,102.2,97.64689
2017-05-01 05:00:00,101.4,97.65923
2017-05-01 05:05:00,105.0,97.61753
2017-05-01 05:10:00,106.2,97.628555
2017-05-01 05:15:00,105.6,98.08544
2017-05-01 05:20:00,107.4,98.15467
2017-05-01 05:25:00,109.25,98.54389
2017-05-01 05:30:00,106.0,99.01608
2017-05-01 05:35:00,102.6,99.386116
2017-05-01 05:40:00,101.6,99.79286
2017-05-01 05:45:00,103.0,100.0801
2017-05-01 05:50:00,106.2,100.2323
2017-05-01 05:55:00,105.8,100.07686
2017-05-01 06:00:00,107.0,99.470955
2017-05-01 06:05:00,110.8,98.24264
2017-05-01 06:10:00,111.0,96.19584
2017-05-01 06:15:00,110.0,93.05571
2017-05-01 06:20:00,106.5,88.89807
