,Train Loss,Validation Loss
1,60.50164282087549,27.629404095230484
2,26.642554757658647,21.86088019473725
3,21.511996942386105,19.3804770763755
4,20.07128356397442,18.4827788929735
5,19.52511408933759,18.12972457249714
6,19.28993129878743,18.231557310156635
7,19.109822981687564,17.80006760126465
8,18.887147043149064,17.566353470696672
9,18.715012269282774,17.59380599183495
10,18.518629568291935,17.47794183033951
11,18.35295301693201,17.326893837743633
12,18.267448865464626,17.269281984341738
13,18.1420287350771,17.293189769083817
14,18.082210402277997,17.311715281732017
15,17.946422664344553,17.324987683872237
16,17.802326828397987,17.29786061412439
17,17.672861497272702,17.23715144738595
18,17.610345046437157,17.084289732608774
19,17.469360940623936,17.1618500455196
20,17.25660784717476,17.059544449559237
21,17.07307723823029,16.85007569634376
22,16.798017631970378,16.816236906003788
23,16.518307070242933,16.681541420050635
24,16.13834805560061,16.940547232000306
25,16.03227953235997,16.508905677986807
26,15.666650559806119,16.39305500559069
27,15.454676502521849,16.49691128997626
28,15.310079271235956,16.32529167667037
29,15.249370549424558,16.311307018578905
30,15.072599292660074,16.26618612194466
31,15.004549841113143,16.377282184231287
32,14.96804583051777,16.352802415006366
33,15.013091896581399,16.38061003499121
34,14.951394463179524,15.975583441972457
35,14.816940256656782,16.339487822255496
36,14.818210971524842,15.787014759171198
37,14.79810424182395,16.251715373367198
38,14.812228280420733,16.239132690871372
39,14.701697287820345,16.069559808404968
40,14.66340200265651,16.403560525061586
41,14.682949431888877,16.447743684893084
42,14.77093690931971,15.955878339095356
43,14.77843191532256,16.341585787232436
44,14.605627890711794,16.015152881523672
45,14.57605635843691,16.47711463142021
46,14.666164501320882,16.350627821138676
47,14.641097520561285,16.24645958844873
48,14.593443835735414,16.521778269377236
49,14.540344997582,16.235583561905006
50,14.452837444730182,16.086678302136225
