Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,33.07817168802748,68.12428001634201
Tue May  2 00:00:00 2017,18.399436299023733,68.12428001634201
Wed May  3 00:00:00 2017,18.594733073163553,68.12428001634201
Thu May  4 00:00:00 2017,18.0741932331635,68.12428001634201
Fri May  5 00:00:00 2017,25.03459893563628,68.12428001634201
Sat May  6 00:00:00 2017,32.619874633060824,68.12428001634201
Sun May  7 00:00:00 2017,18.179691681978003,68.12428001634201
Mon May  8 00:00:00 2017,20.140632603250857,68.12428001634201
Tue May  9 00:00:00 2017,23.225330310966278,68.12428001634201
Wed May 10 00:00:00 2017,20.29294879561935,68.12428001634201
Thu May 11 00:00:00 2017,22.02483863495323,68.12428001634201
Fri May 12 00:00:00 2017,19.464094653727635,68.12428001634201
Sat May 13 00:00:00 2017,32.409940540905595,68.12428001634201
Sun May 14 00:00:00 2017,31.358696301168305,68.12428001634201
Mon May 15 00:00:00 2017,32.34699650729336,68.12428001634201
Tue May 16 00:00:00 2017,15.415555792718457,68.12428001634201
Wed May 17 00:00:00 2017,16.079692757774563,68.12428001634201
Thu May 18 00:00:00 2017,23.796293179176395,68.12428001634201
Fri May 19 00:00:00 2017,34.6241704321873,68.12428001634201
Sat May 20 00:00:00 2017,11.352527615836644,68.12428001634201
Sun May 21 00:00:00 2017,25.434149698104005,68.12428001634201
Mon May 22 00:00:00 2017,23.102935138567787,68.12428001634201
Tue May 23 00:00:00 2017,14.865420113320072,68.12428001634201
Wed May 24 00:00:00 2017,21.68460858957988,68.12428001634201
Thu May 25 00:00:00 2017,33.2668363394761,68.12428001634201
Fri May 26 00:00:00 2017,24.26715870791743,68.12428001634201
Sat May 27 00:00:00 2017,19.788277949406716,68.12428001634201
Sun May 28 00:00:00 2017,12.012568949889122,68.12428001634201
Mon May 29 00:00:00 2017,22.686376248599505,68.12428001634201
Tue May 30 00:00:00 2017,18.586755545301077,68.12428001634201
Wed May 31 00:00:00 2017,23.369612565445955,68.12428001634201
