Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,24.322934895195335,39.438979866031836
Tue May  2 00:00:00 2017,33.556980907069374,39.438979866031836
Wed May  3 00:00:00 2017,17.33854885170049,39.438979866031836
Thu May  4 00:00:00 2017,20.480478213707816,39.438979866031836
Fri May  5 00:00:00 2017,17.327693771891557,39.438979866031836
Sat May  6 00:00:00 2017,21.713733983996278,39.438979866031836
Sun May  7 00:00:00 2017,18.2706602970298,39.438979866031836
Mon May  8 00:00:00 2017,40.03906933047976,39.438979866031836
Tue May  9 00:00:00 2017,38.642846967742116,39.438979866031836
Wed May 10 00:00:00 2017,20.52677387086571,39.438979866031836
Thu May 11 00:00:00 2017,33.18190669617093,39.438979866031836
Fri May 12 00:00:00 2017,28.451477703091783,39.438979866031836
Sat May 13 00:00:00 2017,19.488428098755023,39.438979866031836
Sun May 14 00:00:00 2017,42.98010658198142,39.438979866031836
Mon May 15 00:00:00 2017,30.334159123443367,39.438979866031836
Tue May 16 00:00:00 2017,19.09235646718025,39.438979866031836
Wed May 17 00:00:00 2017,30.663399162038363,39.438979866031836
Thu May 18 00:00:00 2017,37.188706004127795,39.438979866031836
Fri May 19 00:00:00 2017,29.849981489250265,39.438979866031836
Sat May 20 00:00:00 2017,19.759955012674062,39.438979866031836
Sun May 21 00:00:00 2017,8.469705646896,39.438979866031836
Mon May 22 00:00:00 2017,18.760092648989882,39.438979866031836
Tue May 23 00:00:00 2017,16.153404010983834,39.438979866031836
Wed May 24 00:00:00 2017,19.558227881642086,39.438979866031836
Thu May 25 00:00:00 2017,31.669532290235136,39.438979866031836
Fri May 26 00:00:00 2017,29.696552055604098,39.438979866031836
Sat May 27 00:00:00 2017,26.104280385753142,39.438979866031836
Sun May 28 00:00:00 2017,7.526539882078377,39.438979866031836
Mon May 29 00:00:00 2017,20.226159083092895,39.438979866031836
Tue May 30 00:00:00 2017,31.83172638849822,39.438979866031836
Wed May 31 00:00:00 2017,24.080615636877308,39.438979866031836
