,Train Loss,Validation Loss
1,60.97567864907152,40.145124800316324
2,37.26365880786708,23.937142015358027
3,32.68884273600844,22.5255272520913
4,31.43939905520355,22.90784204988924
5,30.884084494458502,22.906050343240032
6,30.13003502658793,22.45942978320583
7,29.482972504211347,22.296525509126724
8,28.603231738965427,22.39894617714762
9,27.96241266078799,22.47035869603516
10,27.187266877737382,22.427446373047367
11,26.676104709911712,22.299590262888152
12,25.820365282641063,23.068061840149664
13,25.294825176850285,23.46168350105217
14,24.748861618223213,22.36253498702921
15,24.258498072611136,22.004278634611424
16,23.862845948224702,22.375283762545568
17,23.43578597113569,23.293178124239795
18,23.07600863070064,21.401103438442327
19,22.70162712276995,21.30045310442593
20,22.56155011954047,21.32280303244095
21,22.47317957872014,22.134239809487454
22,22.767001816665758,21.394321098122546
23,22.19673930829782,20.1765111189162
24,21.784040743721352,20.543366414244456
25,21.984377114079713,21.273708678488237
26,21.538190917229926,20.545834683602855
27,21.43989995673786,21.704506701893276
28,21.35233031359491,21.564954467571763
29,21.861903130565988,20.690608267715756
30,21.788175691060605,20.8511529049993
31,21.22092314946157,21.194487087615503
32,21.01545760532674,20.41449824755337
33,20.759322860065378,21.137856380486575
34,20.764958394930737,20.474802981140794
35,20.68152514742951,21.591979863823102
36,20.677453417841615,20.372093457047658
37,20.508227768097676,20.482734647275727
38,20.532367745958297,20.381897016665413
39,20.916686639937364,21.40883397756939
40,20.537204672382842,21.09683409728457
41,20.435933519555427,20.442773198995965
42,20.462672315374842,21.056031573630577
43,20.327490308327015,21.253333313918027
44,20.31168401234768,20.068918955368808
45,20.17290430513309,20.160287181109084
46,20.451281182700182,20.753244700824915
47,20.14877110451117,20.682252259664637
48,20.19068459528751,19.732577960123724
49,20.11327208280781,20.51069194954356
50,20.089832084749162,20.225487978227676
