,Train Loss,Validation Loss
1,67.77976614385493,31.638257194881227
2,32.270542390999374,29.420659048683348
3,27.05480681554441,20.38849890696777
4,22.09934913881309,17.91544426697555
5,21.137124759402163,16.96749894051237
6,20.840770784723727,16.86382305332244
7,20.66564828002954,16.695100454509326
8,20.65855017786977,16.626325324620577
9,20.59701775961624,16.699338508084768
10,20.55975009563495,16.595226435806705
11,20.526890576537983,16.721937201649745
12,20.50949176977096,16.68730123748838
13,20.466620843781115,16.555771202343582
14,20.462428121558744,16.702191752938404
15,20.395353280673582,16.741554105663706
16,20.39121986201239,16.545655805233682
17,20.31577278768906,16.506114649064106
18,20.251723495704443,16.528242500626135
19,20.245911606106027,16.471963471678038
20,20.2099268920916,16.652746948483642
21,20.223613241833885,16.845619644818736
22,20.135010035001134,16.443844813262576
23,20.098328912199527,16.43147521053949
24,20.041711276272427,16.576440151572367
25,20.046297318574275,16.412010767063272
26,20.019035830282487,16.4171712500669
27,19.985587074892557,16.423361694706955
28,19.89000974432164,16.383730453673774
29,19.869712809648576,16.618582072933407
30,20.008621572566245,17.789199715735414
31,20.212779914197895,16.83624104448655
32,20.05468170858214,16.943500732280537
33,20.03858827886597,16.687162706263965
34,19.903440369842738,16.748701502668585
35,19.86058408327964,16.36880384582849
36,19.774532698435802,16.35436234939793
37,19.749543828672298,16.437955943188214
38,19.75722237522208,16.36425263740896
39,19.735976909305716,16.431467295521156
40,19.786179654542153,16.497679678365927
41,19.78023371736397,16.469598633954995
42,19.679103321860755,16.330445044107854
43,19.665993921969992,16.412475722124107
44,19.661541045607205,16.43609051941813
45,19.601544854426866,16.294353594792852
46,19.601014323288002,16.67508806532665
47,19.55875019145647,16.24502677873312
48,19.429387256303084,16.284320878412032
49,19.46704845507049,16.24163313806402
50,19.359414519286887,16.240608918349377
51,19.320338399568787,16.061815035844667
52,19.18971097719124,16.086382785298014
53,19.13443405103373,16.16645512936061
54,19.057242573979043,16.114072356524037
55,18.985176234760097,16.607351249362086
56,19.063510653114243,16.023883271152933
57,18.948351246725604,16.03845724034429
58,18.861223150439272,16.175098635615736
59,18.861531511415848,16.111971480098298
60,18.796125215363006,16.162860461801507
61,18.85176109907471,16.076004530370398
62,18.852132080411717,16.382247648750756
63,18.840346059933122,16.67983449172532
64,18.972966072266047,16.05975835528534
65,18.887811970194267,16.242239463655977
66,18.856946666012657,16.18880507477643
67,18.86866176519714,16.05431543524686
68,18.712368873174047,16.261327250313915
69,18.736011481974803,16.080264653537505
70,18.671803457569137,16.22432386456471
71,18.735920828794477,16.57697900148581
72,18.745081131656743,16.099150564531616
73,18.67719182181051,16.04600724691776
74,18.663210180481414,16.066574804850042
75,18.65095297315264,16.032539187320545
76,18.63290458219198,16.11935063210844
77,18.625827814064234,16.21617558213193
78,18.696469325661866,16.136904412832376
79,18.720702886634232,16.09516937729936
80,18.669530341607576,16.078859187147877
81,18.754379731448125,16.136181697013615
82,18.658855461553568,16.019406342589225
83,18.63824986332051,16.408354448195546
84,18.713443934560978,16.08552575488663
85,18.708407371661938,16.3936319119311
86,18.66996325245832,16.112298401567937
87,18.63809420324917,16.142087733961816
88,18.622456811904822,16.17949145017835
89,18.60581145516603,16.021786499465122
90,18.648027040230357,16.00737974755049
91,18.587436564742966,16.09331449216418
92,18.608676322808915,16.473854818016534
93,18.614325203682426,16.039159210157965
94,18.559684892161886,16.13861264045153
95,18.59280971709106,16.09631785956279
96,18.675367106334303,16.05534526364125
97,18.627842308236747,16.188058388642666
98,18.621843364460226,16.03982434480727
99,18.57135649364946,16.103744462667308
100,18.602432606919773,16.040590564517245
