,Train Loss,Validation Loss
1,52.303153776951675,30.527143655284757
2,25.698177255094183,22.69701718215874
3,22.820892290337635,22.058915229681144
4,21.959194978054967,21.635933155227306
5,21.461960539167293,21.287963070322537
6,20.972495759120896,20.385934111465264
7,20.5248316749353,20.459556355698563
8,20.21954382112595,19.79231119796794
9,19.86853868247717,19.683019264197263
10,19.625591886759956,19.880216966393174
11,19.452945417088188,19.126687634803062
12,19.31377044297882,19.220771423804717
13,19.02724751451417,19.533664312413944
14,18.919404214194408,19.045542408061284
15,18.880517435833834,18.718209116262347
16,18.67262995126286,18.86648786687509
17,18.54567672349082,18.80946036393497
18,18.381358789236753,18.95698448064934
19,18.308151256970135,19.11659240679929
20,18.14283942799764,19.222572724024456
21,18.003167877805254,19.052938775349688
22,17.88049912330682,18.474722916934653
23,17.7850326842637,18.82547757958853
24,17.5781189828854,18.589307972179945
25,17.464217380850545,18.22626581798745
26,17.476886624881338,18.504056586586874
27,17.39524733502538,18.124397861060277
28,17.158770600123823,18.096260170569128
29,17.09594523305345,18.43502773798495
30,17.080609027780554,17.959158706195037
31,16.99720718644833,18.132986860035995
32,16.844145502223487,17.789181571493867
33,16.775197412312632,17.959011118685474
34,16.75115239018846,17.93571700032894
35,16.681060198368186,17.96748162170465
36,16.720401815790098,17.899191747856825
37,16.61176126988803,17.613475224450497
38,16.561275514738483,17.696868192551385
39,16.62145978446801,17.671175968903366
40,16.462828512410702,17.878472486277207
41,16.285872250869446,17.689685876865113
42,16.258449624794096,17.821369781716324
43,16.30048681103812,17.89796193056209
44,16.379222738793377,17.81994809835188
45,16.17127660081163,17.425299335337883
46,16.03258822539132,17.612077561757896
47,16.037180366981865,17.72579501435748
48,16.019118899297847,17.91728856208931
49,15.988733330670984,17.526084116282856
50,15.957584047826485,17.55258057600281
