Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,23.09834137211677,19.761406172049067
Tue May  2 00:00:00 2017,19.101868561367226,19.761406172049067
Wed May  3 00:00:00 2017,11.339080318833854,19.761406172049067
Thu May  4 00:00:00 2017,22.34386136369863,19.761406172049067
Fri May  5 00:00:00 2017,8.348139748261048,19.761406172049067
Sat May  6 00:00:00 2017,18.68418632493183,19.761406172049067
Sun May  7 00:00:00 2017,22.770788568221445,19.761406172049067
Mon May  8 00:00:00 2017,32.08982555438783,19.761406172049067
Tue May  9 00:00:00 2017,13.485832781840523,19.761406172049067
Wed May 10 00:00:00 2017,14.907608310135398,19.761406172049067
Thu May 11 00:00:00 2017,8.676229341159193,19.761406172049067
Fri May 12 00:00:00 2017,5.68115334430934,19.761406172049067
Sat May 13 00:00:00 2017,34.29493468067662,19.761406172049067
Sun May 14 00:00:00 2017,41.80202367691128,19.761406172049067
Mon May 15 00:00:00 2017,13.06026516701835,19.761406172049067
Tue May 16 00:00:00 2017,7.161095916101102,19.761406172049067
Wed May 17 00:00:00 2017,7.806984755116373,19.761406172049067
Thu May 18 00:00:00 2017,18.98048044965661,19.761406172049067
Fri May 19 00:00:00 2017,19.31687396002543,19.761406172049067
Sat May 20 00:00:00 2017,16.685222152514267,19.761406172049067
Sun May 21 00:00:00 2017,22.102561116544134,19.761406172049067
Mon May 22 00:00:00 2017,10.621451717513857,19.761406172049067
Tue May 23 00:00:00 2017,8.246914852253184,19.761406172049067
Wed May 24 00:00:00 2017,7.535521968891122,19.761406172049067
Thu May 25 00:00:00 2017,45.867739289883275,19.761406172049067
Fri May 26 00:00:00 2017,31.96572226606273,19.761406172049067
Sat May 27 00:00:00 2017,20.246106822559305,19.761406172049067
Sun May 28 00:00:00 2017,25.70610428466194,19.761406172049067
Mon May 29 00:00:00 2017,8.629645920823743,19.761406172049067
Tue May 30 00:00:00 2017,9.245356012630063,19.761406172049067
Wed May 31 00:00:00 2017,9.214437962977795,19.761406172049067
