Date,Real,Predictions
2017-05-01 00:00:00,92.6,89.20267
2017-05-01 00:05:00,90.4,89.9637
2017-05-01 00:10:00,90.33333333333331,90.65516
2017-05-01 00:15:00,93.6,91.231415
2017-05-01 00:20:00,94.0,91.71711
2017-05-01 00:25:00,95.0,92.20075
2017-05-01 00:30:00,97.4,92.46727
2017-05-01 00:35:00,97.0,92.65996
2017-05-01 00:40:00,100.0,92.811676
2017-05-01 00:45:00,99.4,92.82185
2017-05-01 00:50:00,89.0,92.90166
2017-05-01 00:55:00,86.8,92.9005
2017-05-01 01:00:00,95.2,92.911476
2017-05-01 01:05:00,92.4,92.97141
2017-05-01 01:10:00,102.8,93.140114
2017-05-01 01:15:00,95.2,93.41725
2017-05-01 01:20:00,100.6,93.68456
2017-05-01 01:25:00,94.6,93.917145
2017-05-01 01:30:00,93.5,94.09382
2017-05-01 01:35:00,95.6,94.229996
2017-05-01 01:40:00,99.2,94.371704
2017-05-01 01:45:00,99.5,94.48136
2017-05-01 01:50:00,95.2,94.59849
2017-05-01 01:55:00,96.8,94.71919
2017-05-01 02:00:00,97.4,94.90331
2017-05-01 02:05:00,91.4,95.02276
2017-05-01 02:10:00,94.0,95.01325
2017-05-01 02:15:00,99.4,94.930695
2017-05-01 02:20:00,97.6,94.85412
2017-05-01 02:25:00,94.0,94.794334
2017-05-01 02:30:00,94.8,94.789055
2017-05-01 02:35:00,94.4,94.645
2017-05-01 02:40:00,92.4,94.53039
2017-05-01 02:45:00,92.6,94.38546
2017-05-01 02:50:00,92.2,94.18575
2017-05-01 02:55:00,92.33333333333331,93.99042
2017-05-01 03:00:00,92.6,93.84969
2017-05-01 03:05:00,95.6,93.7891
2017-05-01 03:10:00,96.4,93.733086
2017-05-01 03:15:00,93.25,93.67617
2017-05-01 03:20:00,93.6,93.610664
2017-05-01 03:25:00,93.6,93.56495
2017-05-01 03:30:00,93.0,93.56935
2017-05-01 03:35:00,90.0,93.59586
2017-05-01 03:40:00,92.0,93.630486
2017-05-01 03:45:00,91.6,93.64856
2017-05-01 03:50:00,91.8,93.633316
2017-05-01 03:55:00,94.4,93.62771
2017-05-01 04:00:00,93.25,93.69758
2017-05-01 04:05:00,96.0,93.77692
2017-05-01 04:10:00,91.0,93.78818
2017-05-01 04:15:00,94.6,93.78171
2017-05-01 04:20:00,93.4,93.76506
2017-05-01 04:25:00,92.4,93.78651
2017-05-01 04:30:00,95.6,93.84747
2017-05-01 04:35:00,92.8,93.91745
2017-05-01 04:40:00,95.2,93.96894
2017-05-01 04:45:00,94.6,94.058685
2017-05-01 04:50:00,95.0,94.165596
2017-05-01 04:55:00,93.6,94.31869
2017-05-01 05:00:00,94.8,94.485405
2017-05-01 05:05:00,91.6,94.74427
2017-05-01 05:10:00,92.4,95.08029
2017-05-01 05:15:00,94.0,95.151566
2017-05-01 05:20:00,92.8,92.950485
2017-05-01 05:25:00,93.0,90.48017
2017-05-01 05:30:00,94.6,84.7624
2017-05-01 05:35:00,93.6,82.939545
2017-05-01 05:40:00,93.2,79.79057
2017-05-01 05:45:00,97.0,75.02849
2017-05-01 05:50:00,96.2,69.70688
2017-05-01 05:55:00,94.0,64.324936
2017-05-01 06:00:00,101.8,59.45803
2017-05-01 06:05:00,103.6,55.77626
2017-05-01 06:10:00,100.0,52.690765
2017-05-01 06:15:00,96.8,50.316875
2017-05-01 06:20:00,97.2,48.10466
2017-05-01 06:25:00,98.2,46.537544
2017-05-01 06:30:00,99.4,45.04054
2017-05-01 06:35:00,103.0,43.63872
2017-05-01 06:40:00,98.0,40.917366
2017-05-01 06:45:00,96.2,35.966843
2017-05-01 06:50:00,102.2,29.930956
2017-05-01 06:55:00,97.0,23.827604
2017-05-01 07:00:00,95.0,20.035257
2017-05-01 07:05:00,94.75,18.276646
2017-05-01 07:10:00,98.6,17.84648
2017-05-01 07:15:00,99.0,18.063496
