Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,47.41206301368392,23.878118666622697
Tue May  2 00:00:00 2017,20.886307516081956,23.878118666622697
Wed May  3 00:00:00 2017,15.794211756193354,23.878118666622697
Thu May  4 00:00:00 2017,9.854626407841579,23.878118666622697
Fri May  5 00:00:00 2017,13.220138367869158,23.878118666622697
Sat May  6 00:00:00 2017,22.882544301519133,23.878118666622697
Sun May  7 00:00:00 2017,37.915543684741515,23.878118666622697
Mon May  8 00:00:00 2017,52.501086827247505,23.878118666622697
Tue May  9 00:00:00 2017,16.723009260849267,23.878118666622697
Wed May 10 00:00:00 2017,15.768951440652351,23.878118666622697
Thu May 11 00:00:00 2017,27.31214742439407,23.878118666622697
Fri May 12 00:00:00 2017,13.295779324718676,23.878118666622697
Sat May 13 00:00:00 2017,27.420757161040143,23.878118666622697
Sun May 14 00:00:00 2017,33.12454865579569,23.878118666622697
Mon May 15 00:00:00 2017,16.853104378166222,23.878118666622697
Tue May 16 00:00:00 2017,22.15033169285556,23.878118666622697
Wed May 17 00:00:00 2017,11.289472093286454,23.878118666622697
Thu May 18 00:00:00 2017,44.36492577661924,23.878118666622697
Fri May 19 00:00:00 2017,27.101410897272153,23.878118666622697
Sat May 20 00:00:00 2017,21.34151924658916,23.878118666622697
Sun May 21 00:00:00 2017,30.257335089020632,23.878118666622697
Mon May 22 00:00:00 2017,19.355201755166192,23.878118666622697
Tue May 23 00:00:00 2017,20.089458197567588,23.878118666622697
Wed May 24 00:00:00 2017,14.07442999316193,23.878118666622697
Thu May 25 00:00:00 2017,13.436518398519313,23.878118666622697
Fri May 26 00:00:00 2017,26.784041384826555,23.878118666622697
Sat May 27 00:00:00 2017,28.380479831376512,23.878118666622697
Sun May 28 00:00:00 2017,25.679590153148393,23.878118666622697
Mon May 29 00:00:00 2017,31.26111572264427,23.878118666622697
Tue May 30 00:00:00 2017,34.10856480116429,23.878118666622697
Wed May 31 00:00:00 2017,28.78321559959952,23.878118666622697
