,Train Loss,Validation Loss
1,51.45092533145073,33.5085596756694
2,31.841606601873117,23.72785862694832
3,23.968620363403147,19.017197356818496
4,21.901242610715165,17.493283599741623
5,21.23869400257905,17.2662905277501
6,20.901033081539264,16.881936863553612
7,20.778372199725926,16.926874804892442
8,20.62695472204282,16.743952999608208
9,20.556179906993478,16.715947566001123
10,20.45503428068409,16.71494133027996
11,20.399833698487583,16.82127536139126
12,20.344084395286217,16.55567186930519
13,20.239948996695567,16.647282284965208
14,20.147152996037853,16.58516623255186
15,20.101142001957836,17.06967258195719
16,20.088481285171692,16.710411984595677
17,20.020689901776443,16.618631871590416
18,19.99319631112433,16.573001983035997
19,19.91034024950141,16.680757564543207
20,19.872710145990755,16.715181539160824
21,19.94684641758636,17.633472788614547
22,20.290100848379737,16.961306835868008
23,20.020093841877593,17.624393254069922
24,20.053823663276205,16.615762345443954
25,19.688669059541585,16.310669277313362
26,19.51107535611385,16.335873071956893
27,19.56546226098101,16.189392800222535
28,19.5119931341053,16.54157839075381
29,19.44359227710657,16.60386721244055
30,19.361647576709654,16.25607646307583
31,19.27689280933362,16.930968972533332
32,19.372114034825458,16.123000416963638
33,18.990255123528595,16.87389825109072
34,19.05223639356332,16.01465231476949
35,18.947158168500692,15.81492065877263
36,18.71593461044719,15.393231383441085
37,18.659066337897446,15.49636250359356
38,18.35945252637035,15.032279501546538
39,18.236822092087912,15.159447459077706
40,18.202870926205165,15.510637434970821
41,18.291183749838222,15.399916621995496
42,18.11248812273212,15.117347486872141
43,18.122750422297443,15.081916846625367
44,18.161884683984454,14.792956903237535
45,18.089865167699518,14.917588446325245
46,17.96483565497756,15.100606696755671
47,18.010390893744457,14.769679731680407
48,17.90254111210879,15.039905826358066
49,17.88965336347783,15.281523927212314
50,17.88017236978109,14.811048364142385
