Date,Daily Error,Rush Hour Error
Thu Jun  1 00:00:00 2017,31.07136145901384,26.50144155491709
Fri Jun  2 00:00:00 2017,19.32441105059898,22.98399082112243
Sat Jun  3 00:00:00 2017,13.572186228249642,18.665226469313417
Sun Jun  4 00:00:00 2017,10.757387264886198,4.07551692492359
Mon Jun  5 00:00:00 2017,11.127507326944341,17.63145317360937
Tue Jun  6 00:00:00 2017,7.0243141077064095,17.022442756664542
Wed Jun  7 00:00:00 2017,5.855003202577782,15.420754888479763
Thu Jun  8 00:00:00 2017,14.012616623680925,21.534846006793273
Fri Jun  9 00:00:00 2017,23.57934604591054,19.28428870258945
