Date,Real,Predictions
2017-06-01 00:00:00,84.75,26.485395
2017-06-01 00:05:00,84.2,26.655521
2017-06-01 00:10:00,85.8,26.693316
2017-06-01 00:15:00,84.8,26.778595
2017-06-01 00:20:00,86.8,26.770428
2017-06-01 00:25:00,85.0,26.898338
2017-06-01 00:30:00,84.8,27.899164
2017-06-01 00:35:00,82.8,31.495424
2017-06-01 00:40:00,88.6,42.67988
2017-06-01 00:45:00,88.2,64.36706
2017-06-01 00:50:00,95.8,74.98897
2017-06-01 00:55:00,86.4,82.36318
2017-06-01 01:00:00,92.25,87.04039
2017-06-01 01:05:00,93.0,90.22948
2017-06-01 01:10:00,91.25,92.1804
2017-06-01 01:15:00,94.4,93.482
2017-06-01 01:20:00,95.6,94.16416
2017-06-01 01:25:00,96.0,94.66764
2017-06-01 01:30:00,96.4,94.881035
2017-06-01 01:35:00,96.66666666666669,94.965485
2017-06-01 01:40:00,95.66666666666669,95.16155
2017-06-01 01:45:00,97.6,95.3583
2017-06-01 01:50:00,100.4,95.57057
2017-06-01 01:55:00,96.0,95.83463
2017-06-01 02:00:00,98.8,96.028046
2017-06-01 02:05:00,96.6,96.27068
2017-06-01 02:10:00,101.8,96.40975
2017-06-01 02:15:00,102.2,96.69824
2017-06-01 02:20:00,101.5,96.97689
2017-06-01 02:25:00,101.4,97.327225
2017-06-01 02:30:00,103.4,97.8351
2017-06-01 02:35:00,103.6,98.5352
2017-06-01 02:40:00,100.0,99.29678
2017-06-01 02:45:00,100.4,100.18585
2017-06-01 02:50:00,100.2,100.2926
2017-06-01 02:55:00,104.75,100.40602
2017-06-01 03:00:00,100.25,100.51363
2017-06-01 03:05:00,99.0,100.59085
2017-06-01 03:10:00,100.8,100.62415
2017-06-01 03:15:00,100.6,100.649605
2017-06-01 03:20:00,101.2,100.651794
2017-06-01 03:25:00,99.2,100.65226
2017-06-01 03:30:00,99.0,100.61805
2017-06-01 03:35:00,97.8,100.59927
2017-06-01 03:40:00,97.4,100.55055
2017-06-01 03:45:00,97.6,100.4951
2017-06-01 03:50:00,98.4,100.42168
2017-06-01 03:55:00,99.8,100.3629
2017-06-01 04:00:00,100.2,100.34152
2017-06-01 04:05:00,100.8,100.31661
2017-06-01 04:10:00,102.0,100.30916
2017-06-01 04:15:00,100.5,100.306175
2017-06-01 04:20:00,94.6,100.296234
2017-06-01 04:25:00,94.0,100.27675
2017-06-01 04:30:00,94.4,100.21149
2017-06-01 04:35:00,95.0,100.22253
2017-06-01 04:40:00,101.0,100.24533
2017-06-01 04:45:00,100.6,100.27098
2017-06-01 04:50:00,101.8,100.300156
2017-06-01 04:55:00,103.2,100.36098
2017-06-01 05:00:00,97.5,100.409355
2017-06-01 05:05:00,96.4,100.42556
2017-06-01 05:10:00,96.4,100.39811
2017-06-01 05:15:00,95.0,100.43658
2017-06-01 05:20:00,96.5,100.58596
2017-06-01 05:25:00,99.4,100.74802
2017-06-01 05:30:00,99.8,100.88832
2017-06-01 05:35:00,99.6,101.0507
2017-06-01 05:40:00,99.4,101.165565
2017-06-01 05:45:00,101.2,101.17778
2017-06-01 05:50:00,107.0,101.28117
2017-06-01 05:55:00,102.8,101.35702
2017-06-01 06:00:00,104.0,101.31467
2017-06-01 06:05:00,101.6,101.14753
2017-06-01 06:10:00,99.8,100.75924
2017-06-01 06:15:00,101.4,100.1346
2017-06-01 06:20:00,105.4,99.25014
2017-06-01 06:25:00,101.2,98.09316
2017-06-01 06:30:00,97.6,96.60614
2017-06-01 06:35:00,96.6,94.98106
2017-06-01 06:40:00,94.6,93.192024
2017-06-01 06:45:00,92.2,91.28604
2017-06-01 06:50:00,87.8,91.13253
2017-06-01 06:55:00,100.6,91.01848
2017-06-01 07:00:00,88.2,90.8537
2017-06-01 07:05:00,89.8,90.69805
2017-06-01 07:10:00,88.8,90.60666
2017-06-01 07:15:00,87.5,90.500824
2017-06-01 07:20:00,87.5,90.3531
2017-06-01 07:25:00,84.6,90.2189
2017-06-01 07:30:00,85.2,90.176605
2017-06-01 07:35:00,86.8,90.18768
2017-06-01 07:40:00,91.2,90.14052
2017-06-01 07:45:00,90.2,90.11044
2017-06-01 07:50:00,84.6,90.051765
2017-06-01 07:55:00,92.0,90.034485
2017-06-01 08:00:00,87.0,90.07743
