,Train Loss,Validation Loss
1,78.0169882261625,53.91431775934123
2,48.76343412040382,42.79537938691069
3,34.742556164341586,32.59381137672698
4,27.76194612142433,30.52020471926961
5,24.748830201378006,28.89451605157473
6,23.31550853013138,28.80652336465121
7,22.23436000868411,28.717662319535226
8,21.998170231405552,28.299750695767802
9,21.531409464429355,28.080864730004592
10,21.190850763765287,28.09392932905096
11,21.17055067751143,27.99992035218345
12,20.838735716744562,28.19581062790971
13,20.587317871363787,28.14029967449016
14,20.437536991625276,28.041310356372758
15,20.243739444295137,28.333059544270675
16,20.17056730784823,28.342805132908236
17,19.90670724880738,28.321715643119738
18,19.75823940726591,28.280104044918293
19,19.601624712294576,28.479211071843302
20,19.463667879822435,28.70821511059919
21,19.37001294132629,28.958033888186325
22,19.337409392052653,28.742376107407647
23,19.032934980153183,28.794690375436645
24,18.910755370252875,28.788773454602094
25,18.88336913602754,28.896164211330614
26,18.843645332107407,28.833495030758325
27,18.534683514666813,28.80661221573777
28,18.556415909934643,28.671532996415817
29,18.440697782783097,28.568800561449233
30,18.232490484005233,28.430944018730184
31,18.21586528302948,28.51098796089199
32,18.012549347774957,28.590140978372588
33,17.913086391264393,28.348312355845373
34,17.790236554692722,28.01233507684187
35,17.68722672530827,28.596363803034627
36,17.648798348655838,28.31272793957185
37,17.41979625019976,28.183794441208423
38,17.33307893771852,28.927019679468142
39,17.313410361180598,27.933815249049584
40,17.24830619707757,28.631946321529387
41,17.086416669216636,28.984407009741645
42,17.094445774204843,28.474141195629244
43,17.065643394933378,28.10238273352649
44,17.076389510999018,28.920140020914495
45,16.925768569806145,28.554197130309987
46,16.90761912766323,28.768110768484913
47,16.864948973006246,28.96428350038576
48,16.87430383825815,28.726603496585376
49,16.800096248640383,28.18824539935437
50,16.778514681751155,29.00218143485219
