Date,actual speed,predicted speed
2017-05-08 10:30:00,100.00000000000001,100.83409
2017-05-08 10:35:00,101.6,100.85134
2017-05-08 10:40:00,99.33333333333331,100.85938
2017-05-08 10:45:00,98.8,100.85832
2017-05-08 10:50:00,98.0,100.83615
2017-05-08 10:55:00,99.0,100.775406
2017-05-08 11:00:00,100.4,100.64294
2017-05-08 11:05:00,99.75,100.41837
2017-05-08 11:10:00,102.6,100.03857
2017-05-08 11:15:00,101.4,99.55396
2017-05-08 11:20:00,96.6,99.53345
2017-05-08 11:25:00,100.4,99.52974
2017-05-08 11:30:00,102.4,99.53666
2017-05-08 11:35:00,101.0,99.5248
2017-05-08 11:40:00,101.2,99.53269
2017-05-08 11:45:00,100.6,99.5271
2017-05-08 11:50:00,101.0,99.52319
2017-05-08 11:55:00,100.66666666666669,99.52471
2017-05-08 12:00:00,96.8,99.52454
2017-05-08 12:05:00,98.6,99.527725
2017-05-08 12:10:00,99.5,99.52639
2017-05-08 12:15:00,96.0,99.51997
2017-05-08 12:20:00,100.75,99.51929
2017-05-08 12:25:00,100.8,99.514336
2017-05-08 12:30:00,100.4,99.51396
2017-05-08 12:35:00,100.8,99.50136
2017-05-08 12:40:00,100.75,99.4929
2017-05-08 12:45:00,101.6,99.49291
2017-05-08 12:50:00,100.6,99.40733
2017-05-08 12:55:00,97.4,99.23433
2017-05-08 13:00:00,100.00000000000001,98.9702
2017-05-08 13:05:00,101.75,98.63762
2017-05-08 13:10:00,101.0,98.253105
2017-05-08 13:15:00,100.00000000000001,97.83501
2017-05-08 13:20:00,102.0,97.39357
2017-05-08 13:25:00,100.6,96.97246
2017-05-08 13:30:00,100.4,96.55634
2017-05-08 13:35:00,100.00000000000001,96.17817
2017-05-08 13:40:00,100.6,96.02102
2017-05-08 13:45:00,99.6,96.316925
2017-05-08 13:50:00,100.00000000000001,97.23336
2017-05-08 13:55:00,99.25,98.47909
2017-05-08 14:00:00,101.0,99.65624
2017-05-08 14:05:00,101.8,100.560974
2017-05-08 14:10:00,102.6,101.076324
2017-05-08 14:15:00,99.0,101.11663
2017-05-08 14:20:00,100.4,100.65403
2017-05-08 14:25:00,97.8,99.73922
2017-05-08 14:30:00,97.8,98.60826
2017-05-08 14:35:00,97.5,97.648964
2017-05-08 14:40:00,101.0,97.1967
2017-05-08 14:45:00,98.6,97.43291
2017-05-08 14:50:00,99.2,98.08399
2017-05-08 14:55:00,95.2,98.683
2017-05-08 15:00:00,97.25,99.03069
2017-05-08 15:05:00,97.8,99.04492
2017-05-08 15:10:00,98.2,98.66902
2017-05-08 15:15:00,96.5,97.78351
2017-05-08 15:20:00,93.4,97.80504
2017-05-08 15:25:00,91.6,97.82954
2017-05-08 15:30:00,91.2,97.821
2017-05-08 15:35:00,94.6,97.786865
2017-05-08 15:40:00,94.6,97.754364
2017-05-08 15:45:00,89.6,97.70685
2017-05-08 15:50:00,86.2,97.66401
2017-05-08 15:55:00,83.4,97.6247
2017-05-08 16:00:00,85.8,97.59107
2017-05-08 16:05:00,75.0,97.58909
2017-05-08 16:10:00,65.6,97.56785
2017-05-08 16:15:00,51.4,97.55281
2017-05-08 16:20:00,38.4,97.56628
2017-05-08 16:25:00,37.2,97.62544
2017-05-08 16:30:00,39.333333333333336,97.66671
2017-05-08 16:35:00,39.8,97.68984
2017-05-08 16:40:00,31.25,97.703804
2017-05-08 16:45:00,30.6,97.71619
2017-05-08 16:50:00,39.6,97.70273
2017-05-08 16:55:00,34.6,97.64749
2017-05-08 17:00:00,39.5,97.47373
2017-05-08 17:05:00,41.4,97.20233
2017-05-08 17:10:00,39.8,96.85466
2017-05-08 17:15:00,41.6,96.47008
2017-05-08 17:20:00,42.25,96.05937
2017-05-08 17:25:00,42.2,95.69036
2017-05-08 17:30:00,33.0,95.387276
2017-05-08 17:35:00,40.2,95.17254
2017-05-08 17:40:00,34.75,95.081825
2017-05-08 17:45:00,39.4,95.09516
2017-05-08 17:50:00,38.8,95.20642
2017-05-08 17:55:00,37.0,95.2831
2017-05-08 18:00:00,34.6,95.321815
2017-05-08 18:05:00,33.5,95.37525
2017-05-08 18:10:00,23.2,95.420204
2017-05-08 18:15:00,24.199999999999996,95.50698
2017-05-08 18:20:00,35.4,95.737114
2017-05-08 18:25:00,35.75,96.02262
2017-05-08 18:30:00,22.799999999999997,96.35634
2017-05-08 18:35:00,23.799999999999997,96.70959
2017-05-08 18:40:00,17.499999999999996,96.98347
2017-05-08 18:45:00,14.0,97.11409
2017-05-08 18:50:00,15.0,97.054886
2017-05-08 18:55:00,14.4,96.82698
2017-05-08 19:00:00,17.6,96.56585
2017-05-08 19:05:00,31.2,96.32186
2017-05-08 19:10:00,25.199999999999996,96.17705
2017-05-08 19:15:00,39.6,96.18987
2017-05-08 19:20:00,35.4,95.967735
2017-05-08 19:25:00,42.00000000000001,95.75677
2017-05-08 19:30:00,40.4,95.55595
2017-05-08 19:35:00,40.0,95.469475
2017-05-08 19:40:00,26.749999999999996,95.57718
2017-05-08 19:45:00,23.75,95.64949
2017-05-08 19:50:00,22.4,95.779205
2017-05-08 19:55:00,40.75,95.94737
2017-05-08 20:00:00,39.2,95.94646
2017-05-08 20:05:00,37.8,95.86497
2017-05-08 20:10:00,36.0,95.86444
2017-05-08 20:15:00,34.00000000000001,95.679565
2017-05-08 20:20:00,29.8,95.46319
2017-05-08 20:25:00,34.8,95.290215
2017-05-08 20:30:00,38.4,95.2743
2017-05-08 20:35:00,32.0,95.292366
2017-05-08 20:40:00,34.2,95.51115
2017-05-08 20:45:00,34.5,95.68863
2017-05-08 20:50:00,29.749999999999996,95.79909
2017-05-08 20:55:00,40.0,95.879745
2017-05-08 21:00:00,36.8,95.9429
2017-05-08 21:05:00,29.199999999999996,95.985374
2017-05-08 21:10:00,35.6,95.91642
2017-05-08 21:15:00,38.8,95.78849
2017-05-08 21:20:00,41.6,95.85272
2017-05-08 21:25:00,50.00000000000001,95.85591
2017-05-08 21:30:00,53.99999999999999,95.845146
2017-05-08 21:35:00,61.0,95.856125
2017-05-08 21:40:00,99.0,95.89835
2017-05-08 21:45:00,94.0,95.93801
2017-05-08 21:50:00,97.8,95.96131
2017-05-08 21:55:00,96.2,95.96351
2017-05-08 22:00:00,95.0,95.77689
2017-05-08 22:05:00,96.5,95.60371
2017-05-08 22:10:00,97.6,95.61173
2017-05-08 22:15:00,96.8,95.72209
2017-05-08 22:20:00,98.8,95.94885
2017-05-08 22:25:00,98.0,96.24986
2017-05-08 22:30:00,97.6,96.5807
2017-05-08 22:35:00,99.0,96.98519
2017-05-08 22:40:00,101.75,97.32554
2017-05-08 22:45:00,103.8,97.658905
2017-05-08 22:50:00,104.4,98.04668
2017-05-08 22:55:00,101.4,98.578735
2017-05-08 23:00:00,101.75,99.43183
2017-05-08 23:05:00,100.75,100.38153
2017-05-08 23:10:00,102.0,101.25042
2017-05-08 23:15:00,102.6,101.98116
2017-05-08 23:20:00,101.0,102.57308
2017-05-08 23:25:00,101.25,103.0092
2017-05-08 23:30:00,103.2,103.26847
2017-05-08 23:35:00,103.5,103.41101
2017-05-08 23:40:00,101.8,103.47574
2017-05-08 23:45:00,103.0,103.60117
2017-05-08 23:50:00,103.4,103.85997
2017-05-08 23:55:00,105.0,104.272194
2017-05-09 00:00:00,107.2,104.80157
2017-05-09 00:05:00,107.99999999999999,105.36085
2017-05-09 00:10:00,106.4,106.01886
2017-05-09 00:15:00,105.4,106.90648
2017-05-09 00:20:00,108.6,106.90397
2017-05-09 00:25:00,107.2,106.90689
2017-05-09 00:30:00,109.6,106.90363
2017-05-09 00:35:00,110.4,106.89903
2017-05-09 00:40:00,104.66666666666669,106.88687
2017-05-09 00:45:00,106.2,106.88927
2017-05-09 00:50:00,106.2,106.87697
2017-05-09 00:55:00,105.8,106.8481
2017-05-09 01:00:00,109.2,106.813484
2017-05-09 01:05:00,106.0,106.74745
2017-05-09 01:10:00,104.6,106.64732
2017-05-09 01:15:00,105.6,106.474785
