13.404604671610043
17.34257994766041
17.927719634709863
14.449527830917297
28.347223413819233
12.86210554452466
16.198817282219803
20.618325330325334
20.2189986691372
19.152545827893043
52.947684604738534
32.02269989943271
22.319689132442296
24.954361096237516
18.8868308301653
16.452782388122568
24.164201827820275
33.21083124267445
13.34304399006443
15.623920324450388
14.35091769554212
15.01851099067405
16.560813163107724
23.35805112449723
44.831903299222006
9.61829210884981
19.92249743044622
36.278116679374264
26.0809262752677
10.840585528737181
14.617187318108732
18.762179067011907
24.22388263304448
22.46531610647256
22.76502451636825
62.78885439642941
14.496049675084397
17.697837899350407
12.339222934714405
10.42082663049431
13.445434452853059
21.389885314580827
21.450732166614195
20.77599193474774
