,Train Loss,Validation Loss
1,62.17707506180449,43.80668532222068
2,37.0596429215475,31.628982209923773
3,31.783380851016684,29.58778564031744
4,30.27146301256743,29.121625049370095
5,29.450247980259107,28.814241393028915
6,28.68178747664991,28.67291784479204
7,27.727813398058768,28.75333269990288
8,27.31104447764116,28.25422271570926
9,27.088392741337262,28.354584368023573
10,26.856344147828295,28.185891046511202
11,26.666423159224294,28.93133631125126
12,26.62268296528534,28.84519968987796
13,26.452529396468908,28.578575775341758
14,26.03011126823566,28.293596313949333
15,25.866013936967686,28.054774981525696
16,25.697092325336534,27.974596121196637
17,25.412804704538896,27.902148102450703
18,25.332128881952567,28.161119038822086
19,25.211694610626395,28.39712259295172
20,25.006306575042387,27.877595635556727
21,24.912144634158587,27.78170912973432
22,24.789498412477222,27.454946774027515
23,24.74349700078603,27.81390364115475
24,24.62688401324854,28.426891112787924
25,24.67294064776593,27.707180263003696
26,24.51126833540699,27.15031334911701
27,24.317422795847204,27.691513637068244
28,24.283104175614945,28.01479537571606
29,24.13027185011022,27.07715439250451
30,24.10964161460127,26.81521046488179
31,24.051397355195064,27.16364163371764
32,23.864079895812395,26.838649952309947
33,23.967921482026078,27.685169667473918
34,23.814222217397404,26.63001882435765
35,23.79641517986997,26.485949929969216
36,23.744593341966784,27.122594996102464
37,23.663712309640083,26.98135723872842
38,23.629298660477815,27.634750502817184
39,23.789992298122385,28.32257185637496
40,23.78158184029774,27.78946309117496
41,23.605454108493664,26.92771596484619
42,23.54805929725537,26.842553636339357
43,23.561216451815618,27.07342546597478
44,23.556281628610304,27.784543338033934
45,23.697111625428413,27.5474300483015
46,23.50436744203993,26.613810791046458
47,23.583502085241662,26.945850466525656
48,23.462311540143904,26.96868997033423
49,23.426455298694556,27.44415149851449
50,23.36899256180326,27.861634403908795
