Date,Daily Error,Rush Hour Error
Thu Jun  1 00:00:00 2017,26.535767993926193,25.878637884668613
Fri Jun  2 00:00:00 2017,16.65666913754881,23.878500065075745
Sat Jun  3 00:00:00 2017,18.86924890441139,25.195354039711347
Sun Jun  4 00:00:00 2017,36.51189236994689,57.23739355187438
Mon Jun  5 00:00:00 2017,13.675022344632838,22.86980235431244
Tue Jun  6 00:00:00 2017,7.394147535819477,17.242523043970294
Wed Jun  7 00:00:00 2017,6.014270698235409,13.893752920662084
Thu Jun  8 00:00:00 2017,11.836205821455236,24.424572020659312
Fri Jun  9 00:00:00 2017,27.329136617613667,23.46355795175767
